Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6-dirty (harshads-do-not-delete-3) 	12/19/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.22    0.00   14.19   10.34    0.00   74.25

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1         38.00    152.00     0.00   0.00   10.15     4.00 25020.40 186238.40    34.60   0.14    0.13     7.44    0.00      0.00     0.00   0.00    0.00     0.00  924.60    0.04    3.68  74.86
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 2560.00 166765.60 39131.40  93.86    0.16    65.14    0.00      0.00     0.00   0.00    0.00     0.00 1279.80    0.03    0.44  74.74
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda             18.40    545.60    53.00  74.23    6.34    29.65   39.80   6624.80     2.80   6.57   23.33   166.45    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.50    1.05   8.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.74    0.00   19.86   13.20    0.00   65.20

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 33544.60 248625.60    70.20   0.21    0.13     7.41    0.00      0.00     0.00   0.00    0.00     0.00 1157.20    0.04    4.32 100.00
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 3317.40 241837.60 57147.80  94.51    0.16    72.90    0.00      0.00     0.00   0.00    0.00     0.00 1658.20    0.03    0.58 100.00
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
