fc stats:
99307 commits (774426 skipped):
	677 ineligible
	677 failed
	0 empty
Commit type breakdown:
	27188 fua
	0 fua+preflush
	72120 multiblock
172380 numblks
172646 real_numblks
72164 flushes
3127 avg_commit_time
time breakdown:
	total: 55326541
	begin_time: 5878455
	perform_time: 12405574
		lock_updates_time: 2851199
		mark_inodes_committing: 1982575
		flush_data_time: 186
		dentry_commit_time: 1587439
		write_inodes_time: 5032443
		tail_write_time: 735716
	wait_bufs_time: 31931216
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,136
1,1
5,2
6,3
7,10
8,23
9,32
10,38
11,47
12,75
13,88
14,99
15,152
16,169
17,170
18,189
19,198
20,243
21,259
22,285
23,310
24,377
25,368
26,388
27,402
28,416
29,403
30,425
31,473
32,500
33,480
34,527
35,584
36,636
37,666
38,711
39,730
40,687
41,729
42,777
43,872
44,839
45,869
46,870
47,925
48,904
49,877
50,903
51,802
52,905
53,960
54,948
55,936
56,1042
57,990
58,1041
59,1039
60,990
61,1063
62,1070
63,1074
64,1131
65,1148
66,1168
67,1146
68,1241
69,1140
70,1200
71,1193
72,1226
73,1250
74,1353
75,1363
76,1372
77,1386
78,1300
79,1471
80,1413
81,1468
82,1377
83,1447
84,1549
85,1513
86,1459
87,1523
88,1510
89,1480
90,1495
91,1542
92,1514
93,1611
94,1596
95,1655
96,1637
97,1655
98,1712
99,1712
100,1746
101,1665
102,1694
103,1809
104,1757
105,1813
106,1850
107,1778
108,1796
109,1895
110,1908
111,1838
112,1925
113,1899
114,2061
115,1870
116,1942
117,1986
118,2026
119,2032
120,1974
121,2045
122,2057
123,2064
124,2094
125,2113
126,2180
127,2074
128,2209
129,2106
130,2210
131,2221
132,2141
133,2272
134,2286
135,2267
136,2263
137,2207
138,2160
139,2382
140,2295
141,2278
142,2281
143,2356
144,2385
145,2440
146,2349
147,2559
148,2442
149,2523
150,2582
151,2561
152,2507
153,2540
154,2640
155,2643
156,2673
157,2590
158,2673
159,2607
160,2601
161,2695
162,2766
163,2732
164,2727
165,2696
166,2819
167,2837
168,2781
169,2730
170,2808
171,2849
172,2857
173,2877
174,2861
175,2990
176,2928
177,3025
178,3056
179,2959
180,3048
181,3122
182,3072
183,2999
184,3181
185,3309
186,3208
187,3221
188,3118
189,3123
190,3228
191,3176
192,3248
193,3306
194,3292
195,3302
196,3196
197,3289
198,3415
199,3344
200,3327
201,3376
202,3429
203,3391
204,3352
205,3357
206,3564
207,3449
208,3530
209,3499
210,3469
211,3506
212,3546
213,3437
214,3558
215,3471
216,3645
217,3588
218,3555
219,3550
220,3600
221,3663
222,3557
223,3570
224,3782
225,3630
226,3488
227,3588
228,3531
229,3649
230,3544
231,3787
232,3567
233,3717
234,3626
235,3629
236,3595
237,3616
238,3584
239,3654
240,3605
241,3626
242,3686
243,3605
244,3680
245,3675
246,3636
247,3559
248,3653
249,3674
250,3629
251,3574
252,3641
253,3651
254,3564
255,3553
256,3649
257,3454
258,3446
259,3583
260,3565
261,3548
262,3447
263,3491
264,3431
265,3391
266,3393
267,3332
268,3263
269,3307
270,3312
271,3245
272,3319
273,3385
274,3313
275,3328
276,3222
277,3155
278,3172
279,3040
280,3159
281,3130
282,3212
283,3150
284,2935
285,3028
286,2992
287,3042
288,3011
289,2954
290,2919
291,2938
292,2869
293,2899
294,2737
295,2709
296,2731
297,2698
298,2699
299,2731
300,2659
301,2710
302,2600
303,2621
304,2582
305,2565
306,2514
307,2565
308,2428
309,2434
310,2414
311,2328
312,2231
313,2327
314,2330
315,2315
316,2284
317,2187
318,2136
319,2105
320,2042
321,2058
322,2045
323,2090
324,1973
325,1981
326,1912
327,1898
328,1844
329,1815
330,1769
331,1804
332,1818
333,1748
334,1833
335,1762
336,1686
337,1615
338,1628
339,1562
340,1608
341,1554
342,1471
343,1470
344,1485
345,1455
346,1458
347,1309
348,1358
349,1359
350,1269
351,1263
352,1171
353,1237
354,1181
355,1218
356,1128
357,1146
358,1157
359,1156
360,1117
361,1080
362,1075
363,1016
364,1015
365,992
366,975
367,986
368,853
369,910
370,873
371,868
372,832
373,791
374,833
375,829
376,786
377,732
378,752
379,765
380,700
381,746
382,706
383,715
384,629
385,584
386,608
387,634
388,571
389,597
390,554
391,580
392,533
393,546
394,546
395,477
396,448
397,533
398,481
399,473
400,472
401,454
402,465
403,440
404,478
405,409
406,411
407,376
408,383
409,387
410,382
411,398
412,334
413,338
414,335
415,350
416,334
417,340
418,317
419,299
420,296
421,301
422,259
423,281
424,285
425,263
426,273
427,241
428,252
429,277
430,261
431,230
432,232
433,238
434,216
435,222
436,195
437,203
438,217
439,182
440,169
441,194
442,160
443,192
444,170
445,160
446,172
447,144
448,161
449,156
450,152
451,154
452,150
453,164
454,124
455,127
456,160
457,123
458,144
459,137
460,135
461,125
462,133
463,109
464,118
465,114
466,135
467,110
468,120
469,108
470,90
471,92
472,94
473,103
474,76
475,86
476,100
477,81
478,78
479,95
480,83
481,82
482,88
483,82
484,77
485,73
486,69
487,74
488,71
489,62
490,79
491,79
492,62
493,74
494,68
495,62
496,76
497,65
498,45
499,55
500,52
501,52
502,50
503,61
504,61
505,51
506,53
507,49
508,54
509,39
510,49
511,48
512,40
513,39
514,45
515,34
516,57
517,46
518,38
519,44
520,44
521,36
522,51
523,41
524,36
525,29
526,36
527,41
528,27
529,35
530,41
531,33
532,30
533,28
534,25
535,33
536,23
537,39
538,25
539,23
540,30
541,21
542,21
543,24
544,35
545,27
546,26
547,23
548,26
549,28
550,20
551,23
552,28
553,23
554,25
555,27
556,17
557,23
558,14
559,28
560,27
561,22
562,24
563,21
564,17
565,17
566,20
567,14
568,20
569,15
570,11
571,21
572,20
573,16
574,15
575,18
576,15
577,21
578,7
579,23
580,17
581,15
582,13
583,7
584,15
585,9
586,8
587,11
588,12
589,6
590,14
591,19
592,17
593,19
594,15
595,8
596,15
597,12
598,9
599,14
600,9
601,13
602,9
603,6
604,13
605,8
606,10
607,8
608,13
609,11
610,8
611,9
612,12
613,10
614,9
615,17
616,10
617,14
618,7
619,8
620,5
621,12
622,8
623,9
624,13
625,5
626,12
627,10
628,10
629,8
630,8
631,6
632,4
633,5
634,5
635,8
636,7
637,7
638,7
639,6
640,12
641,4
642,5
643,7
644,3
645,14
646,5
647,5
648,6
649,8
650,3
651,12
652,5
653,8
654,7
655,5
656,7
657,10
658,7
659,8
660,7
661,10
662,13
663,3
664,3
665,9
666,4
667,4
668,13
669,4
670,9
671,9
672,4
673,4
674,5
675,6
676,8
677,1
678,3
679,11
680,10
681,7
682,9
683,6
684,10
685,11
686,6
687,6
688,4
689,11
690,4
691,9
692,3
693,5
694,6
695,4
696,9
697,5
698,4
699,7
700,6
701,4
702,5
703,6
704,5
705,8
706,10
707,3
708,4
709,4
710,6
711,6
712,4
713,5
714,5
715,9
716,3
717,4
718,6
719,4
720,5
721,7
722,4
723,6
724,6
725,3
726,2
727,4
728,4
729,1
730,3
731,6
732,4
733,5
734,6
735,4
736,4
737,3
738,2
739,4
740,2
741,3
742,7
743,3
744,5
745,7
746,4
747,6
748,7
749,4
750,8
751,6
752,1
753,5
754,4
755,3
756,4
757,5
758,2
759,5
760,4
761,2
762,7
763,5
764,2
765,4
766,1
767,2
768,2
769,5
770,3
771,1
772,4
773,1
774,1
775,5
776,5
777,3
779,2
780,4
781,4
782,4
783,8
784,5
785,2
786,4
787,3
788,3
789,9
790,4
