Linux 5.19.0-rc5-xfstests-perf-00987-g73686f4fe255-dirty (harshads-do-not-delete-d0) 	12/30/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.19    3.03    0.00   96.78

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              3.80    112.00     6.00  61.22   11.47    29.47    3.80     25.60     2.40  38.71    1.37     6.74    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.05   2.46
sdb            386.60   1546.40     0.00   0.00 1477.77     4.00  514.80   3924.00    51.80   9.14    1.50     7.62    0.00      0.00     0.00   0.00    0.00     0.00  763.00    0.05  572.12  96.92


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.75    3.34    0.00   95.91

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              1.60     29.60     5.80  78.38   21.12    18.50    0.00      0.00     0.60 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.66
sdb            113.80    455.20     0.00   0.00 3560.15     4.00 1724.00  10190.40   452.20  20.78    0.86     5.91    0.00      0.00     0.00   0.00    0.00     0.00 1631.00    0.05  406.70  79.54


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    1.39    3.71    0.00   94.90

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    2.20     12.80     0.60  21.43    1.27     5.82    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.50    0.00   0.28
