fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,178838
1,15
2,19
3,21
4,11
5,1
7,1
8,5
9,2
10,2
13,2
14,1
17,1
135,1
147,1
148,1
149,1
150,3
151,2
152,5
153,8
154,6
155,5
156,12
157,10
158,9
159,4
160,14
161,14
162,13
163,15
164,27
165,26
166,40
167,53
168,57
169,69
170,61
171,89
172,113
173,142
174,165
175,213
176,265
177,370
178,480
179,553
180,637
181,737
182,814
183,938
184,1037
185,1121
186,1295
187,1370
188,1477
189,1594
190,1627
191,1855
192,1921
193,2081
194,2180
195,2332
196,2490
197,2624
198,2776
199,2949
200,3002
201,3243
202,3344
203,3301
204,3449
205,3510
206,3622
207,3648
208,3492
209,3210
210,3339
211,3150
212,3043
213,3006
214,3057
215,2983
216,2850
217,2916
218,3001
219,3054
220,3016
221,3078
222,3065
223,2808
224,2806
225,2690
226,2687
227,2727
228,2609
229,2462
230,2403
231,2235
232,2280
233,2120
234,2045
235,1921
236,2009
237,1931
238,1782
239,1725
240,1706
241,1690
242,1606
243,1629
244,1473
245,1493
246,1435
247,1446
248,1342
249,1398
250,1374
251,1239
252,1272
253,1255
254,1170
255,1163
256,1191
257,1110
258,1044
259,1019
260,1004
261,936
262,954
263,964
264,909
265,920
266,880
267,838
268,752
269,754
270,731
271,697
272,701
273,692
274,651
275,616
276,580
277,587
278,569
279,578
280,569
281,539
282,551
283,516
284,484
285,494
286,472
287,455
288,459
289,454
290,434
291,424
292,391
293,429
294,405
295,369
296,380
297,373
298,389
299,396
300,353
301,352
302,332
303,328
304,339
305,302
306,350
307,345
308,298
309,281
310,318
311,310
312,286
313,294
314,303
315,262
316,292
317,281
318,268
319,301
320,243
321,253
322,257
323,224
324,215
325,209
326,214
327,202
328,215
329,176
330,193
331,170
332,171
333,199
334,155
335,157
336,155
337,154
338,138
339,143
340,131
341,116
342,136
343,133
344,119
345,105
346,102
347,114
348,103
349,113
350,95
351,85
352,81
353,88
354,80
355,74
356,77
357,83
358,63
359,64
360,69
361,71
362,63
363,62
364,74
365,56
366,55
367,46
368,44
369,53
370,44
371,42
372,34
373,31
374,35
375,38
376,38
377,37
378,25
379,25
380,36
381,28
382,31
383,26
384,23
385,20
386,18
387,18
388,22
389,32
390,18
391,18
392,15
393,19
394,19
395,25
396,14
397,20
398,14
399,16
400,11
401,13
402,12
403,14
404,13
405,22
406,5
407,16
408,8
409,9
410,13
411,9
412,5
413,8
414,11
415,9
416,7
417,8
418,5
419,7
420,5
421,6
422,2
423,6
424,7
425,9
426,6
427,2
428,6
429,5
430,8
431,2
432,4
433,3
434,5
435,3
436,6
437,4
438,2
439,4
440,2
442,6
443,4
444,7
445,3
447,4
448,3
450,4
451,2
453,2
454,5
455,3
456,1
457,5
458,4
459,2
460,3
461,1
462,2
463,2
464,3
466,2
468,2
469,2
470,1
471,1
472,1
474,4
476,1
477,1
478,4
479,1
480,2
482,1
484,2
485,1
487,1
488,3
489,2
490,2
491,1
494,1
498,1
499,1
500,1
501,1
503,1
505,1
506,1
516,1
518,2
519,1
520,2
526,1
527,1
529,1
530,1
532,2
540,2
544,2
545,1
552,1
553,1
560,1
581,1
587,1
599,2
600,1
603,1
604,1
607,1
619,1
630,1
635,1
652,1
664,1
677,1
727,1
829,1
976,1
1240,1
