fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,99881
1,32
2,25
3,19
4,22
5,8
6,4
7,3
8,2
9,1
14,2
17,1
19,1
671,1
681,1
690,1
695,1
700,2
701,1
703,1
704,4
708,1
709,1
710,3
711,4
712,2
714,3
715,2
716,4
717,4
718,2
719,2
720,1
721,1
722,5
723,3
724,1
725,3
726,4
727,3
728,2
729,6
730,1
731,5
732,5
733,6
734,10
735,7
736,8
737,6
738,7
739,8
740,7
741,7
742,6
743,10
744,8
745,12
746,9
747,11
748,11
749,19
750,12
751,11
752,15
753,22
754,15
755,13
756,11
757,19
758,25
759,15
760,24
761,21
762,18
763,27
764,24
765,30
766,33
767,22
768,31
769,44
770,31
771,38
772,38
773,39
774,31
775,44
776,41
777,36
778,48
779,53
780,53
781,62
782,64
783,60
784,60
785,76
786,77
787,74
788,82
789,75
790,90
791,87
792,96
793,90
794,102
795,96
796,106
797,109
798,102
799,110
800,108
801,120
802,115
803,131
804,114
805,112
806,135
807,148
808,151
809,145
810,164
811,146
812,185
813,172
814,199
815,175
816,190
817,195
818,194
819,202
820,210
821,211
822,207
823,237
824,250
825,266
826,266
827,232
828,252
829,272
830,287
831,260
832,290
833,274
834,303
835,290
836,313
837,313
838,333
839,321
840,320
841,295
842,328
843,327
844,360
845,382
846,392
847,389
848,364
849,356
850,371
851,426
852,425
853,391
854,416
855,399
856,434
857,416
858,440
859,445
860,433
861,430
862,420
863,467
864,452
865,463
866,480
867,469
868,480
869,465
870,484
871,471
872,502
873,513
874,491
875,508
876,501
877,500
878,548
879,497
880,543
881,577
882,548
883,476
884,536
885,548
886,535
887,559
888,537
889,566
890,518
891,525
892,517
893,529
894,567
895,577
896,564
897,552
898,584
899,579
900,553
901,551
902,567
903,523
904,562
905,554
906,574
907,545
908,568
909,571
910,571
911,554
912,566
913,553
914,565
915,573
916,518
917,549
918,531
919,537
920,538
921,591
922,527
923,575
924,478
925,549
926,521
927,537
928,458
929,513
930,514
931,502
932,480
933,542
934,515
935,460
936,478
937,494
938,526
939,508
940,511
941,485
942,485
943,481
944,522
945,447
946,476
947,471
948,471
949,436
950,413
951,482
952,421
953,487
954,452
955,435
956,480
957,429
958,437
959,406
960,428
961,391
962,431
963,410
964,401
965,414
966,349
967,374
968,403
969,373
970,384
971,398
972,349
973,358
974,339
975,362
976,372
977,355
978,362
979,346
980,298
981,339
982,319
983,329
984,288
985,324
986,290
987,324
988,311
989,298
990,296
991,306
992,338
993,298
994,281
995,279
996,297
997,267
998,269
999,269
1000,254
1001,250
1002,266
1003,260
1004,230
1005,245
1006,239
1007,248
1008,254
1009,236
1010,236
1011,229
1012,217
1013,239
1014,218
1015,187
1016,213
1017,229
1018,207
1019,203
1020,229
1021,198
1022,233
1023,197
1024,212
1025,206
1026,190
1027,211
1028,173
1029,191
1030,163
1031,174
1032,164
1033,171
1034,183
1035,174
1036,170
1037,174
1038,176
1039,149
1040,156
1041,160
1042,174
1043,150
1044,151
1045,161
1046,146
1047,142
1048,130
1049,163
1050,139
1051,144
1052,152
1053,141
1054,138
1055,139
1056,135
1057,135
1058,142
1059,137
1060,123
1061,143
1062,115
1063,132
1064,127
1065,144
1066,116
1067,125
1068,122
1069,107
1070,113
1071,102
1072,131
1073,103
1074,107
1075,125
1076,98
1077,100
1078,105
1079,100
1080,95
1081,83
1082,88
1083,98
1084,98
1085,106
1086,103
1087,110
1088,98
1089,101
1090,99
1091,100
1092,105
1093,71
1094,92
1095,80
1096,71
1097,87
1098,87
1099,97
1100,95
1101,79
1102,83
1103,92
1104,88
1105,80
1106,85
1107,96
1108,98
1109,91
1110,84
1111,80
1112,74
1113,78
1114,85
1115,82
1116,65
1117,92
1118,81
1119,71
1120,63
1121,88
1122,86
1123,76
1124,80
1125,62
1126,90
1127,90
1128,69
1129,83
1130,73
1131,93
1132,56
1133,90
1134,83
1135,85
1136,90
1137,87
1138,97
1139,103
1140,93
1141,84
1142,83
1143,92
1144,73
1145,82
1146,92
1147,74
1148,92
1149,88
1150,86
1151,91
1152,82
1153,89
1154,84
1155,72
1156,80
1157,85
1158,84
1159,101
1160,100
1161,114
1162,86
1163,94
1164,94
1165,93
1166,104
1167,93
1168,87
1169,86
1170,97
1171,99
1172,121
1173,104
1174,87
1175,87
1176,77
1177,87
1178,92
1179,88
1180,111
1181,90
1182,115
1183,112
1184,113
1185,128
1186,103
1187,114
1188,99
1189,92
1190,108
1191,89
1192,101
1193,125
1194,114
1195,118
1196,115
1197,118
1198,131
1199,127
1200,123
1201,110
1202,142
1203,126
1204,130
1205,124
1206,103
1207,130
1208,121
1209,135
1210,125
1211,135
1212,116
1213,126
1214,123
1215,138
1216,132
1217,126
1218,138
1219,135
1220,143
1221,137
1222,127
1223,142
1224,130
1225,154
1226,136
1227,159
1228,134
1229,148
1230,132
1231,122
1232,155
1233,133
1234,170
1235,150
1236,155
1237,157
1238,177
1239,158
1240,173
1241,153
1242,188
1243,152
1244,153
1245,159
1246,135
1247,175
1248,162
1249,155
1250,154
1251,173
1252,194
1253,172
1254,138
1255,169
