fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,99740
1,141
2,18
3,43
4,17
5,7
6,5
7,1
8,2
9,2
10,4
11,3
12,1
13,2
14,2
15,1
16,1
17,2
23,1
71,1
131,1
160,2
161,1
162,5
163,1
164,3
165,6
166,6
167,9
168,14
169,16
170,27
171,25
172,46
173,48
174,48
175,45
176,54
177,76
178,79
179,121
180,153
181,174
182,182
183,224
184,271
185,275
186,290
187,326
188,419
189,463
190,495
191,530
192,573
193,597
194,704
195,769
196,822
197,858
198,871
199,1002
200,1123
201,1205
202,1268
203,1334
204,1384
205,1427
206,1553
207,1567
208,1628
209,1647
210,1534
211,1653
212,1691
213,1678
214,1733
215,1695
216,1700
217,1740
218,1777
219,1841
220,1820
221,1861
222,1893
223,1841
224,1879
225,1870
226,1792
227,1818
228,1824
229,1818
230,1836
231,1906
232,1842
233,1840
234,1801
235,1728
236,1849
237,1707
238,1701
239,1633
240,1618
241,1548
242,1496
243,1512
244,1433
245,1382
246,1282
247,1278
248,1235
249,1173
250,1210
251,1113
252,1138
253,1100
254,1052
255,974
256,1020
257,937
258,968
259,816
260,864
261,964
262,848
263,904
264,837
265,859
266,808
267,859
268,758
269,741
270,776
271,743
272,765
273,746
274,702
275,690
276,674
277,694
278,712
279,692
280,657
281,626
282,671
283,651
284,686
285,618
286,583
287,641
288,674
289,615
290,605
291,640
292,654
293,564
294,576
295,582
296,543
297,558
298,512
299,510
300,560
301,546
302,517
303,527
304,543
305,525
306,495
307,517
308,520
309,533
310,436
311,464
312,441
313,449
314,466
315,424
316,409
317,410
318,401
319,366
320,359
321,363
322,337
323,327
324,290
325,291
326,311
327,289
328,253
329,256
330,283
331,263
332,200
333,223
334,222
335,217
336,204
337,189
338,184
339,183
340,184
341,156
342,170
343,146
344,136
345,157
346,148
347,132
348,120
349,112
350,119
351,121
352,118
353,113
354,95
355,112
356,82
357,87
358,94
359,88
360,85
361,76
362,91
363,66
364,52
365,88
366,62
367,59
368,71
369,74
370,54
371,55
372,51
373,51
374,49
375,53
376,50
377,46
378,39
379,32
380,38
381,41
382,44
383,43
384,32
385,36
386,43
387,20
388,39
389,37
390,34
391,22
392,23
393,33
394,17
395,40
396,29
397,25
398,25
399,36
400,17
401,25
402,26
403,25
404,19
405,16
406,19
407,21
408,19
409,21
410,13
411,22
412,13
413,9
414,15
415,11
416,12
417,12
418,12
419,12
420,7
421,12
422,9
423,7
424,6
425,13
426,12
427,9
428,8
429,10
430,7
431,9
432,2
433,8
434,8
435,13
436,8
437,5
438,10
439,7
440,3
441,5
442,1
443,4
444,7
445,3
446,6
447,4
448,4
449,5
450,4
451,5
452,2
453,2
454,7
455,3
456,3
457,4
458,6
459,2
460,4
461,2
462,1
463,4
464,4
465,2
466,2
467,1
468,4
469,2
470,4
472,1
473,4
474,2
475,2
476,2
477,2
478,1
479,1
481,1
482,2
486,1
487,1
488,1
489,1
492,3
494,1
495,2
496,1
497,1
501,1
502,1
507,3
508,1
509,1
511,1
513,1
515,1
519,1
524,1
528,2
531,1
532,1
535,1
536,1
545,1
546,2
547,1
548,1
549,1
551,1
552,1
553,1
557,2
559,1
562,1
565,1
568,1
571,1
575,2
578,1
580,1
586,1
591,1
594,1
595,1
596,1
600,1
612,1
622,1
650,1
660,1
668,1
673,1
685,1
785,1
1067,1
1169,1
2543,1
3230,1
4092,1
