fc stats:
228861 commits (1307528 skipped):
	4439 ineligible
	4439 failed
	0 empty
Commit type breakdown:
	180215 fua
	0 fua+preflush
	48646 multiblock
277589 numblks
278417 real_numblks
228861 flushes
214 avg_commit_time
time breakdown:
	total: 77800632
	begin_time: 5502172
	perform_time: 17302017
		lock_updates_time: 3751196
		mark_inodes_committing: 2665847
		flush_data_time: 142
		dentry_commit_time: 2588280
		write_inodes_time: 6900483
		tail_write_time: 980151
	wait_bufs_time: 46889361
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,9
4,1
5,1
6,10
7,11
8,13
9,45
10,70
11,119
12,179
13,197
14,268
15,334
16,333
17,358
18,393
19,446
20,439
21,440
22,534
23,587
24,608
25,644
26,575
27,617
28,496
29,524
30,501
31,528
32,566
33,613
34,658
35,730
36,800
37,873
38,886
39,933
40,1011
41,1016
42,1063
43,1133
44,1196
45,1161
46,1216
47,1217
48,1226
49,1179
50,1232
51,1239
52,1267
53,1298
54,1396
55,1450
56,1446
57,1543
58,1566
59,1601
60,1696
61,1696
62,1759
63,1778
64,1854
65,1858
66,1835
67,2010
68,1982
69,1970
70,2090
71,2157
72,2098
73,2089
74,2207
75,2235
76,2254
77,2359
78,2417
79,2449
80,2499
81,2505
82,2593
83,2542
84,2685
85,2643
86,2723
87,2713
88,2650
89,2754
90,2918
91,2856
92,2895
93,2910
94,2987
95,3059
96,3082
97,3164
98,3140
99,3321
100,3323
101,3483
102,3446
103,3414
104,3616
105,3665
106,3615
107,3607
108,3682
109,3811
110,3705
111,3760
112,3840
113,3929
114,3973
115,4019
116,4128
117,4104
118,4274
119,4213
120,4222
121,4293
122,4319
123,4410
124,4311
125,4471
126,4453
127,4539
128,4732
129,4603
130,4850
131,4850
132,4763
133,4924
134,5044
135,5018
136,5059
137,5081
138,5117
139,5318
140,5390
141,5324
142,5477
143,5504
144,5561
145,5782
146,5683
147,5760
148,5866
149,5766
150,5841
151,6125
152,6102
153,6299
154,6415
155,6430
156,6379
157,6660
158,6535
159,6749
160,6747
161,6941
162,6922
163,7083
164,7166
165,7210
166,7305
167,7367
168,7299
169,7475
170,7443
171,7489
172,7568
173,7670
174,7919
175,7849
176,7924
177,8064
178,8219
179,8153
180,8248
181,8341
182,8545
183,8643
184,8645
185,8564
186,8717
187,8753
188,8732
189,8792
190,8886
191,8929
192,9015
193,8958
194,9087
195,9025
196,9029
197,9152
198,9220
199,9062
200,9132
201,9199
202,8954
203,8945
204,9075
205,9108
206,8865
207,8888
208,8929
209,8948
210,8689
211,8723
212,8587
213,8756
214,8644
215,8577
216,8650
217,8645
218,8329
219,8313
220,8466
221,8390
222,8166
223,8401
224,8256
225,7966
226,8022
227,8024
228,7792
229,7960
230,7600
231,7578
232,7661
233,7510
234,7599
235,7521
