208, 131414, 0, 1048576, 0
208, 134722, 1, 1048576, 0
209, 1274388, 0, 1048576, 0
209, 952874, 0, 1048576, 0
209, 800421, 0, 1048576, 0
212, 246754, 0, 1048576, 0
212, 283079, 1, 1048576, 0
213, 294669, 1, 1048576, 0
213, 322047, 0, 1048576, 0
223, 101177, 0, 1048576, 0
223, 101281, 1, 1048576, 0
223, 102364, 1, 1048576, 0
224, 95844, 0, 1048576, 0
229, 173812, 0, 1048576, 0
229, 171611, 0, 1048576, 0
229, 174111, 1, 1048576, 0
229, 196663, 1, 1048576, 0
239, 104384, 0, 1048576, 0
239, 103735, 0, 1048576, 0
239, 103451, 0, 1048576, 0
239, 103698, 1, 1048576, 0
250, 95724, 0, 1048576, 0
250, 95254, 0, 1048576, 0
250, 95216, 0, 1048576, 0
250, 94705, 0, 1048576, 0
256, 170091, 0, 1048576, 0
256, 168198, 0, 1048576, 0
256, 172632, 1, 1048576, 0
257, 167196, 0, 1048576, 0
263, 148013, 1, 1048576, 0
264, 145706, 0, 1048576, 0
264, 144766, 1, 1048576, 0
264, 145385, 1, 1048576, 0
273, 115618, 1, 1048576, 0
273, 116337, 0, 1048576, 0
273, 116155, 1, 1048576, 0
273, 115931, 0, 1048576, 0
280, 134536, 1, 1048576, 0
281, 127357, 0, 1048576, 0
281, 132520, 1, 1048576, 0
281, 125012, 0, 1048576, 0
282, 1388868, 0, 1048576, 0
282, 1407157, 1, 1048576, 0
285, 267909, 1, 1048576, 0
294, 78360, 1, 1048576, 0
294, 85516, 0, 1048576, 0
294, 84532, 0, 1048576, 0
294, 116230, 1, 1048576, 0
295, 1377530, 0, 1048576, 0
295, 1166065, 0, 1048576, 0
296, 686576, 0, 1048576, 0
297, 742826, 1, 1048576, 0
305, 130396, 0, 1048576, 0
305, 130888, 1, 1048576, 0
310, 66651, 0, 1048576, 0
310, 67009, 1, 1048576, 0
313, 127197, 1, 1048576, 0
313, 310248, 1, 1048576, 0
313, 122726, 0, 1048576, 0
313, 292416, 0, 1048576, 0
325, 86756, 0, 1048576, 0
325, 88712, 1, 1048576, 0
325, 88146, 0, 1048576, 0
325, 86377, 0, 1048576, 0
332, 147641, 0, 1048576, 0
332, 149685, 1, 1048576, 0
332, 146459, 1, 1048576, 0
332, 152099, 1, 1048576, 0
333, 946277, 1, 1048576, 0
334, 812932, 1, 1048576, 0
334, 617143, 0, 1048576, 0
334, 602869, 0, 1048576, 0
345, 96540, 1, 1048576, 0
345, 93408, 1, 1048576, 0
345, 96543, 1, 1048576, 0
345, 96050, 1, 1048576, 0
360, 68587, 1, 1048576, 0
360, 68074, 0, 1048576, 0
360, 68419, 1, 1048576, 0
360, 68568, 1, 1048576, 0
369, 118926, 1, 1048576, 0
369, 118685, 1, 1048576, 0
369, 114134, 0, 1048576, 0
369, 114597, 0, 1048576, 0
377, 128075, 0, 1048576, 0
377, 135509, 1, 1048576, 0
377, 133380, 1, 1048576, 0
378, 124891, 0, 1048576, 0
378, 1163224, 1, 1048576, 0
378, 1184666, 1, 1048576, 0
379, 731035, 0, 1048576, 0
386, 126417, 0, 1048576, 0
386, 123140, 0, 1048576, 0
386, 125005, 0, 1048576, 0
386, 132555, 0, 1048576, 0
396, 105107, 0, 1048576, 0
396, 104930, 1, 1048576, 0
396, 104765, 0, 1048576, 0
397, 102088, 0, 1048576, 0
397, 1863505, 1, 1048576, 0
399, 464838, 1, 1048576, 0
399, 556237, 1, 1048576, 0
399, 420353, 0, 1048576, 0
399, 419796, 0, 1048576, 0
414, 69620, 1, 1048576, 0
414, 70030, 1, 1048576, 0
414, 67741, 0, 1048576, 0
415, 69442, 0, 1048576, 0
422, 132088, 0, 1048576, 0
422, 134098, 1, 1048576, 0
422, 133172, 0, 1048576, 0
422, 1786421, 1, 1048576, 0
423, 128358, 0, 1048576, 0
423, 1027270, 0, 1048576, 0
426, 288438, 1, 1048576, 0
426, 267100, 1, 1048576, 0
427, 266125, 0, 1048576, 0
427, 249003, 0, 1048576, 0
441, 69689, 0, 1048576, 0
441, 69343, 0, 1048576, 0
441, 72359, 1, 1048576, 0
441, 74277, 1, 1048576, 0
449, 133979, 1, 1048576, 0
449, 129756, 1, 1048576, 0
450, 126750, 0, 1048576, 0
450, 122518, 0, 1048576, 0
457, 134912, 1, 1048576, 0
457, 128704, 1, 1048576, 0
457, 135337, 1, 1048576, 0
458, 130652, 0, 1048576, 0
466, 118234, 0, 1048576, 0
466, 116822, 0, 1048576, 0
466, 115030, 0, 1048576, 0
467, 121471, 0, 1048576, 0
471, 207330, 0, 1048576, 0
471, 211711, 1, 1048576, 0
471, 218390, 1, 1048576, 0
472, 209891, 0, 1048576, 0
479, 130816, 1, 1048576, 0
479, 129445, 1, 1048576, 0
479, 130981, 1, 1048576, 0
479, 133961, 1, 1048576, 0
489, 105781, 1, 1048576, 0
489, 104857, 1, 1048576, 0
490, 101026, 0, 1048576, 0
490, 100804, 1, 1048576, 0
490, 2589281, 1, 1048576, 0
492, 497117, 1, 1048576, 0
493, 464328, 0, 1048576, 0
500, 127541, 0, 1048576, 0
500, 135646, 1, 1048576, 0
506, 61869, 1, 1048576, 0
507, 60246, 0, 1048576, 0
508, 144199, 1, 1048576, 0
508, 142626, 0, 1048576, 0
508, 659469, 0, 1048576, 0
519, 93620, 0, 1048576, 0
519, 86932, 0, 1048576, 0
519, 93968, 1, 1048576, 0
519, 94222, 0, 1048576, 0
520, 881467, 0, 1048576, 0
520, 816413, 0, 1048576, 0
520, 873282, 1, 1048576, 0
520, 960366, 1, 1048576, 0
531, 94188, 0, 1048576, 0
531, 94284, 1, 1048576, 0
531, 93325, 1, 1048576, 0
532, 89519, 0, 1048576, 0
533, 844132, 0, 1048576, 0
535, 262317, 0, 1048576, 0
535, 260119, 0, 1048576, 0
535, 301612, 0, 1048576, 0
536, 348554, 0, 1048576, 0
547, 92673, 1, 1048576, 0
547, 92143, 1, 1048576, 0
547, 90572, 0, 1048576, 0
547, 91254, 0, 1048576, 0
557, 104241, 0, 1048576, 0
557, 107153, 1, 1048576, 0
557, 103799, 1, 1048576, 0
557, 103649, 0, 1048576, 0
558, 920124, 0, 1048576, 0
558, 731928, 0, 1048576, 0
559, 659227, 0, 1048576, 0
562, 301959, 1, 1048576, 0
562, 244081, 1, 1048576, 0
562, 297389, 0, 1048576, 0
562, 314221, 1, 1048576, 0
578, 65006, 1, 1048576, 0
578, 64481, 1, 1048576, 0
579, 63367, 0, 1048576, 0
579, 63197, 0, 1048576, 0
586, 131251, 1, 1048576, 0
586, 128649, 1, 1048576, 0
586, 139647, 1, 1048576, 0
587, 130330, 0, 1048576, 0
595, 119373, 1, 1048576, 0
595, 117510, 1, 1048576, 0
595, 116396, 1, 1048576, 0
595, 124239, 1, 1048576, 0
605, 105427, 1, 1048576, 0
605, 103178, 0, 1048576, 0
605, 103563, 1, 1048576, 0
606, 100227, 0, 1048576, 0
613, 129398, 1, 1048576, 0
613, 130654, 0, 1048576, 0
613, 129326, 0, 1048576, 0
614, 131274, 1, 1048576, 0
614, 1981196, 1, 1048576, 0
616, 479145, 1, 1048576, 0
616, 501864, 0, 1048576, 0
624, 129516, 0, 1048576, 0
624, 133522, 0, 1048576, 0
627, 76353, 1, 1048576, 0
628, 73631, 0, 1048576, 0
629, 196091, 0, 1048576, 0
630, 413921, 1, 1048576, 0
630, 188128, 1, 1048576, 0
630, 508472, 1, 1048576, 0
636, 171506, 0, 1048576, 0
636, 169331, 1, 1048576, 0
636, 168772, 1, 1048576, 0
636, 166517, 1, 1048576, 0
653, 61415, 0, 1048576, 0
653, 60694, 0, 1048576, 0
653, 60338, 0, 1048576, 0
653, 61347, 1, 1048576, 0
660, 153516, 1, 1048576, 0
660, 151095, 1, 1048576, 0
660, 153029, 1, 1048576, 0
660, 150450, 1, 1048576, 0
670, 104263, 0, 1048576, 0
670, 104216, 1, 1048576, 0
670, 103967, 0, 1048576, 0
670, 105723, 1, 1048576, 0
671, 819271, 0, 1048576, 0
671, 857328, 1, 1048576, 0
672, 863623, 1, 1048576, 0
672, 642167, 0, 1048576, 0
686, 73947, 0, 1048576, 0
686, 73913, 1, 1048576, 0
686, 73950, 1, 1048576, 0
686, 75040, 1, 1048576, 0
686, 1591807, 1, 1048576, 0
688, 489963, 1, 1048576, 0
688, 457528, 1, 1048576, 0
688, 439646, 1, 1048576, 0
689, 440134, 0, 1048576, 0
706, 58168, 1, 1048576, 0
706, 57893, 1, 1048576, 0
706, 57723, 1, 1048576, 0
706, 59824, 1, 1048576, 0
717, 95837, 0, 1048576, 0
717, 95071, 0, 1048576, 0
717, 95494, 1, 1048576, 0
717, 95476, 1, 1048576, 0
718, 932481, 0, 1048576, 0
718, 860451, 0, 1048576, 0
719, 919763, 1, 1048576, 0
719, 913536, 1, 1048576, 0
732, 80467, 0, 1048576, 0
732, 80619, 1, 1048576, 0
732, 79506, 1, 1048576, 0
732, 80565, 1, 1048576, 0
733, 953525, 0, 1048576, 0
733, 955026, 1, 1048576, 0
733, 946241, 0, 1048576, 0
733, 887648, 0, 1048576, 0
749, 64869, 1, 1048576, 0
749, 64238, 1, 1048576, 0
749, 63609, 0, 1048576, 0
750, 63199, 0, 1048576, 0
756, 148316, 0, 1048576, 0
756, 146448, 1, 1048576, 0
756, 152939, 1, 1048576, 0
756, 152814, 1, 1048576, 0
765, 118106, 1, 1048576, 0
765, 117262, 1, 1048576, 0
765, 116757, 1, 1048576, 0
766, 113172, 0, 1048576, 0
774, 116561, 0, 1048576, 0
774, 114511, 0, 1048576, 0
775, 116624, 0, 1048576, 0
775, 117092, 1, 1048576, 0
775, 2198456, 1, 1048576, 0
777, 468356, 1, 1048576, 0
777, 526693, 0, 1048576, 0
785, 131999, 1, 1048576, 0
785, 131250, 0, 1048576, 0
787, 80295, 0, 1048576, 0
787, 80174, 0, 1048576, 0
792, 139827, 0, 1048576, 0
793, 142415, 1, 1048576, 0
793, 196841, 0, 1048576, 0
793, 202100, 0, 1048576, 0
793, 2212853, 1, 1048576, 0
798, 184406, 1, 1048576, 0
798, 178886, 1, 1048576, 0
799, 178095, 0, 1048576, 0
799, 168080, 0, 1048576, 0
813, 77227, 0, 1048576, 0
813, 74420, 0, 1048576, 0
813, 73989, 0, 1048576, 0
813, 76359, 0, 1048576, 0
818, 211433, 0, 1048576, 0
818, 211320, 1, 1048576, 0
818, 209072, 0, 1048576, 0
818, 200220, 0, 1048576, 0
818, 1129581, 0, 1048576, 0
819, 1146076, 1, 1048576, 0
819, 1067734, 1, 1048576, 0
827, 117602, 0, 1048576, 0
831, 81563, 0, 1048576, 0
832, 80986, 1, 1048576, 0
832, 81758, 1, 1048576, 0
832, 223919, 0, 1048576, 0
840, 118888, 1, 1048576, 0
840, 117683, 1, 1048576, 0
840, 118417, 1, 1048576, 0
841, 115111, 0, 1048576, 0
849, 115615, 0, 1048576, 0
850, 115907, 1, 1048576, 0
850, 114738, 1, 1048576, 0
850, 118531, 1, 1048576, 0
858, 117514, 1, 1048576, 0
859, 116444, 1, 1048576, 0
859, 117205, 1, 1048576, 0
859, 114613, 1, 1048576, 0
870, 94401, 0, 1048576, 0
870, 95626, 1, 1048576, 0
870, 93454, 0, 1048576, 0
870, 94955, 0, 1048576, 0
871, 1164296, 1, 1048576, 0
871, 1209780, 1, 1048576, 0
871, 863332, 0, 1048576, 0
879, 116159, 0, 1048576, 0
879, 123183, 0, 1048576, 0
879, 123464, 1, 1048576, 0
879, 127771, 1, 1048576, 0
882, 344782, 1, 1048576, 0
882, 328554, 1, 1048576, 0
882, 318138, 1, 1048576, 0
883, 301712, 0, 1048576, 0
899, 61509, 1, 1048576, 0
900, 61058, 1, 1048576, 0
900, 60929, 1, 1048576, 0
900, 61773, 1, 1048576, 0
910, 106031, 1, 1048576, 0
910, 104595, 1, 1048576, 0
910, 106470, 1, 1048576, 0
913, 81664, 0, 1048576, 0
919, 114099, 1, 1048576, 0
919, 110304, 0, 1048576, 0
921, 89966, 0, 1048576, 0
921, 121429, 0, 1048576, 0
926, 150177, 1, 1048576, 0
926, 154590, 0, 1048576, 0
926, 213860, 0, 1048576, 0
927, 199746, 0, 1048576, 0
933, 153083, 0, 1048576, 0
933, 147344, 0, 1048576, 0
933, 143695, 0, 1048576, 0
933, 160280, 0, 1048576, 0
938, 204171, 0, 1048576, 0
938, 200186, 0, 1048576, 0
938, 202347, 1, 1048576, 0
938, 201965, 0, 1048576, 0
940, 954023, 0, 1048576, 0
940, 884861, 0, 1048576, 0
940, 824880, 1, 1048576, 0
940, 871573, 1, 1048576, 0
951, 94664, 1, 1048576, 0
951, 94012, 1, 1048576, 0
951, 93691, 0, 1048576, 0
951, 92166, 0, 1048576, 0
961, 102915, 0, 1048576, 0
961, 102513, 1, 1048576, 0
961, 103013, 0, 1048576, 0
961, 104973, 1, 1048576, 0
962, 859086, 0, 1048576, 0
962, 779187, 0, 1048576, 0
962, 788288, 1, 1048576, 0
962, 720806, 1, 1048576, 0
974, 92939, 0, 1048576, 0
974, 92783, 1, 1048576, 0
974, 91815, 0, 1048576, 0
974, 91684, 0, 1048576, 0
977, 340969, 0, 1048576, 0
977, 334184, 1, 1048576, 0
977, 332597, 0, 1048576, 0
977, 326901, 0, 1048576, 0
991, 74816, 0, 1048576, 0
991, 75844, 1, 1048576, 0
991, 74415, 1, 1048576, 0
991, 73522, 0, 1048576, 0
992, 1086160, 1, 1048576, 0
992, 877935, 0, 1048576, 0
992, 958739, 1, 1048576, 0
1001, 109037, 0, 1048576, 0
1001, 114987, 1, 1048576, 0
1002, 112228, 0, 1048576, 0
1002, 111923, 0, 1048576, 0
1012, 94071, 1, 1048576, 0
1012, 93994, 0, 1048576, 0
1013, 95420, 1, 1048576, 0
1013, 95519, 1, 1048576, 0
1022, 114037, 0, 1048576, 0
1022, 113288, 0, 1048576, 0
1022, 115761, 0, 1048576, 0
1022, 114548, 0, 1048576, 0
1027, 207454, 0, 1048576, 0
1027, 206890, 1, 1048576, 0
1027, 206402, 0, 1048576, 0
1027, 202095, 0, 1048576, 0
1028, 861318, 1, 1048576, 0
1028, 957415, 1, 1048576, 0
1028, 710831, 0, 1048576, 0
1028, 672755, 0, 1048576, 0
1039, 93976, 0, 1048576, 0
1039, 95346, 1, 1048576, 0
1039, 95762, 1, 1048576, 0
1040, 92924, 0, 1048576, 0
1040, 1198076, 1, 1048576, 0
1040, 1083049, 1, 1048576, 0
1050, 94690, 1, 1048576, 0
1050, 97200, 0, 1048576, 0
1051, 98641, 0, 1048576, 0
1051, 97768, 0, 1048576, 0
1062, 95156, 0, 1048576, 0
1062, 93664, 0, 1048576, 0
1062, 96781, 1, 1048576, 0
1062, 92957, 0, 1048576, 0
1062, 1393339, 1, 1048576, 0
1062, 1252117, 1, 1048576, 0
1063, 831848, 0, 1048576, 0
1071, 123821, 0, 1048576, 0
1071, 124592, 0, 1048576, 0
1071, 123695, 0, 1048576, 0
1071, 130996, 1, 1048576, 0
1075, 296481, 1, 1048576, 0
1075, 261409, 0, 1048576, 0
1083, 130358, 1, 1048576, 0
1083, 136495, 1, 1048576, 0
1085, 75109, 0, 1048576, 0
1085, 75672, 1, 1048576, 0
1093, 100106, 1, 1048576, 0
1093, 100749, 0, 1048576, 0
1093, 121311, 1, 1048576, 0
1094, 119159, 0, 1048576, 0
1103, 105555, 1, 1048576, 0
1103, 107861, 1, 1048576, 0
1103, 102992, 0, 1048576, 0
1104, 103271, 0, 1048576, 0
1110, 153891, 1, 1048576, 0
1110, 149712, 1, 1048576, 0
1110, 152997, 1, 1048576, 0
1111, 151824, 0, 1048576, 0
1120, 104529, 1, 1048576, 0
1120, 103431, 1, 1048576, 0
1121, 102788, 0, 1048576, 0
1121, 105308, 1, 1048576, 0
1129, 118093, 1, 1048576, 0
1129, 116832, 1, 1048576, 0
1130, 112256, 0, 1048576, 0
1130, 110806, 0, 1048576, 0
1136, 149266, 0, 1048576, 0
1136, 148334, 0, 1048576, 0
1136, 161692, 1, 1048576, 0
1137, 164850, 1, 1048576, 0
1144, 132029, 1, 1048576, 0
1144, 130844, 1, 1048576, 0
1144, 131048, 1, 1048576, 0
1145, 127720, 0, 1048576, 0
1153, 116200, 0, 1048576, 0
1153, 116169, 1, 1048576, 0
1154, 116636, 1, 1048576, 0
1154, 1142803, 1, 1048576, 0
1155, 108002, 0, 1048576, 0
1155, 807663, 0, 1048576, 0
1155, 596365, 0, 1048576, 0
1167, 81030, 1, 1048576, 0
1168, 81844, 1, 1048576, 0
1168, 79031, 0, 1048576, 0
1168, 81725, 0, 1048576, 0
1175, 132709, 1, 1048576, 0
1176, 138890, 1, 1048576, 0
1176, 128736, 0, 1048576, 0
1176, 125362, 0, 1048576, 0
1184, 129825, 1, 1048576, 0
1184, 137054, 1, 1048576, 0
1184, 131687, 0, 1048576, 0
1184, 133501, 1, 1048576, 0
1193, 117024, 1, 1048576, 0
1193, 117174, 1, 1048576, 0
1193, 111609, 0, 1048576, 0
1193, 111057, 0, 1048576, 0
1201, 129788, 0, 1048576, 0
1201, 130456, 0, 1048576, 0
1201, 140437, 1, 1048576, 0
1201, 133537, 0, 1048576, 0
1201, 1946421, 1, 1048576, 0
1204, 408989, 1, 1048576, 0
1204, 395583, 1, 1048576, 0
1204, 375730, 0, 1048576, 0
1212, 96620, 0, 1048576, 0
1217, 79542, 0, 1048576, 0
1217, 79184, 0, 1048576, 0
1217, 83167, 0, 1048576, 0
1217, 189728, 0, 1048576, 0
1223, 175000, 0, 1048576, 0
1223, 173313, 0, 1048576, 0
1223, 174100, 1, 1048576, 0
1223, 178687, 1, 1048576, 0
1231, 130019, 0, 1048576, 0
1231, 130118, 1, 1048576, 0
1231, 128705, 0, 1048576, 0
1231, 128435, 1, 1048576, 0
1232, 904149, 0, 1048576, 0
1232, 1013447, 1, 1048576, 0
1232, 898795, 1, 1048576, 0
1233, 685196, 0, 1048576, 0
1247, 69637, 0, 1048576, 0
1247, 69278, 0, 1048576, 0
1247, 69463, 1, 1048576, 0
1248, 70915, 0, 1048576, 0
1248, 1315402, 1, 1048576, 0
1248, 923001, 0, 1048576, 0
1249, 738254, 0, 1048576, 0
1254, 160209, 0, 1048576, 0
1254, 174386, 1, 1048576, 0
1255, 173576, 0, 1048576, 0
1255, 184143, 1, 1048576, 0
1260, 176303, 0, 1048576, 0
1260, 173784, 0, 1048576, 0
1260, 181875, 0, 1048576, 0
1260, 179412, 0, 1048576, 0
1272, 88576, 1, 1048576, 0
1272, 88089, 1, 1048576, 0
1273, 87201, 1, 1048576, 0
1273, 85550, 0, 1048576, 0
1282, 104826, 0, 1048576, 0
1282, 104918, 1, 1048576, 0
1282, 107869, 1, 1048576, 0
1283, 106263, 0, 1048576, 0
1283, 1006582, 0, 1048576, 0
1283, 1093932, 1, 1048576, 0
1283, 968049, 0, 1048576, 0
1290, 148112, 0, 1048576, 0
1297, 75906, 0, 1048576, 0
1297, 75458, 0, 1048576, 0
1297, 75528, 1, 1048576, 0
1297, 137723, 1, 1048576, 0
1298, 1054371, 0, 1048576, 0
1298, 1072193, 1, 1048576, 0
1298, 947145, 1, 1048576, 0
1299, 764750, 0, 1048576, 0
1309, 96642, 1, 1048576, 0
1310, 93303, 0, 1048576, 0
1310, 94391, 0, 1048576, 0
1310, 96751, 1, 1048576, 0
1321, 86467, 0, 1048576, 0
1321, 89420, 1, 1048576, 0
1321, 89002, 1, 1048576, 0
1322, 88342, 1, 1048576, 0
1330, 115709, 0, 1048576, 0
1330, 115577, 1, 1048576, 0
1330, 116504, 1, 1048576, 0
1331, 116747, 1, 1048576, 0
1332, 896883, 1, 1048576, 0
1332, 890794, 1, 1048576, 0
1332, 704810, 0, 1048576, 0
1332, 685787, 0, 1048576, 0
1343, 96317, 1, 1048576, 0
1343, 94042, 1, 1048576, 0
1343, 95769, 1, 1048576, 0
1344, 90853, 0, 1048576, 0
1356, 80773, 0, 1048576, 0
1356, 80758, 1, 1048576, 0
1356, 80508, 0, 1048576, 0
1356, 83703, 1, 1048576, 0
1364, 131713, 1, 1048576, 0
1364, 129587, 0, 1048576, 0
1364, 131541, 1, 1048576, 0
1364, 129418, 1, 1048576, 0
1373, 114488, 0, 1048576, 0
1373, 115849, 1, 1048576, 0
1373, 115927, 1, 1048576, 0
1374, 114000, 0, 1048576, 0
1374, 1108535, 1, 1048576, 0
1374, 1106399, 1, 1048576, 0
1374, 1039635, 1, 1048576, 0
1385, 91731, 1, 1048576, 0
1386, 87920, 1, 1048576, 0
1386, 91420, 1, 1048576, 0
1386, 90616, 1, 1048576, 0
1399, 75003, 1, 1048576, 0
1400, 74425, 0, 1048576, 0
1400, 75049, 0, 1048576, 0
1400, 73456, 0, 1048576, 0
1406, 176666, 0, 1048576, 0
1406, 171907, 0, 1048576, 0
1406, 176888, 0, 1048576, 0
1406, 175626, 1, 1048576, 0
1413, 146731, 0, 1048576, 0
1413, 146410, 1, 1048576, 0
1413, 145781, 0, 1048576, 0
1413, 138763, 0, 1048576, 0
1414, 1190108, 1, 1048576, 0
1414, 1029690, 0, 1048576, 0
1414, 1078890, 1, 1048576, 0
1422, 122176, 1, 1048576, 0
1422, 122619, 0, 1048576, 0
1422, 124662, 1, 1048576, 0
1423, 120485, 0, 1048576, 0
1426, 286729, 1, 1048576, 0
1426, 286641, 1, 1048576, 0
1427, 266807, 0, 1048576, 0
1438, 66064, 0, 1048576, 0
1439, 79622, 1, 1048576, 0
1439, 78998, 1, 1048576, 0
1439, 82752, 1, 1048576, 0
1440, 678789, 1, 1048576, 0
1453, 79025, 0, 1048576, 0
1453, 78503, 1, 1048576, 0
1453, 78928, 1, 1048576, 0
1453, 79144, 1, 1048576, 0
1462, 119764, 1, 1048576, 0
1462, 117775, 1, 1048576, 0
1462, 117164, 0, 1048576, 0
1462, 115220, 0, 1048576, 0
1470, 129701, 1, 1048576, 0
1470, 128036, 1, 1048576, 0
1470, 128696, 1, 1048576, 0
1470, 125626, 0, 1048576, 0
1479, 118557, 1, 1048576, 0
1479, 116901, 1, 1048576, 0
1479, 115773, 0, 1048576, 0
1479, 113840, 0, 1048576, 0
1487, 129994, 1, 1048576, 0
1487, 134294, 1, 1048576, 0
1487, 123387, 0, 1048576, 0
1487, 131613, 0, 1048576, 0
1494, 149890, 0, 1048576, 0
1494, 153392, 1, 1048576, 0
1494, 157921, 1, 1048576, 0
1494, 160161, 1, 1048576, 0
1495, 828640, 1, 1048576, 0
1495, 811052, 1, 1048576, 0
1496, 681999, 0, 1048576, 0
1496, 617787, 0, 1048576, 0
1506, 97637, 1, 1048576, 0
1506, 94819, 1, 1048576, 0
1507, 95964, 1, 1048576, 0
1507, 91402, 0, 1048576, 0
1520, 74865, 1, 1048576, 0
1521, 77378, 1, 1048576, 0
1521, 73088, 0, 1048576, 0
1521, 73758, 0, 1048576, 0
1528, 136236, 1, 1048576, 0
1528, 131112, 1, 1048576, 0
1529, 134538, 1, 1048576, 0
1529, 128533, 0, 1048576, 0
1538, 114545, 0, 1048576, 0
1538, 113290, 0, 1048576, 0
1538, 118964, 1, 1048576, 0
1538, 116858, 0, 1048576, 0
1545, 151235, 1, 1048576, 0
1545, 147991, 1, 1048576, 0
1545, 150732, 1, 1048576, 0
1545, 146798, 1, 1048576, 0
1555, 105186, 0, 1048576, 0
1555, 104211, 0, 1048576, 0
1555, 102701, 0, 1048576, 0
1555, 104458, 0, 1048576, 0
1561, 167254, 0, 1048576, 0
1561, 164232, 1, 1048576, 0
1561, 169752, 1, 1048576, 0
1561, 167809, 1, 1048576, 0
1569, 130652, 0, 1048576, 0
1569, 129886, 1, 1048576, 0
1570, 123722, 0, 1048576, 0
1570, 122584, 0, 1048576, 0
1570, 1509267, 1, 1048576, 0
1572, 447712, 0, 1048576, 0
1572, 587679, 1, 1048576, 0
1572, 589458, 1, 1048576, 0
1573, 396019, 0, 1048576, 0
1587, 68981, 0, 1048576, 0
1587, 69076, 1, 1048576, 0
1587, 68276, 0, 1048576, 0
1587, 72285, 1, 1048576, 0
1588, 2187481, 1, 1048576, 0
1590, 518417, 1, 1048576, 0
1590, 373269, 0, 1048576, 0
