fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,231941
1,533
2,51
3,36
4,28
5,19
6,8
7,10
8,7
9,5
10,7
11,6
12,2
13,2
14,4
15,2
16,2
18,2
19,1
28,1
72,1
119,1
125,1
144,1
182,1
211,1
219,1
240,1
266,1
290,1
295,1
298,2
301,1
304,1
346,1
360,1
363,1
364,1
366,1
367,1
368,1
369,1
370,1
380,1
386,1
392,3
393,1
396,1
398,1
399,1
403,1
405,1
409,2
413,2
414,1
417,1
422,1
423,1
424,1
426,1
427,4
429,1
430,1
433,2
434,2
435,2
436,1
438,1
439,4
440,2
442,2
443,1
444,1
446,2
447,1
448,1
449,2
450,2
451,2
452,2
453,1
456,1
457,2
458,4
459,2
461,1
462,3
464,1
465,1
466,1
467,2
468,2
475,2
476,2
477,2
478,1
480,2
481,1
483,2
484,3
485,4
486,4
488,1
489,1
491,1
492,3
493,2
494,2
495,5
496,1
498,2
499,3
500,3
502,1
503,2
505,1
507,1
508,2
509,1
510,4
511,2
513,2
514,5
515,1
516,2
517,6
518,2
519,1
520,1
521,7
523,2
525,5
527,2
528,1
529,4
530,4
531,3
532,4
533,2
534,3
535,1
536,4
537,5
538,4
539,1
540,2
541,2
542,1
543,3
544,1
545,3
546,2
547,5
549,3
550,2
551,5
552,3
553,1
554,4
555,1
556,4
557,3
558,4
559,4
560,3
561,1
562,3
563,3
564,3
565,1
566,7
567,7
568,7
569,1
570,2
571,8
572,7
573,7
574,4
575,4
576,7
577,2
578,2
579,8
580,13
581,5
582,3
583,6
584,7
585,2
586,5
587,4
588,5
589,4
590,2
591,4
592,4
593,6
594,4
595,5
596,4
597,8
598,4
599,5
600,6
601,11
602,5
603,7
604,8
605,8
606,8
607,5
608,6
609,11
610,5
611,9
612,5
613,11
614,6
615,8
616,11
617,5
618,11
619,5
620,4
621,7
622,11
623,9
624,5
625,8
626,10
627,4
628,8
629,13
630,5
631,8
632,6
633,10
634,3
635,5
636,6
637,3
638,5
639,4
640,5
641,8
642,6
643,10
644,7
645,10
646,16
647,11
648,6
649,9
650,5
651,12
652,14
653,11
654,4
655,6
656,6
657,7
658,10
659,10
660,6
661,12
662,10
663,8
664,9
665,11
666,7
667,10
668,13
669,11
670,9
671,10
672,8
673,11
674,10
675,11
676,13
677,10
678,12
679,6
680,9
681,14
682,7
683,8
684,7
685,9
686,9
687,9
688,7
689,16
690,18
691,10
692,10
693,13
694,17
695,14
696,16
697,5
698,19
699,10
700,9
701,14
702,10
703,18
704,16
705,22
706,22
707,11
708,8
709,14
710,14
711,10
712,12
713,10
714,14
715,14
716,17
717,16
718,16
719,20
720,15
721,20
722,23
723,17
724,18
725,17
726,24
727,27
728,26
729,17
730,20
731,30
732,32
733,23
734,22
735,23
736,22
737,26
738,26
739,23
740,26
741,34
742,42
743,33
744,24
