204, 102812, 1, 1048576, 0
204, 99871, 1, 1048576, 0
204, 97709, 1, 1048576, 0
204, 99361, 1, 1048576, 0
213, 113198, 1, 1048576, 0
214, 109856, 1, 1048576, 0
214, 106629, 1, 1048576, 0
214, 111648, 1, 1048576, 0
224, 105527, 1, 1048576, 0
224, 102419, 1, 1048576, 0
224, 99742, 1, 1048576, 0
224, 101211, 1, 1048576, 0
234, 102214, 1, 1048576, 0
235, 100111, 1, 1048576, 0
235, 98074, 1, 1048576, 0
235, 100475, 1, 1048576, 0
244, 113145, 1, 1048576, 0
244, 110373, 1, 1048576, 0
244, 107974, 1, 1048576, 0
244, 111929, 1, 1048576, 0
254, 104360, 1, 1048576, 0
255, 101599, 1, 1048576, 0
255, 99085, 1, 1048576, 0
255, 100661, 1, 1048576, 0
266, 95340, 1, 1048576, 0
266, 93456, 1, 1048576, 0
266, 91275, 1, 1048576, 0
266, 94790, 1, 1048576, 0
275, 114837, 1, 1048576, 0
275, 111339, 1, 1048576, 0
276, 109861, 1, 1048576, 0
276, 105410, 1, 1048576, 0
285, 117573, 1, 1048576, 0
285, 107876, 1, 1048576, 0
285, 104792, 1, 1048576, 0
286, 110449, 1, 1048576, 0
296, 100991, 1, 1048576, 0
296, 98441, 1, 1048576, 0
296, 95853, 1, 1048576, 0
296, 100428, 1, 1048576, 0
306, 105173, 1, 1048576, 0
306, 102145, 1, 1048576, 0
307, 99397, 1, 1048576, 0
307, 101597, 1, 1048576, 0
316, 117085, 1, 1048576, 0
316, 113623, 1, 1048576, 0
316, 110299, 1, 1048576, 0
316, 111524, 1, 1048576, 0
326, 102451, 1, 1048576, 0
326, 99579, 1, 1048576, 0
327, 97526, 1, 1048576, 0
327, 100782, 1, 1048576, 0
337, 103628, 1, 1048576, 0
337, 100856, 1, 1048576, 0
337, 98701, 1, 1048576, 0
337, 101653, 1, 1048576, 0
347, 105420, 1, 1048576, 0
347, 102120, 1, 1048576, 0
347, 99387, 1, 1048576, 0
348, 101333, 1, 1048576, 0
357, 112693, 1, 1048576, 0
357, 109285, 1, 1048576, 0
357, 106273, 1, 1048576, 0
357, 109676, 1, 1048576, 0
368, 102797, 1, 1048576, 0
368, 99713, 1, 1048576, 0
368, 97235, 1, 1048576, 0
368, 100369, 1, 1048576, 0
378, 104118, 1, 1048576, 0
378, 101211, 1, 1048576, 0
379, 98325, 1, 1048576, 0
379, 95387, 1, 1048576, 0
388, 115370, 1, 1048576, 0
388, 105499, 1, 1048576, 0
388, 102550, 1, 1048576, 0
389, 109557, 1, 1048576, 0
398, 112675, 1, 1048576, 0
398, 109270, 1, 1048576, 0
398, 106058, 1, 1048576, 0
398, 110338, 1, 1048576, 0
408, 102069, 1, 1048576, 0
409, 99428, 1, 1048576, 0
409, 96793, 1, 1048576, 0
409, 99421, 1, 1048576, 0
419, 101687, 1, 1048576, 0
419, 98968, 1, 1048576, 0
419, 96472, 1, 1048576, 0
420, 99213, 1, 1048576, 0
429, 112077, 1, 1048576, 0
429, 108788, 1, 1048576, 0
429, 105803, 1, 1048576, 0
429, 109470, 1, 1048576, 0
440, 102551, 1, 1048576, 0
440, 99774, 1, 1048576, 0
440, 97273, 1, 1048576, 0
440, 99541, 1, 1048576, 0
449, 114440, 1, 1048576, 0
449, 111167, 1, 1048576, 0
449, 108695, 1, 1048576, 0
450, 108769, 1, 1048576, 0
460, 99487, 1, 1048576, 0
460, 96810, 1, 1048576, 0
460, 94897, 1, 1048576, 0
461, 99978, 1, 1048576, 0
469, 118369, 1, 1048576, 0
469, 114709, 1, 1048576, 0
470, 110796, 1, 1048576, 0
470, 107342, 1, 1048576, 0
480, 101256, 1, 1048576, 0
480, 98591, 1, 1048576, 0
481, 100048, 1, 1048576, 0
481, 97491, 1, 1048576, 0
490, 117978, 1, 1048576, 0
490, 105593, 1, 1048576, 0
490, 102674, 1, 1048576, 0
491, 109282, 1, 1048576, 0
501, 98100, 1, 1048576, 0
501, 95496, 1, 1048576, 0
501, 93617, 1, 1048576, 0
502, 97201, 1, 1048576, 0
511, 110589, 1, 1048576, 0
511, 107559, 1, 1048576, 0
511, 105183, 1, 1048576, 0
511, 108632, 1, 1048576, 0
521, 106988, 1, 1048576, 0
521, 103957, 1, 1048576, 0
521, 101119, 1, 1048576, 0
522, 104926, 1, 1048576, 0
532, 102490, 1, 1048576, 0
532, 99547, 1, 1048576, 0
532, 96920, 1, 1048576, 0
532, 99178, 1, 1048576, 0
541, 116669, 1, 1048576, 0
541, 113159, 1, 1048576, 0
541, 109870, 1, 1048576, 0
542, 111889, 1, 1048576, 0
552, 100384, 1, 1048576, 0
552, 97831, 1, 1048576, 0
552, 95402, 1, 1048576, 0
553, 98833, 1, 1048576, 0
562, 113621, 1, 1048576, 0
562, 110331, 1, 1048576, 0
562, 107800, 1, 1048576, 0
562, 110297, 1, 1048576, 0
572, 104473, 1, 1048576, 0
572, 102043, 1, 1048576, 0
573, 98925, 1, 1048576, 0
573, 95495, 1, 1048576, 0
582, 113026, 1, 1048576, 0
582, 102790, 1, 1048576, 0
583, 100116, 1, 1048576, 0
583, 106761, 1, 1048576, 0
593, 98244, 1, 1048576, 0
593, 96140, 1, 1048576, 0
594, 93801, 1, 1048576, 0
594, 95786, 1, 1048576, 0
603, 110456, 1, 1048576, 0
603, 107410, 1, 1048576, 0
603, 104497, 1, 1048576, 0
604, 109470, 1, 1048576, 0
613, 113426, 1, 1048576, 0
613, 110022, 1, 1048576, 0
613, 106918, 1, 1048576, 0
614, 108030, 1, 1048576, 0
624, 97516, 1, 1048576, 0
624, 95093, 1, 1048576, 0
624, 92661, 1, 1048576, 0
625, 97184, 1, 1048576, 0
634, 114937, 1, 1048576, 0
634, 112107, 1, 1048576, 0
634, 108864, 1, 1048576, 0
634, 111468, 1, 1048576, 0
644, 102912, 1, 1048576, 0
644, 100094, 1, 1048576, 0
644, 97612, 1, 1048576, 0
645, 100234, 1, 1048576, 0
654, 114044, 1, 1048576, 0
654, 110476, 1, 1048576, 0
654, 108017, 1, 1048576, 0
654, 110371, 1, 1048576, 0
664, 104865, 1, 1048576, 0
664, 102081, 1, 1048576, 0
664, 99853, 1, 1048576, 0
665, 101686, 1, 1048576, 0
675, 104779, 1, 1048576, 0
675, 101755, 1, 1048576, 0
675, 98928, 1, 1048576, 0
675, 100505, 1, 1048576, 0
684, 111625, 1, 1048576, 0
685, 108488, 1, 1048576, 0
685, 105980, 1, 1048576, 0
685, 111298, 1, 1048576, 0
695, 106711, 1, 1048576, 0
695, 104191, 1, 1048576, 0
695, 101877, 1, 1048576, 0
695, 101818, 1, 1048576, 0
705, 102711, 1, 1048576, 0
705, 99906, 1, 1048576, 0
706, 99013, 1, 1048576, 0
706, 93620, 1, 1048576, 0
715, 114019, 1, 1048576, 0
716, 102476, 1, 1048576, 0
716, 100254, 1, 1048576, 0
716, 107369, 1, 1048576, 0
726, 102065, 1, 1048576, 0
726, 99333, 1, 1048576, 0
726, 96723, 1, 1048576, 0
727, 99388, 1, 1048576, 0
736, 111895, 1, 1048576, 0
736, 108671, 1, 1048576, 0
736, 105530, 1, 1048576, 0
736, 110098, 1, 1048576, 0
747, 101639, 1, 1048576, 0
747, 98956, 1, 1048576, 0
747, 96406, 1, 1048576, 0
747, 99035, 1, 1048576, 0
756, 112826, 1, 1048576, 0
756, 109695, 1, 1048576, 0
757, 106591, 1, 1048576, 0
757, 110724, 1, 1048576, 0
767, 99138, 1, 1048576, 0
767, 96500, 1, 1048576, 0
768, 94039, 1, 1048576, 0
768, 95966, 1, 1048576, 0
777, 113971, 1, 1048576, 0
777, 111226, 1, 1048576, 0
777, 107966, 1, 1048576, 0
778, 109878, 1, 1048576, 0
788, 100078, 1, 1048576, 0
788, 97884, 1, 1048576, 0
788, 95347, 1, 1048576, 0
788, 99733, 1, 1048576, 0
797, 118099, 1, 1048576, 0
797, 113996, 1, 1048576, 0
798, 107961, 1, 1048576, 0
798, 104445, 1, 1048576, 0
808, 99876, 1, 1048576, 0
808, 96869, 1, 1048576, 0
808, 102461, 1, 1048576, 0
809, 100287, 1, 1048576, 0
818, 114905, 1, 1048576, 0
818, 106764, 1, 1048576, 0
818, 103347, 1, 1048576, 0
818, 110578, 1, 1048576, 0
828, 105133, 1, 1048576, 0
828, 102111, 1, 1048576, 0
828, 99164, 1, 1048576, 0
829, 99728, 1, 1048576, 0
838, 111548, 1, 1048576, 0
838, 108304, 1, 1048576, 0
838, 105075, 1, 1048576, 0
839, 109897, 1, 1048576, 0
849, 102137, 1, 1048576, 0
849, 99269, 1, 1048576, 0
849, 96583, 1, 1048576, 0
849, 101148, 1, 1048576, 0
859, 104340, 1, 1048576, 0
859, 101586, 1, 1048576, 0
859, 98675, 1, 1048576, 0
860, 100768, 1, 1048576, 0
869, 115747, 1, 1048576, 0
869, 111798, 1, 1048576, 0
869, 110496, 1, 1048576, 0
869, 107511, 1, 1048576, 0
879, 103980, 1, 1048576, 0
880, 96951, 1, 1048576, 0
880, 94554, 1, 1048576, 0
880, 100776, 1, 1048576, 0
890, 107571, 1, 1048576, 0
890, 104126, 1, 1048576, 0
890, 101298, 1, 1048576, 0
890, 102433, 1, 1048576, 0
899, 116672, 1, 1048576, 0
899, 112989, 1, 1048576, 0
900, 110844, 1, 1048576, 0
900, 105986, 1, 1048576, 0
910, 105853, 1, 1048576, 0
910, 96835, 1, 1048576, 0
910, 94386, 1, 1048576, 0
911, 99541, 1, 1048576, 0
921, 101520, 1, 1048576, 0
921, 98189, 1, 1048576, 0
922, 97333, 1, 1048576, 0
922, 92503, 1, 1048576, 0
931, 118073, 1, 1048576, 0
931, 106749, 1, 1048576, 0
931, 103718, 1, 1048576, 0
931, 112951, 1, 1048576, 0
941, 103424, 1, 1048576, 0
941, 100435, 1, 1048576, 0
941, 97803, 1, 1048576, 0
942, 100066, 1, 1048576, 0
951, 112841, 1, 1048576, 0
951, 109414, 1, 1048576, 0
951, 105910, 1, 1048576, 0
951, 109727, 1, 1048576, 0
961, 105436, 1, 1048576, 0
961, 102011, 1, 1048576, 0
962, 98687, 1, 1048576, 0
962, 100852, 1, 1048576, 0
972, 97737, 1, 1048576, 0
973, 95452, 1, 1048576, 0
973, 92880, 1, 1048576, 0
973, 95892, 1, 1048576, 0
982, 111062, 1, 1048576, 0
983, 107403, 1, 1048576, 0
983, 104197, 1, 1048576, 0
983, 107741, 1, 1048576, 0
992, 112847, 1, 1048576, 0
992, 110520, 1, 1048576, 0
992, 106918, 1, 1048576, 0
993, 108187, 1, 1048576, 0
1003, 98056, 1, 1048576, 0
1003, 95320, 1, 1048576, 0
1003, 92790, 1, 1048576, 0
1004, 97004, 1, 1048576, 0
1013, 112103, 1, 1048576, 0
1013, 108525, 1, 1048576, 0
1013, 105506, 1, 1048576, 0
1014, 106355, 1, 1048576, 0
1023, 107255, 1, 1048576, 0
1023, 104137, 1, 1048576, 0
1023, 101356, 1, 1048576, 0
1024, 103590, 1, 1048576, 0
1034, 104717, 1, 1048576, 0
1034, 101771, 1, 1048576, 0
1034, 98847, 1, 1048576, 0
1034, 102329, 1, 1048576, 0
1044, 102793, 1, 1048576, 0
1044, 99860, 1, 1048576, 0
1045, 97031, 1, 1048576, 0
1045, 100747, 1, 1048576, 0
1054, 111400, 1, 1048576, 0
1054, 108830, 1, 1048576, 0
1054, 105780, 1, 1048576, 0
1055, 108608, 1, 1048576, 0
1064, 110335, 1, 1048576, 0
1064, 106831, 1, 1048576, 0
1064, 103956, 1, 1048576, 0
1064, 107587, 1, 1048576, 0
1074, 112524, 1, 1048576, 0
1074, 108964, 1, 1048576, 0
1074, 106052, 1, 1048576, 0
1074, 109032, 1, 1048576, 0
1084, 104266, 1, 1048576, 0
1084, 101757, 1, 1048576, 0
1084, 99215, 1, 1048576, 0
1085, 98977, 1, 1048576, 0
1095, 106158, 1, 1048576, 0
1095, 103331, 1, 1048576, 0
1095, 100568, 1, 1048576, 0
1095, 104782, 1, 1048576, 0
1104, 109742, 1, 1048576, 0
1105, 107055, 1, 1048576, 0
1105, 104119, 1, 1048576, 0
1105, 105286, 1, 1048576, 0
1115, 99633, 1, 1048576, 0
1115, 97008, 1, 1048576, 0
1116, 94222, 1, 1048576, 0
1117, 89735, 1, 1048576, 0
1126, 104462, 1, 1048576, 0
1126, 101606, 1, 1048576, 0
1126, 106818, 1, 1048576, 0
1127, 103936, 1, 1048576, 0
1136, 112248, 1, 1048576, 0
1136, 102140, 1, 1048576, 0
1136, 99496, 1, 1048576, 0
1137, 106129, 1, 1048576, 0
1146, 107572, 1, 1048576, 0
1146, 104470, 1, 1048576, 0
1146, 101752, 1, 1048576, 0
1147, 106040, 1, 1048576, 0
1156, 110014, 1, 1048576, 0
1156, 106933, 1, 1048576, 0
1156, 104074, 1, 1048576, 0
1157, 106991, 1, 1048576, 0
1166, 108362, 1, 1048576, 0
1166, 105288, 1, 1048576, 0
1166, 102411, 1, 1048576, 0
1167, 106243, 1, 1048576, 0
1177, 99860, 1, 1048576, 0
1177, 97088, 1, 1048576, 0
1177, 94579, 1, 1048576, 0
1178, 97098, 1, 1048576, 0
1187, 115575, 1, 1048576, 0
1187, 111658, 1, 1048576, 0
1187, 108451, 1, 1048576, 0
1187, 108961, 1, 1048576, 0
1197, 107584, 1, 1048576, 0
1197, 104611, 1, 1048576, 0
1197, 101808, 1, 1048576, 0
1197, 107130, 1, 1048576, 0
1208, 101223, 1, 1048576, 0
1208, 98175, 1, 1048576, 0
1208, 95687, 1, 1048576, 0
1208, 98083, 1, 1048576, 0
1217, 113050, 1, 1048576, 0
1217, 109502, 1, 1048576, 0
1218, 106019, 1, 1048576, 0
1218, 103100, 1, 1048576, 0
1228, 111722, 1, 1048576, 0
1228, 102207, 1, 1048576, 0
1228, 99452, 1, 1048576, 0
1228, 105978, 1, 1048576, 0
1239, 99510, 1, 1048576, 0
1239, 97412, 1, 1048576, 0
1239, 94940, 1, 1048576, 0
1239, 95999, 1, 1048576, 0
1248, 110464, 1, 1048576, 0
1249, 107288, 1, 1048576, 0
1249, 104351, 1, 1048576, 0
1249, 109231, 1, 1048576, 0
1258, 110240, 1, 1048576, 0
1258, 107551, 1, 1048576, 0
1259, 104649, 1, 1048576, 0
1259, 107947, 1, 1048576, 0
1269, 100226, 1, 1048576, 0
1269, 97745, 1, 1048576, 0
1269, 95377, 1, 1048576, 0
1270, 98407, 1, 1048576, 0
1279, 116869, 1, 1048576, 0
1279, 113177, 1, 1048576, 0
1279, 109873, 1, 1048576, 0
1279, 109169, 1, 1048576, 0
1290, 92921, 1, 1048576, 0
1290, 90697, 1, 1048576, 0
1291, 88510, 1, 1048576, 0
1291, 93247, 1, 1048576, 0
1299, 128375, 1, 1048576, 0
1299, 123686, 1, 1048576, 0
1299, 120488, 1, 1048576, 0
1299, 123767, 1, 1048576, 0
1309, 102220, 1, 1048576, 0
1309, 100048, 1, 1048576, 0
1310, 98019, 1, 1048576, 0
1310, 95028, 1, 1048576, 0
1319, 115948, 1, 1048576, 0
1319, 106217, 1, 1048576, 0
1320, 103815, 1, 1048576, 0
1320, 108287, 1, 1048576, 0
1330, 98408, 1, 1048576, 0
1331, 95889, 1, 1048576, 0
1331, 93819, 1, 1048576, 0
1331, 98532, 1, 1048576, 0
1340, 114710, 1, 1048576, 0
1340, 111279, 1, 1048576, 0
1340, 108615, 1, 1048576, 0
1341, 109570, 1, 1048576, 0
1351, 98153, 1, 1048576, 0
1351, 95513, 1, 1048576, 0
1351, 93084, 1, 1048576, 0
1352, 97172, 1, 1048576, 0
1361, 110095, 1, 1048576, 0
1361, 107116, 1, 1048576, 0
1361, 104036, 1, 1048576, 0
1361, 107649, 1, 1048576, 0
1371, 109234, 1, 1048576, 0
1371, 105986, 1, 1048576, 0
1371, 103179, 1, 1048576, 0
1372, 104486, 1, 1048576, 0
1382, 97609, 1, 1048576, 0
1382, 95303, 1, 1048576, 0
1382, 93540, 1, 1048576, 0
1383, 95159, 1, 1048576, 0
1392, 107326, 1, 1048576, 0
1392, 104265, 1, 1048576, 0
1393, 102149, 1, 1048576, 0
1393, 105592, 1, 1048576, 0
1402, 110430, 1, 1048576, 0
1402, 107271, 1, 1048576, 0
1402, 104980, 1, 1048576, 0
1403, 105853, 1, 1048576, 0
1412, 108876, 1, 1048576, 0
1412, 105706, 1, 1048576, 0
1412, 103444, 1, 1048576, 0
1413, 106043, 1, 1048576, 0
1422, 110766, 1, 1048576, 0
1422, 107676, 1, 1048576, 0
1422, 104756, 1, 1048576, 0
1423, 107278, 1, 1048576, 0
1433, 99086, 1, 1048576, 0
1433, 96438, 1, 1048576, 0
1434, 94918, 1, 1048576, 0
1434, 90514, 1, 1048576, 0
1443, 114674, 1, 1048576, 0
1443, 104565, 1, 1048576, 0
1443, 101926, 1, 1048576, 0
1444, 111202, 1, 1048576, 0
1454, 104556, 1, 1048576, 0
1454, 101712, 1, 1048576, 0
1454, 99729, 1, 1048576, 0
1454, 102066, 1, 1048576, 0
1464, 107671, 1, 1048576, 0
1464, 104529, 1, 1048576, 0
1464, 102223, 1, 1048576, 0
1464, 104760, 1, 1048576, 0
1474, 110093, 1, 1048576, 0
1474, 106867, 1, 1048576, 0
1474, 103801, 1, 1048576, 0
1474, 106249, 1, 1048576, 0
1484, 107707, 1, 1048576, 0
1484, 105697, 1, 1048576, 0
1484, 102624, 1, 1048576, 0
1484, 106651, 1, 1048576, 0
1495, 99871, 1, 1048576, 0
1495, 97237, 1, 1048576, 0
1495, 94652, 1, 1048576, 0
1495, 96807, 1, 1048576, 0
1504, 110460, 1, 1048576, 0
1505, 108620, 1, 1048576, 0
1505, 105674, 1, 1048576, 0
1505, 107470, 1, 1048576, 0
1514, 109439, 1, 1048576, 0
1515, 106136, 1, 1048576, 0
1515, 103385, 1, 1048576, 0
1515, 107267, 1, 1048576, 0
1524, 110410, 1, 1048576, 0
1524, 107258, 1, 1048576, 0
1524, 105027, 1, 1048576, 0
1525, 105566, 1, 1048576, 0
1535, 100405, 1, 1048576, 0
1535, 98291, 1, 1048576, 0
1536, 96550, 1, 1048576, 0
1536, 90347, 1, 1048576, 0
1546, 107771, 1, 1048576, 0
1546, 96721, 1, 1048576, 0
1546, 94412, 1, 1048576, 0
1546, 104117, 1, 1048576, 0
1556, 103540, 1, 1048576, 0
1557, 100796, 1, 1048576, 0
1557, 98770, 1, 1048576, 0
1558, 93422, 1, 1048576, 0
1566, 109960, 1, 1048576, 0
1566, 106769, 1, 1048576, 0
1567, 104571, 1, 1048576, 0
1567, 116119, 1, 1048576, 0
1576, 108020, 1, 1048576, 0
1577, 105050, 1, 1048576, 0
1577, 102928, 1, 1048576, 0
1577, 106194, 1, 1048576, 0
1586, 109155, 1, 1048576, 0
1587, 106087, 1, 1048576, 0
1587, 103858, 1, 1048576, 0
1587, 106724, 1, 1048576, 0
1596, 113785, 1, 1048576, 0
1596, 110372, 1, 1048576, 0
1596, 107416, 1, 1048576, 0
1597, 108168, 1, 1048576, 0
1607, 97977, 1, 1048576, 0
1607, 95336, 1, 1048576, 0
1607, 93098, 1, 1048576, 0
1608, 96868, 1, 1048576, 0
1617, 108656, 1, 1048576, 0
1617, 105258, 1, 1048576, 0
1618, 102506, 1, 1048576, 0
1618, 105434, 1, 1048576, 0
1629, 96821, 1, 1048576, 0
1629, 94238, 1, 1048576, 0
1629, 92484, 1, 1048576, 0
1629, 94560, 1, 1048576, 0
1638, 115023, 1, 1048576, 0
1638, 111566, 1, 1048576, 0
1638, 109044, 1, 1048576, 0
1638, 111927, 1, 1048576, 0
1648, 106340, 1, 1048576, 0
1648, 103286, 1, 1048576, 0
1649, 100709, 1, 1048576, 0
1649, 103739, 1, 1048576, 0
1658, 111258, 1, 1048576, 0
1658, 108699, 1, 1048576, 0
1658, 106000, 1, 1048576, 0
1659, 106101, 1, 1048576, 0
1668, 106963, 1, 1048576, 0
1668, 103998, 1, 1048576, 0
1669, 101458, 1, 1048576, 0
1669, 106509, 1, 1048576, 0
1678, 113413, 1, 1048576, 0
1678, 110731, 1, 1048576, 0
1678, 107681, 1, 1048576, 0
1678, 109555, 1, 1048576, 0
1689, 99229, 1, 1048576, 0
1689, 96683, 1, 1048576, 0
1689, 96753, 1, 1048576, 0
1690, 92775, 1, 1048576, 0
1699, 116859, 1, 1048576, 0
1699, 107808, 1, 1048576, 0
1699, 104883, 1, 1048576, 0
1699, 109850, 1, 1048576, 0
1709, 109266, 1, 1048576, 0
1709, 106741, 1, 1048576, 0
1709, 103877, 1, 1048576, 0
1709, 108498, 1, 1048576, 0
1719, 99348, 1, 1048576, 0
1720, 96889, 1, 1048576, 0
1720, 95619, 1, 1048576, 0
1720, 91928, 1, 1048576, 0
1730, 114192, 1, 1048576, 0
1730, 104280, 1, 1048576, 0
1730, 101642, 1, 1048576, 0
1730, 107148, 1, 1048576, 0
1740, 103200, 1, 1048576, 0
1740, 100570, 1, 1048576, 0
1740, 98567, 1, 1048576, 0
1741, 103851, 1, 1048576, 0
1750, 106700, 1, 1048576, 0
1750, 104161, 1, 1048576, 0
1751, 102003, 1, 1048576, 0
1751, 103475, 1, 1048576, 0
1760, 107429, 1, 1048576, 0
1761, 104163, 1, 1048576, 0
1761, 101461, 1, 1048576, 0
1761, 104932, 1, 1048576, 0
1770, 109411, 1, 1048576, 0
1771, 106076, 1, 1048576, 0
1771, 103317, 1, 1048576, 0
1771, 107026, 1, 1048576, 0
1780, 113810, 1, 1048576, 0
1780, 111172, 1, 1048576, 0
1780, 108208, 1, 1048576, 0
1781, 109559, 1, 1048576, 0
1791, 98795, 1, 1048576, 0
1791, 96200, 1, 1048576, 0
1791, 93988, 1, 1048576, 0
1792, 96993, 1, 1048576, 0
1801, 110140, 1, 1048576, 0
1801, 106983, 1, 1048576, 0
1801, 104205, 1, 1048576, 0
1801, 107805, 1, 1048576, 0
1812, 95950, 1, 1048576, 0
1812, 93498, 1, 1048576, 0
1813, 91362, 1, 1048576, 0
1813, 93249, 1, 1048576, 0
1822, 111788, 1, 1048576, 0
1822, 108544, 1, 1048576, 0
1822, 105653, 1, 1048576, 0
1823, 107810, 1, 1048576, 0
1832, 110888, 1, 1048576, 0
1832, 108169, 1, 1048576, 0
1832, 105189, 1, 1048576, 0
1832, 108872, 1, 1048576, 0
1841, 113248, 1, 1048576, 0
1842, 109999, 1, 1048576, 0
1842, 107399, 1, 1048576, 0
1842, 103776, 1, 1048576, 0
1853, 99029, 1, 1048576, 0
1853, 91584, 1, 1048576, 0
1853, 89400, 1, 1048576, 0
1854, 95248, 1, 1048576, 0
1863, 106095, 1, 1048576, 0
1863, 103358, 1, 1048576, 0
1864, 100578, 1, 1048576, 0
1864, 103593, 1, 1048576, 0
1873, 111141, 1, 1048576, 0
1873, 107987, 1, 1048576, 0
1873, 104923, 1, 1048576, 0
1874, 108467, 1, 1048576, 0
1883, 113997, 1, 1048576, 0
1883, 110666, 1, 1048576, 0
1883, 107461, 1, 1048576, 0
1884, 108303, 1, 1048576, 0
1893, 109768, 1, 1048576, 0
1893, 106715, 1, 1048576, 0
1893, 104295, 1, 1048576, 0
1894, 105682, 1, 1048576, 0
1904, 99381, 1, 1048576, 0
1904, 96868, 1, 1048576, 0
1904, 94738, 1, 1048576, 0
1904, 98950, 1, 1048576, 0
1914, 108876, 1, 1048576, 0
1914, 105594, 1, 1048576, 0
1914, 102423, 1, 1048576, 0
1914, 106917, 1, 1048576, 0
1924, 106734, 1, 1048576, 0
1924, 103846, 1, 1048576, 0
1924, 101488, 1, 1048576, 0
1924, 104194, 1, 1048576, 0
1935, 97515, 1, 1048576, 0
1935, 95095, 1, 1048576, 0
1935, 93149, 1, 1048576, 0
1936, 94834, 1, 1048576, 0
1945, 108778, 1, 1048576, 0
1945, 105571, 1, 1048576, 0
1946, 104007, 1, 1048576, 0
1946, 99415, 1, 1048576, 0
1956, 108634, 1, 1048576, 0
1956, 99983, 1, 1048576, 0
1956, 97409, 1, 1048576, 0
1956, 104036, 1, 1048576, 0
1965, 119099, 1, 1048576, 0
1965, 115280, 1, 1048576, 0
1965, 111937, 1, 1048576, 0
1965, 116099, 1, 1048576, 0
1976, 97636, 1, 1048576, 0
1976, 95239, 1, 1048576, 0
1976, 92932, 1, 1048576, 0
1977, 95084, 1, 1048576, 0
1986, 108098, 1, 1048576, 0
1986, 105555, 1, 1048576, 0
1986, 103358, 1, 1048576, 0
1987, 105023, 1, 1048576, 0
1996, 108691, 1, 1048576, 0
1996, 105722, 1, 1048576, 0
1996, 103481, 1, 1048576, 0
1997, 106435, 1, 1048576, 0
2006, 107896, 1, 1048576, 0
2006, 104738, 1, 1048576, 0
2007, 101965, 1, 1048576, 0
2007, 104766, 1, 1048576, 0
2016, 108465, 1, 1048576, 0
2016, 106137, 1, 1048576, 0
2017, 103280, 1, 1048576, 0
2017, 105024, 1, 1048576, 0
2026, 108916, 1, 1048576, 0
2027, 105743, 1, 1048576, 0
2027, 102925, 1, 1048576, 0
2027, 105965, 1, 1048576, 0
2036, 109451, 1, 1048576, 0
2036, 106404, 1, 1048576, 0
2037, 102622, 1, 1048576, 0
2037, 98749, 1, 1048576, 0
