Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6-dirty (harshads-do-not-delete-3) 	12/19/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.68    0.00    7.85    7.53    0.00   83.94

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1          0.80      3.20     0.00   0.00    0.25     4.00 17806.00 132349.60    23.20   0.13    0.12     7.43    0.00      0.00     0.00   0.00    0.00     0.00  765.60    0.04    2.22  74.94
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 2919.60 249657.60 59504.80  95.32    0.15    85.51    0.00      0.00     0.00   0.00    0.00     0.00 1459.40    0.03    0.48  74.66
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda             17.20    539.20    52.60  75.36    7.64    31.35    8.40     36.00     2.00  19.23    2.62     4.29    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.15   7.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.95    0.00   10.51   11.02    0.00   77.52

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 23961.00 175984.80    32.00   0.13    0.12     7.34    0.00      0.00     0.00   0.00    0.00     0.00  970.80    0.04    2.92 100.00
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 3971.40 340360.80 81108.80  95.33    0.15    85.70    0.00      0.00     0.00   0.00    0.00     0.00 1985.00    0.02    0.63  99.94
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda             47.80   2928.00    57.00  54.39    4.38    61.26   28.20   6568.00     0.40   1.40   30.22   232.91    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    1.06  12.54


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.88    0.00   10.14   11.90    0.00   77.08

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 24880.80 182830.40    33.40   0.13    0.12     7.35    0.00      0.00     0.00   0.00    0.00     0.00 1016.60    0.04    3.08 100.00
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 4232.00 363427.20 86624.80  95.34    0.14    85.88    0.00      0.00     0.00   0.00    0.00     0.00 2115.20    0.02    0.65 100.06
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   30.80   2076.80     2.40   7.23    5.08    67.43    0.20      0.80     0.00   0.00    2.00     4.00    0.40    0.50    0.16   0.80


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.01    0.00   10.74   11.41    0.00   76.83

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
