Linux 5.19.0-rc5-xfstests-perf-00989-g119d2587483a-dirty (harshads-do-not-delete-b0) 	01/12/24 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.14    2.15    0.00   97.70

Device             tps    kB_read/s    kB_wrtn/s    kB_dscd/s    kB_read    kB_wrtn    kB_dscd
nvme0n1          12.01         5.24      3906.87    214935.21     142184  106063636 5835063296
nvme0n2           0.00         0.08         0.00         0.00       2092          0          0
nvme0n3           0.00         0.08         0.00         0.00       2092          0          0
nvme0n4           0.00         0.08         0.00         0.00       2092          0          0
sda               5.58        60.49        36.36        13.62    1642238     987164     369624
sdb               0.02         1.36         0.00         0.00      36876          0          0
sdc             354.41         3.39      5838.54     75076.21      92160  158504712 2038169600


