Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6 (harshads-do-not-delete-m5) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.68    0.00    1.05    0.06    0.00   96.21

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             34.20   1568.00    86.00  71.55    4.62    45.85    0.20      0.80     3.80  95.00    1.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.16   6.00
sdb              7.40     34.40     0.00   0.00    0.30     4.65    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.06    0.00    0.86    0.00    0.00   96.08

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00   16.00     4.00    0.40     16.80     0.80  66.67    0.50    42.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.52
sdb              0.00      0.00     0.00   0.00    0.00     0.00  244.60  21231.20  2266.80  90.26  240.93    86.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   58.93  14.88


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.10    0.00    0.43    0.75    0.00   97.72

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda            100.00   5564.80    62.80  38.57    7.61    55.65    3.60    102.40     3.40  48.57    4.33    28.44    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.78  67.00
sdb              0.00      0.00     0.00   0.00    0.00     0.00  749.20 136055.20  4994.60  86.96 1907.94   181.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00 1429.43  91.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          29.90    0.00    4.62    1.18    0.00   64.30

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             98.60   3248.00    17.60  15.15    4.71    32.94   39.40   1672.00     0.20   0.51    1.65    42.44    1.80     97.60     0.00   0.00    0.44    54.22    0.40    0.00    0.53  40.68
sdb              0.00      0.00     0.00   0.00    0.00     0.00   31.80   4108.80     0.00   0.00 3124.37   129.21    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   99.36   6.32


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          89.80    0.00   10.20    0.00    0.00    0.00

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              2.00    117.60     0.00   0.00    2.40    58.80   58.60   1975.20    10.00  14.58    1.34    33.71   10.20   1610.40     0.00   0.00    0.71   157.88    0.40    0.00    0.09  24.72
sdb              0.00      0.00     0.00   0.00    0.00     0.00   54.00   1360.80     0.00   0.00    0.76    25.20    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  20.88


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          90.18    0.00    9.83    0.00    0.00    0.00

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   49.00   1798.40     4.20   7.89    1.58    36.70   14.60   1950.40     0.00   0.00    0.59   133.59    0.40    0.00    0.09  21.60
sdb              0.00      0.00     0.00   0.00    0.00     0.00   46.60    957.60     0.00   0.00    0.74    20.55    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03  17.92


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          90.60    0.00    9.40    0.00    0.00    0.00

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
