Linux 5.18.18-CJFS-xfstests-perf (harshads-do-not-delete-m1) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.44    1.82    0.00   97.75

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              5.79    174.85    17.96  75.63   10.72    30.21    0.00      0.00     2.00 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   3.85
sdb              0.40      1.60     0.00   0.00    0.50     4.00 2684.23  23754.09  3214.37  54.49    0.70     8.85    0.00      0.00     0.00   0.00    0.00     0.00  769.26    0.03    1.89  72.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.79    2.94    0.00   96.26

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.60      9.60     0.20  25.00    0.67    16.00    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.00   0.06
sdb              0.00      0.00     0.00   0.00    0.00     0.00 3948.20  33561.60  4874.20  55.25    1.03     8.50    0.00      0.00     0.00   0.00    0.00     0.00 1133.80    0.04    4.09 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.75    3.07    0.00   96.18

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.60      2.40     0.20  25.00    1.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.00   0.08
sdb              0.00      0.00     0.00   0.00    0.00     0.00 3775.20  32344.00  4696.40  55.44    1.07     8.57    0.00      0.00     0.00   0.00    0.00     0.00 1079.60    0.04    4.07 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.78    3.28    0.00   95.93

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             22.00    555.20    57.40  72.29    7.66    25.24    0.60      2.40     1.00  62.50   15.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.18   6.86
sdb              0.00      0.00     0.00   0.00    0.00     0.00 3721.20  31840.00  4633.00  55.46    1.08     8.56    0.00      0.00     0.00   0.00    0.00     0.00 1074.80    0.03    4.06 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.98    3.10    0.00   95.91

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00   16.00     4.00    0.80      6.40     1.20  60.00   24.00     8.00    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.02   1.80
sdb              0.00      0.00     0.00   0.00    0.00     0.00 3742.40  32091.20  4676.80  55.55    1.05     8.58    0.00      0.00     0.00   0.00    0.00     0.00 1080.00    0.04    3.96 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.78    3.06    0.00   96.16

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.60      6.40     0.20  25.00   21.00    10.67    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.01   0.74
sdb              0.00      0.00     0.00   0.00    0.00     0.00 3797.00  32599.20  4763.40  55.64    1.04     8.59    0.00      0.00     0.00   0.00    0.00     0.00 1083.00    0.05    4.02 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.80    3.09    0.00   96.10

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00   17.00     4.00   13.00     66.40     1.20   8.45    2.45     5.11    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.04   1.06
sdb              0.00      0.00     0.00   0.00    0.00     0.00 3817.20  32759.20  4796.00  55.68    1.05     8.58    0.00      0.00     0.00   0.00    0.00     0.00 1098.60    0.04    4.06 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.86    3.04    0.00   96.11

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
