Linux 5.19.0-rc5-xfstests-perf-00987-g73686f4fe255-dirty (harshads-do-not-delete-d0) 	12/30/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.34    1.96    0.00   97.69

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              4.80    145.60    11.60  70.73    5.92    30.33    2.40     11.20     2.00  45.45    2.50     4.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.52
sdb            262.00   1048.00     0.00   0.00  961.75     4.00  968.60   4698.40    93.00   8.76    0.65     4.85    0.00      0.00     0.00   0.00    0.00     0.00 1401.40    0.11  252.77  98.12


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.31    2.16    0.00   97.52

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             23.20    548.80    55.20  70.41    7.24    23.66    0.40      9.60     1.20  75.00    0.50    24.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.17   7.54
sdb            238.40    953.60     0.00   0.00 3036.99     4.00 1093.40   5076.00   141.20  11.44    1.21     4.64    0.00      0.00     0.00   0.00    0.00     0.00 1539.40    0.15  725.57  99.94


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.02    0.00    0.33    0.77    0.00   98.88

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   12.20     56.00     1.20   8.96    1.77     4.59    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.50    0.02   0.14
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1833.80   8590.40   310.20  14.47    0.37     4.68    0.00      0.00     0.00   0.00    0.00     0.00 2552.20    0.03    0.77 100.06


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.44    0.61    0.00   98.94

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
