Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6 (harshads-do-not-delete-m5) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.11    0.00    0.57    1.69    0.00   96.64

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             33.60   1572.80    87.80  72.32    7.25    46.81    1.80     54.40     2.80  60.87    1.89    30.22    0.20      0.80     0.00   0.00    1.00     4.00    0.40    0.00    0.25  11.34
sdb            325.40   1301.60     0.00   0.00 1209.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  393.54  51.86


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.81    0.00    1.01    1.04    0.00   95.14

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              1.60     24.00     4.40  73.33   19.00    15.00    1.40      5.60     1.80  56.25    7.43     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   1.80
sdb            175.40    701.60     0.00   0.00 3285.15     4.00   80.80   9162.40  1437.20  94.68  159.84   113.40    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.50  589.13  35.34


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.03    0.00    0.98    0.35    0.00   96.64

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             34.60   2536.00    29.20  45.77   12.08    73.29    1.40     12.80     2.00  58.82    1.57     9.14    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.42  34.40
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1019.40  97170.40  5118.60  83.39  368.07    95.32    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00  375.21  61.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.59    0.00    0.48    0.61    0.00   97.32

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda            104.60   4437.60    28.60  21.47    4.21    42.42   15.40    168.80     2.60  14.44    0.74    10.96    0.60      3.20     0.00   0.00    0.67     5.33    0.40    0.00    0.45  48.72
sdb              0.00      0.00     0.00   0.00    0.00     0.00   14.00   3436.80   845.20  98.37    2.86   245.49    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.04   0.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          69.66    0.00    8.53    0.72    0.00   21.09

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             57.80   1836.00    17.60  23.34    5.36    31.76   57.40   2562.40     0.60   1.03    1.40    44.64    2.80    156.00     0.00   0.00    0.43    55.71    0.40    0.00    0.39  30.88
sdb              0.00      0.00     0.00   0.00    0.00     0.00   10.40   1306.40   281.20  96.43    1.60   125.62    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.02   1.94


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          90.38    0.00    9.62    0.00    0.00    0.00

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              1.20     91.20     0.00   0.00    7.50    76.00   46.00   1597.60     3.80   7.63    1.32    34.73   14.60   2546.40     0.00   0.00    0.45   174.41    0.40    0.00    0.08  20.66
sdb              0.00      0.00     0.00   0.00    0.00     0.00    5.80    388.80    91.40  94.03    1.21    67.03    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   1.52


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          90.52    0.00    9.48    0.00    0.00    0.00

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   51.60   1619.20     3.80   6.86    1.42    31.38   12.40   1580.80     0.00   0.00    0.65   127.48    0.40    0.50    0.08  18.40
sdb              0.00      0.00     0.00   0.00    0.00     0.00    3.00    222.40    52.60  94.60    1.20    74.13    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.74


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          90.28    0.00    9.72    0.00    0.00    0.00

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   49.40   2252.00     3.80   7.14    1.79    45.59   12.80   1574.40     0.00   0.00    0.58   123.00    0.40    0.00    0.10  21.34
