Linux 5.19.0-rc5-xfstests-perf-00987-g73686f4fe255-dirty (harshads-do-not-delete-d0) 	12/30/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.30    0.89    0.00   98.81

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              5.40    153.60    11.20  67.47   12.11    28.44    0.00      0.00     2.00 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   1.80
sdb            225.20    900.80     0.00   0.00  806.62     4.00  839.40  24312.00   458.60  35.33    0.69    28.96    0.00      0.00     0.00   0.00    0.00     0.00 1318.40    0.03  182.27  94.06


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.03    0.00    0.28    1.71    0.00   97.99

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             21.20    525.60    51.40  70.80    8.52    24.79    0.40      9.60     1.00  71.43    1.00    24.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.18   8.00
sdb            275.20   1100.80     0.00   0.00 2881.04     4.00  908.80  26472.80   399.00  30.51    1.47    29.13    0.00      0.00     0.00   0.00    0.00     0.00 1247.20    0.30  794.57 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.54    1.44    0.00   98.02

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              1.80     23.20     4.00  68.97   13.22    12.89    0.40      5.60     0.60  60.00    1.00    14.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.02   1.68
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1565.20  46881.60   680.40  30.30    0.46    29.95    0.00      0.00     0.00   0.00    0.00     0.00 2105.00    0.04    0.81 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.03    0.00    0.52    2.03    0.00   97.42

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.40      1.60     0.00   0.00    7.00     4.00    0.40      4.00     0.20  33.33   25.00    10.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   1.46
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1497.00  44022.40   655.40  30.45    0.48    29.41    0.00      0.00     0.00   0.00    0.00     0.00 2037.80    0.04    0.81 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.03    0.00    0.54    2.01    0.00   97.42

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00   14.00     4.00    0.40      2.40     1.00  71.43   15.50     6.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   1.06
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1699.60  48144.00   691.40  28.92    0.42    28.33    0.00      0.00     0.00   0.00    0.00     0.00 2250.60    0.04    0.82 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.49    1.29    0.00   98.22

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   14.20     68.80     0.60   4.05    2.13     4.85    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.03   1.00
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1619.60  48840.80   653.80  28.76    0.43    30.16    0.00      0.00     0.00   0.00    0.00     0.00 2194.20    0.04    0.79 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    0.78   27.92    0.00   71.30

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00   28.00     4.00    3.60     20.00     1.60  30.77    1.22     5.56    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   0.74
sdb              0.00      0.00     0.00   0.00    0.00     0.00  885.80  31601.60   623.60  41.31   13.19    35.68    0.00      0.00     0.00   0.00    0.00     0.00  405.20    0.04   11.70  79.94


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.90   38.90    0.00   60.20

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.40      5.60     0.20  33.33    1.00    14.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.14
sdb              0.20      0.80     0.00   0.00    7.00     4.00 1438.60  38780.80   626.20  30.33   11.17    26.96    0.00      0.00     0.00   0.00    0.00     0.00  794.40    0.04   16.11 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.02    0.00    0.93   37.69    0.00   61.36

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             28.00   2452.00     6.00  17.65    1.31    87.57    1.60      7.20     1.20  42.86   20.38     4.50    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.50    0.07   4.06
sdb              0.40      1.60     0.00   0.00   21.50     4.00 1278.60  36775.20   556.80  30.34   12.10    28.76    0.00      0.00     0.00   0.00    0.00     0.00  639.40    0.04   15.51 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.85   37.50    0.00   61.65

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   16.20     85.60     1.40   7.95    5.68     5.28    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.09   0.54
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1261.60  38610.40   670.20  34.69   12.18    30.60    0.00      0.00     0.00   0.00    0.00     0.00  624.60    0.04   15.39 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.85   37.85    0.00   61.28

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    1.40     11.20     0.40  22.22    0.71     8.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1194.20  38414.40   595.20  33.26   13.07    32.17    0.00      0.00     0.00   0.00    0.00     0.00  555.40    0.04   15.63 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    1.29   37.86    0.00   60.85

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.40      2.40     0.80  66.67    0.50     6.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.12
sdb              0.00      0.00     0.00   0.00    0.00     0.00  985.80  38460.80   666.80  40.35   15.58    39.01    0.00      0.00     0.00   0.00    0.00     0.00  339.40    0.04   15.38 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    1.33   35.67    0.00   62.99

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    6.80     35.20     1.40  17.07   23.94     5.18    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.16   0.94
sdb              0.20      0.80     0.00   0.00   19.00     4.00 1362.60  36448.80   835.80  38.02   20.44    26.75    0.00      0.00     0.00   0.00    0.00     0.00  653.80    0.06   27.89 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    1.56   38.03    0.00   60.41

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00    8.00     4.00    8.00     39.20     0.60   6.98    1.50     4.90    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   0.54
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1307.60  38502.40   740.00  36.14   11.82    29.45    0.00      0.00     0.00   0.00    0.00     0.00  653.00    0.03   15.48 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    1.38   37.85    0.00   60.77

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.40      1.60     0.00   0.00   21.00     4.00    1.20      8.00     1.20  50.00    1.00     6.67    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   1.06
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1366.20  38683.20   718.80  34.47   11.38    28.31    0.00      0.00     0.00   0.00    0.00     0.00  705.80    0.03   15.57 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.03    0.00    1.45   38.66    0.00   59.86

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    1.40      9.60     1.20  46.15    4.86     6.86    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.01   0.66
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1237.60  39668.00   632.40  33.82   12.77    32.05    0.00      0.00     0.00   0.00    0.00     0.00  583.40    0.03   15.82 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    1.36   38.19    0.00   60.44

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00   12.20     60.80     1.40  10.29    1.79     4.98    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.02   0.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00 1370.00  37393.60   734.20  34.89   11.36    27.29    0.00      0.00     0.00   0.00    0.00     0.00  720.60    0.03   15.59 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
