fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,155475
1,1108
2,109
3,104
4,62
5,24
6,17
7,19
8,16
9,15
10,9
11,9
12,2
13,3
14,4
15,3
16,4
17,2
18,3
19,4
20,2
21,2
22,1
23,2
24,1
25,2
26,4
27,2
29,1
30,2
31,1
32,1
34,2
35,1
36,2
37,3
38,2
39,4
40,2
41,2
42,1
43,1
44,2
45,2
46,1
48,1
49,4
50,3
51,1
54,3
55,1
57,1
59,4
60,1
64,1
65,2
66,1
68,3
69,1
70,1
71,3
73,1
74,1
75,1
76,2
77,1
78,3
79,2
80,2
81,1
84,1
85,1
86,2
88,2
89,1
90,1
91,2
93,1
94,1
97,2
98,2
99,3
102,1
103,1
104,3
105,1
106,4
107,3
108,4
109,1
110,2
112,1
113,3
114,1
115,2
116,5
117,5
118,1
119,4
120,2
121,2
122,2
123,5
124,3
125,2
126,2
128,8
129,5
130,7
131,7
132,5
133,3
134,4
135,3
136,10
137,4
138,2
139,1
140,4
141,6
142,3
143,4
144,5
145,5
146,4
147,5
148,6
149,4
150,4
151,6
152,6
153,7
154,11
155,10
156,9
157,10
158,3
159,11
160,12
161,5
162,13
163,19
164,12
165,25
166,17
167,21
168,31
169,27
170,15
171,23
172,28
173,29
174,38
175,44
176,40
177,50
178,49
179,52
180,72
181,85
182,104
183,114
184,108
185,109
186,128
187,150
188,166
189,181
190,191
191,222
192,216
193,215
194,259
195,300
196,292
197,343
198,359
199,449
200,380
201,377
202,472
203,491
204,496
205,545
206,544
207,550
208,622
209,599
210,675
211,686
212,643
213,697
214,744
215,724
216,775
217,734
218,836
219,873
220,888
221,955
222,980
223,1017
224,1019
225,1060
226,1100
227,1196
228,1155
229,1195
230,1241
231,1199
232,1243
233,1233
234,1278
235,1265
236,1253
237,1219
238,1257
239,1271
240,1274
241,1281
242,1245
243,1232
244,1298
245,1281
246,1306
247,1256
248,1319
249,1262
250,1280
251,1365
252,1325
253,1333
254,1365
255,1271
256,1335
257,1343
258,1275
259,1322
260,1371
261,1301
262,1258
263,1356
264,1288
265,1325
266,1301
267,1295
268,1257
269,1321
270,1246
271,1275
272,1334
273,1259
274,1215
275,1251
276,1221
277,1255
278,1262
279,1284
280,1238
281,1176
282,1101
283,1219
284,1155
285,1166
286,1124
287,1112
288,1106
289,1124
290,1102
291,1065
292,1069
293,1052
294,1075
295,969
296,984
297,1008
298,1032
299,958
300,979
301,987
302,944
303,1021
304,989
305,913
306,907
307,903
308,875
309,875
310,863
311,880
312,901
313,874
314,844
315,850
316,822
317,808
318,827
319,862
320,775
321,786
322,782
323,780
324,766
325,792
326,733
327,667
328,706
329,734
330,706
331,720
332,704
333,648
334,658
335,684
336,647
337,654
338,643
339,665
340,632
341,638
342,551
343,607
344,507
345,595
346,586
347,562
348,588
349,567
350,552
351,556
352,536
353,544
354,513
355,540
356,511
357,506
358,547
359,503
360,497
361,492
362,472
363,474
364,447
365,461
366,480
367,471
368,440
369,454
370,462
371,440
372,397
373,373
374,401
375,404
376,412
377,387
378,399
379,370
380,362
381,370
382,357
383,358
384,333
385,351
386,349
387,327
388,327
389,321
390,327
391,305
392,355
393,376
394,289
395,310
396,288
397,290
398,283
399,282
400,279
401,259
402,273
403,254
404,263
405,288
406,245
407,251
408,251
409,263
410,220
411,263
412,252
413,262
414,200
415,231
416,226
417,217
418,221
419,196
420,219
421,181
422,206
423,190
424,167
425,199
426,156
427,204
428,204
429,195
430,165
431,179
432,167
433,183
434,164
435,152
436,180
437,168
438,150
439,143
440,154
441,162
442,164
443,161
444,166
445,138
446,144
447,153
448,157
449,142
450,138
451,125
452,102
453,131
454,122
455,122
456,97
457,124
458,122
459,116
460,122
461,109
462,115
463,102
464,106
465,89
466,93
467,112
468,94
469,110
470,106
471,104
472,103
473,95
474,110
475,84
476,96
477,99
478,70
479,95
480,98
481,84
482,72
483,97
484,80
485,68
486,94
487,84
488,93
489,72
490,80
491,78
492,80
493,70
494,85
495,92
496,64
497,66
498,68
499,68
500,58
501,63
502,66
503,68
504,65
505,55
506,64
507,70
508,71
509,46
510,56
511,58
512,65
513,53
514,65
515,59
516,50
517,60
518,50
519,55
520,52
521,63
522,51
523,53
524,58
525,43
526,41
527,55
528,52
529,57
530,52
531,59
532,38
533,49
534,40
535,39
536,40
537,45
538,36
