Linux 5.18.18-CJFS-xfstests-perf (harshads-do-not-delete-m1) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.33    0.00    1.01    0.48    0.00   96.18

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             31.60   1525.60    75.80  70.58    4.01    48.28    3.40     26.40     3.20  48.48    1.24     7.76    0.00      0.00     0.00   0.00    0.00     0.00    0.20    1.00    0.13   6.32
sdb             85.80    343.20     0.00   0.00  223.42     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   19.17  12.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.30    0.00    0.76    2.86    0.00   94.08

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.20 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.08
sdb            414.80   1659.20     0.00   0.00 2288.01     4.00   90.00  11758.40  1873.20  95.42 2451.48   130.65    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00 1169.70  77.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.45    0.00    0.66    1.65    0.00   96.25

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             88.00   5111.20    52.20  37.23    7.18    58.08    2.40     12.00     2.80  53.85    4.00     5.00    0.20      1.60     0.00   0.00    1.00     8.00    0.20    0.00    0.64  54.66
