fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,231077
1,662
2,53
3,42
4,35
5,29
6,10
7,6
8,6
9,11
10,5
11,6
12,4
13,5
14,5
15,2
16,1
18,1
19,1
20,1
22,1
23,1
28,1
50,1
56,1
210,1
327,1
346,1
354,1
379,1
380,1
382,2
390,1
391,1
393,1
397,1
399,1
400,1
404,1
408,2
409,1
412,1
416,1
422,1
423,1
426,1
429,2
430,2
431,1
432,1
433,2
434,2
436,1
437,2
438,2
439,3
442,4
443,1
446,1
447,1
449,1
450,1
451,1
452,1
455,2
458,2
459,2
461,2
462,2
463,1
465,3
466,2
467,1
468,3
469,7
470,2
473,1
474,4
475,2
476,2
477,2
478,1
479,2
480,1
481,3
482,2
483,1
484,3
485,2
486,2
487,1
489,3
490,3
492,6
493,2
494,5
495,2
496,4
497,5
498,4
500,1
501,3
502,1
503,3
504,4
505,4
506,3
507,1
508,6
509,6
510,7
511,5
512,4
513,1
514,1
515,3
516,3
517,3
518,1
519,6
520,4
521,2
522,1
524,6
525,5
526,3
527,2
528,6
529,4
530,5
531,6
532,9
533,3
534,3
535,6
536,5
537,4
538,5
539,7
540,10
541,1
542,3
543,6
544,13
545,3
546,2
547,8
548,4
549,6
550,5
551,3
552,4
553,9
554,2
555,8
556,8
557,8
558,6
559,6
560,5
561,6
562,10
563,7
564,12
565,5
566,3
567,6
568,9
569,9
570,3
571,5
572,8
573,6
574,10
575,7
576,10
577,3
578,8
579,7
580,9
581,10
582,7
583,15
584,11
585,11
586,12
587,11
588,7
589,13
590,8
591,6
592,9
593,6
594,11
595,4
596,9
597,11
598,9
599,6
600,4
601,13
602,10
603,9
604,10
605,7
606,8
607,5
608,11
609,7
610,8
611,7
612,8
613,10
614,15
615,7
616,11
617,10
618,16
619,11
620,12
621,11
622,12
623,11
624,6
625,15
626,12
627,12
628,16
629,15
630,7
631,15
632,4
633,9
634,13
635,14
636,10
637,9
638,11
639,6
640,8
641,14
642,7
643,12
644,8
645,10
646,13
647,8
648,12
649,9
650,8
651,7
652,7
653,5
654,15
655,7
656,13
657,15
658,10
659,3
660,11
661,12
662,12
663,12
664,9
665,7
666,8
667,9
668,11
669,7
670,11
671,10
672,11
673,11
674,11
675,7
676,9
677,15
678,10
679,11
680,8
681,6
682,9
683,11
684,8
685,10
686,7
687,9
688,5
689,8
690,10
691,22
692,20
693,11
694,5
695,15
696,13
697,11
698,18
699,7
700,8
701,12
702,18
703,12
704,12
705,9
706,10
707,13
708,16
709,10
710,12
711,9
712,12
713,16
714,12
715,9
716,14
717,16
718,18
719,10
720,13
721,15
722,9
723,13
724,17
725,21
726,22
727,17
728,17
729,18
730,15
731,15
732,15
733,17
734,20
735,25
736,25
