Linux 5.19.0-rc5-xfstests-perf-00989-g119d2587483a-dirty (harshads-do-not-delete-b0) 	01/12/24 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.14    2.23    0.00   97.62

Device             tps    kB_read/s    kB_wrtn/s    kB_dscd/s    kB_read    kB_wrtn    kB_dscd
nvme0n1           2.08         1.41       670.66     36546.05      36492   17332668  944504832
nvme0n2           0.00         0.08         0.00         0.00       2092          0          0
nvme0n3           0.00         0.08         0.00         0.00       2092          0          0
nvme0n4           0.00         0.08         0.00         0.00       2092          0          0
sda               4.44        41.67        36.22        14.29    1076942     936100     369220
sdb               0.02         1.43         0.00         0.00      36876          0          0
sdc             372.29         3.57      6133.08     78863.59      92160  158504712 2038169600


