fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,1997
1,16
2,1
4,1
7,1
13,1
14,1
16,1
34,1
141,1
149,1
158,1
171,1
176,1
177,1
184,1
186,1
196,1
197,1
199,1
200,1
203,1
207,1
211,1
214,1
223,1
228,2
229,1
232,1
234,1
239,1
241,1
254,1
260,1
269,1
270,1
273,1
274,1
280,1
282,1
283,2
286,2
298,1
299,1
302,1
304,1
305,1
307,1
312,1
315,3
316,1
320,2
327,1
329,1
330,2
331,1
335,1
339,1
340,1
342,1
343,3
346,1
348,1
349,1
352,1
354,1
356,1
359,2
360,2
362,1
363,1
364,1
365,3
366,1
367,2
370,1
372,1
374,2
375,4
376,4
377,1
378,1
381,2
382,2
383,5
384,2
385,1
387,3
389,2
390,1
391,1
392,3
393,4
394,1
395,2
396,1
397,3
399,1
400,2
402,1
403,5
404,2
405,3
406,2
407,3
408,1
409,2
410,3
411,2
412,3
413,2
414,6
417,2
418,6
419,3
421,2
422,3
423,3
424,3
425,4
426,3
427,4
428,3
429,1
430,6
431,3
432,7
433,7
434,6
435,4
436,4
437,1
438,5
439,3
440,4
441,7
442,8
443,1
444,7
445,7
446,5
447,4
448,4
449,2
450,8
451,3
452,4
453,11
454,5
455,2
456,5
457,3
458,8
459,9
460,3
461,8
462,1
463,10
464,3
465,9
466,10
467,11
468,10
469,9
470,5
471,10
472,12
473,9
474,11
475,7
476,12
477,9
478,11
479,17
480,19
481,14
482,12
483,16
484,9
485,10
486,13
487,10
488,10
489,12
490,14
491,15
492,10
493,7
494,18
495,8
496,6
497,15
498,16
499,11
500,12
501,9
502,14
503,14
504,15
505,13
506,17
507,11
508,21
509,18
510,26
511,17
512,12
513,18
514,14
515,7
516,11
517,15
518,18
519,7
520,27
521,28
522,18
523,24
524,18
525,25
526,18
527,15
528,20
529,20
530,19
531,28
532,29
533,29
534,23
535,17
536,19
537,23
538,30
539,25
540,21
541,28
542,23
543,24
544,21
545,21
546,29
547,19
548,26
549,17
550,16
551,20
552,24
553,31
554,29
555,25
556,30
557,26
558,30
559,31
560,32
561,37
562,30
563,27
564,24
565,40
566,36
567,36
568,36
569,40
570,26
571,36
572,35
573,26
574,26
575,42
576,27
577,31
578,42
579,33
580,40
581,27
582,24
583,44
584,28
585,47
586,37
587,39
588,40
589,46
590,43
591,43
592,39
593,34
594,29
595,52
596,39
597,39
598,43
599,48
600,46
601,60
602,41
603,47
604,43
605,39
606,50
607,39
608,47
609,48
610,47
611,46
612,43
613,48
614,46
615,43
616,43
617,54
618,56
619,42
620,47
621,44
622,48
623,44
624,47
625,51
626,52
627,43
628,51
629,50
630,57
631,52
632,61
633,59
634,44
635,47
636,47
637,47
638,49
639,49
640,54
641,44
642,53
643,47
644,54
645,53
646,63
647,35
648,45
649,51
650,46
651,50
652,44
653,74
654,58
655,70
656,56
657,44
658,53
659,69
660,47
661,48
662,68
663,44
664,53
665,56
666,56
667,49
668,59
669,52
670,57
671,50
672,73
673,64
674,55
675,77
676,74
677,51
678,67
679,54
680,67
681,58
682,48
683,67
684,61
685,68
686,55
687,49
688,64
689,53
690,47
691,60
692,64
693,56
694,58
695,67
696,78
697,58
698,78
699,49
700,63
701,60
702,73
703,64
704,61
705,45
706,58
707,58
708,59
709,70
710,55
711,62
712,66
713,57
714,65
715,79
716,69
717,64
718,70
719,67
720,69
721,55
722,86
723,64
724,74
725,68
726,65
727,59
728,82
729,67
730,57
731,67
732,61
733,72
734,76
735,71
736,61
737,57
738,62
739,66
740,75
741,49
742,71
743,82
744,73
745,74
746,74
747,72
748,76
749,79
750,69
751,78
752,79
753,62
754,66
755,72
756,83
757,72
758,82
759,76
760,66
761,53
762,71
763,66
764,67
765,83
766,81
767,81
768,63
769,81
770,76
771,72
772,78
773,71
774,66
775,76
776,72
777,75
778,63
779,67
780,71
781,87
782,71
783,66
784,76
785,71
786,70
787,72
788,48
789,63
790,69
791,77
792,61
793,76
794,54
795,73
796,77
797,58
798,62
799,65
800,71
801,57
802,68
803,78
804,90
805,64
806,74
807,79
808,65
809,68
810,59
811,68
812,58
813,70
814,71
815,82
816,72
817,78
818,66
819,86
820,76
821,58
822,60
823,77
824,62
825,61
826,66
827,63
828,64
829,64
830,69
831,69
832,52
833,80
834,66
835,71
836,63
837,66
838,66
839,80
840,62
841,56
842,60
843,62
844,66
845,86
846,76
847,68
848,48
849,55
850,74
851,62
852,64
853,53
854,54
855,62
856,62
857,64
858,73
859,67
860,72
861,70
862,63
863,61
864,59
865,54
866,67
867,71
868,55
869,62
870,67
871,61
872,53
873,62
874,70
875,73
876,62
877,63
878,57
879,71
880,61
881,52
882,55
883,56
884,61
885,59
886,61
887,53
888,56
889,59
890,64
891,60
892,66
893,66
894,73
895,65
896,54
897,75
898,58
899,61
900,52
901,54
902,43
903,64
904,63
905,59
906,67
907,58
908,58
909,76
910,62
911,47
912,61
913,55
914,53
915,57
916,67
917,50
918,67
919,52
920,41
921,55
922,63
923,71
924,61
925,53
926,61
927,59
928,64
929,71
930,70
931,55
932,63
933,66
934,52
935,58
936,54
937,68
938,46
939,55
940,58
941,58
942,49
943,57
944,53
945,55
946,59
947,60
948,59
949,54
950,50
951,56
952,59
953,61
954,47
955,58
956,49
957,57
958,61
959,50
960,69
961,51
962,64
963,57
964,60
965,54
966,48
967,54
968,37
969,48
970,44
971,56
972,56
973,52
974,50
975,62
976,59
977,59
978,53
979,42
980,50
981,64
982,61
983,43
984,66
985,60
986,65
987,52
988,50
989,48
990,58
991,42
992,53
993,46
994,67
995,42
996,45
997,46
998,64
999,44
1000,67
1001,55
1002,55
1003,64
1004,54
1005,52
1006,63
1007,37
1008,52
1009,53
1010,45
1011,66
1012,61
1013,66
1014,54
1015,54
1016,42
1017,57
1018,57
1019,61
1020,60
1021,48
1022,57
1023,46
1024,45
1025,52
1026,47
1027,62
1028,48
1029,51
1030,59
1031,47
1032,44
1033,74
1034,54
1035,58
1036,48
1037,52
1038,56
1039,51
1040,53
1041,52
1042,42
1043,40
1044,53
1045,48
1046,48
1047,56
1048,62
1049,60
1050,50
1051,62
1052,45
1053,51
1054,48
1055,53
1056,44
1057,44
1058,62
1059,61
1060,65
1061,56
1062,50
1063,57
1064,50
1065,67
1066,57
1067,44
1068,53
1069,41
1070,54
1071,45
1072,57
1073,34
1074,46
1075,56
1076,51
1077,54
1078,62
1079,53
1080,54
1081,58
1082,56
1083,47
1084,60
1085,57
1086,52
1087,62
1088,62
1089,64
1090,55
1091,64
1092,57
1093,51
1094,63
1095,48
1096,62
1097,66
1098,48
1099,70
1100,59
1101,54
1102,55
1103,61
1104,46
1105,55
1106,56
1107,57
1108,59
1109,67
1110,63
1111,68
1112,57
1113,69
1114,48
1115,59
1116,66
1117,70
1118,52
1119,62
1120,55
1121,86
1122,54
1123,55
1124,75
1125,56
1126,68
1127,66
1128,60
1129,83
1130,54
1131,66
1132,74
1133,79
1134,66
1135,67
1136,87
1137,59
1138,71
1139,76
1140,70
1141,86
1142,66
1143,70
1144,88
1145,89
1146,78
1147,84
1148,64
1149,82
1150,84
1151,88
1152,99
1153,94
1154,73
1155,89
1156,77
1157,105
1158,87
1159,98
1160,86
1161,87
1162,85
1163,93
1164,85
1165,91
1166,91
1167,100
1168,87
1169,85
1170,94
1171,86
1172,91
1173,101
1174,90
1175,97
1176,90
1177,84
1178,58
1179,75
1180,82
1181,90
1182,99
1183,70
1184,85
1185,97
1186,89
1187,83
1188,73
1189,91
1190,86
1191,68
1192,77
1193,62
1194,70
1195,77
1196,74
1197,77
1198,65
1199,68
1200,76
1201,70
1202,71
1203,68
1204,73
1205,78
1206,69
1207,63
1208,69
1209,52
1210,62
1211,72
1212,74
1213,62
1214,63
1215,64
1216,64
1217,56
1218,66
1219,66
1220,60
1221,56
1222,41
1223,63
1224,49
1225,49
1226,59
1227,64
1228,64
1229,51
1230,49
1231,48
1232,52
1233,61
1234,55
1235,50
1236,61
1237,52
1238,44
1239,50
1240,44
1241,53
1242,57
1243,48
1244,50
1245,61
1246,53
1247,61
1248,50
1249,56
1250,59
1251,57
1252,48
1253,54
1254,48
1255,54
1256,57
1257,60
1258,66
1259,47
1260,50
1261,52
1262,55
1263,57
1264,60
1265,44
1266,58
1267,50
1268,54
1269,53
1270,59
1271,56
1272,57
1273,51
1274,62
1275,40
1276,52
1277,58
1278,51
1279,68
1280,40
1281,58
1282,45
1283,52
1284,66
1285,54
1286,49
1287,52
1288,59
1289,49
1290,47
1291,61
1292,56
1293,62
1294,74
1295,56
1296,53
1297,55
1298,52
1299,55
1300,45
1301,39
1302,61
1303,58
1304,75
1305,60
1306,49
1307,48
1308,57
1309,50
1310,65
1311,39
1312,48
1313,57
1314,51
1315,58
1316,54
1317,54
1318,69
1319,53
1320,70
1321,52
1322,61
1323,57
1324,61
1325,41
1326,61
1327,62
1328,64
1329,50
1330,54
1331,61
1332,49
1333,59
1334,46
1335,62
1336,63
1337,66
1338,57
1339,58
1340,61
1341,80
1342,54
1343,57
1344,49
1345,65
1346,65
1347,52
1348,56
1349,54
1350,57
1351,66
1352,65
1353,65
1354,66
1355,63
1356,67
1357,75
1358,53
1359,50
1360,72
1361,73
1362,63
1363,59
1364,70
1365,61
1366,71
1367,84
1368,70
1369,76
1370,58
1371,63
1372,59
1373,72
1374,71
1375,84
1376,70
1377,71
1378,81
1379,67
1380,71
1381,67
1382,63
1383,67
1384,80
1385,68
1386,77
1387,80
1388,88
1389,61
1390,70
1391,76
1392,73
1393,68
1394,72
1395,66
1396,73
1397,83
1398,73
1399,64
1400,85
1401,67
1402,71
1403,74
1404,89
1405,84
1406,82
1407,69
1408,70
1409,101
1410,92
1411,92
1412,92
1413,75
1414,86
1415,97
1416,85
1417,98
1418,78
1419,92
1420,89
1421,87
1422,95
1423,111
1424,99
1425,95
1426,79
1427,108
1428,98
1429,87
1430,88
1431,84
1432,110
1433,94
1434,100
1435,84
1436,80
1437,77
1438,104
1439,77
1440,94
1441,86
1442,75
1443,100
1444,86
1445,88
1446,100
1447,88
1448,80
1449,108
1450,115
1451,89
1452,108
1453,100
1454,115
1455,105
1456,114
1457,109
1458,107
1459,111
1460,114
1461,86
1462,118
1463,93
1464,104
1465,83
1466,103
1467,124
1468,99
1469,114
1470,102
1471,100
1472,110
1473,106
1474,117
1475,111
1476,100
1477,102
1478,117
1479,122
1480,115
1481,83
1482,100
1483,128
1484,113
1485,100
1486,110
1487,115
1488,126
1489,132
1490,124
1491,125
1492,117
1493,99
1494,102
