Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6-dirty (harshads-do-not-delete-3) 	12/19/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.74    0.00    8.32    8.17    0.00   82.76

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1          8.20     36.00     0.80   8.89    0.17     4.39 19140.80 141820.80    24.00   0.13    0.12     7.41    0.00      0.00     0.00   0.00    0.00     0.00  816.40    0.03    2.34  75.66
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 3096.20 257753.60 61349.40  95.20    0.15    83.25    0.00      0.00     0.00   0.00    0.00     0.00 1547.60    0.03    0.50  75.14
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda             16.00    483.20    39.80  71.33    4.88    30.20   28.00   4506.40     2.80   9.09   11.24   160.94    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.39   5.46


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.98    0.00   10.81   10.96    0.00   77.24

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 25578.20 187553.60    27.60   0.11    0.12     7.33    0.00      0.00     0.00   0.00    0.00     0.00 1097.80    0.03    3.20 100.00
nvme0n2          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n3          0.00      0.00     0.00   0.00    0.00     0.00 4143.20 343228.00 81664.00  95.17    0.15    82.84    0.00      0.00     0.00   0.00    0.00     0.00 2070.80    0.03    0.66 100.00
nvme0n4          0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
