fc stats:
264449 commits (124752 skipped):
	4198 ineligible
	4198 failed
	0 empty
Commit type breakdown:
	264449 fua
	0 fua+preflush
	0 multiblock
264449 numblks
264449 real_numblks
264449 flushes
141 avg_commit_time
time breakdown:
	total: 30195893
	begin_time: 334
	perform_time: 1165065
		lock_updates_time: 6976
		mark_inodes_committing: 807
		flush_data_time: 57
		dentry_commit_time: 106558
		write_inodes_time: 178766
		tail_write_time: 549930
	wait_bufs_time: 28767344
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,124563
1,3
2,4
3,12
4,3
5,1
7,1
8,1
9,7
10,3
11,1
12,1
13,1
14,3
15,1
16,2
17,1
18,1
28,1
33,2
44,1
46,1
52,2
55,1
58,1
64,1
65,2
66,4
67,1
68,2
69,5
70,12
71,74
72,389
73,980
74,956
75,853
76,873
77,1202
78,1391
79,1376
80,2610
81,4620
82,6057
83,6039
84,6068
85,6998
86,7934
87,7932
88,7064
89,6654
90,6098
91,5489
92,4890
93,4501
94,4206
95,4123
96,3826
97,3954
98,3704
99,3334
100,2746
101,2309
102,2039
103,1898
104,2090
105,2491
106,2769
107,3055
108,3368
109,3271
110,3557
111,3634
112,3694
113,3685
114,3664
115,3411
116,3104
117,2844
118,2615
119,2809
120,3385
121,4192
122,5022
123,5523
124,5654
125,5924
126,6036
127,5830
128,5674
129,5111
130,4417
131,3914
132,3345
133,2801
134,2542
135,2110
136,1815
137,1542
138,1240
139,1173
140,1027
141,889
142,781
143,741
144,628
145,539
146,476
147,494
148,411
149,387
150,387
151,343
152,342
153,318
154,306
155,278
156,227
157,233
158,219
159,187
160,186
161,171
162,167
163,161
164,135
165,148
166,135
167,123
168,105
169,106
170,98
171,100
172,97
173,83
174,90
175,73
176,68
177,74
178,61
179,66
180,63
181,57
182,54
183,57
184,53
185,53
186,32
187,48
188,58
189,33
190,46
191,39
192,43
193,42
194,34
195,44
196,25
197,29
198,37
199,30
200,25
201,32
202,33
203,40
204,34
205,28
206,26
207,30
208,30
209,25
210,16
211,21
212,19
213,16
214,24
215,19
216,15
217,15
218,21
219,14
220,14
221,9
222,10
223,11
224,11
225,20
226,10
227,14
228,10
229,10
230,6
231,16
232,10
233,10
234,7
235,12
236,6
237,9
238,13
239,13
240,11
241,14
242,10
243,8
244,3
245,5
246,5
247,6
248,13
249,5
250,4
251,4
252,3
253,4
254,5
255,4
256,4
257,7
258,4
259,2
260,4
261,4
262,1
263,3
264,2
265,3
266,2
268,1
269,1
270,3
273,3
274,1
275,2
276,2
277,2
278,4
279,1
280,2
282,3
283,2
287,2
288,1
289,7
290,3
291,3
292,2
295,1
296,1
299,2
301,3
302,2
306,4
312,1
313,3
315,1
316,1
317,3
318,2
319,1
320,3
322,1
323,1
324,1
325,2
326,4
327,1
330,5
331,2
332,2
333,2
334,3
336,2
337,1
338,1
339,1
340,4
341,1
342,1
344,1
346,1
348,3
349,1
353,2
354,3
355,1
357,1
364,2
365,2
366,1
367,1
369,2
371,3
372,2
373,3
376,1
377,1
378,1
379,3
380,2
382,1
383,1
384,1
386,1
387,2
391,1
393,2
394,2
395,1
396,3
397,2
398,1
399,5
400,3
401,1
402,3
403,5
404,8
405,1
406,6
407,7
408,4
409,4
410,5
411,2
413,5
414,7
415,3
416,4
417,5
418,7
419,4
420,5
421,6
422,5
423,3
424,6
425,10
426,8
427,11
428,8
429,8
430,7
431,10
432,8
433,5
434,10
435,5
436,14
437,10
438,9
439,6
440,13
441,12
442,5
443,13
444,9
445,11
446,14
447,14
448,14
449,10
450,5
451,18
452,16
453,9
454,7
455,12
456,9
457,10
458,21
459,12
460,17
461,21
462,9
463,15
464,11
465,13
466,14
467,15
468,17
469,19
470,20
471,23
472,32
473,12
474,20
475,22
476,19
477,17
478,23
479,14
480,16
481,27
482,22
483,25
484,17
485,19
486,23
487,19
488,24
489,18
490,23
491,23
492,24
493,15
494,22
495,27
496,20
497,14
498,33
499,34
500,34
501,23
502,20
503,21
504,24
505,25
506,20
507,31
508,31
509,38
510,25
511,27
512,27
513,29
514,19
515,30
516,35
517,42
518,30
519,30
520,25
521,28
522,33
523,40
524,23
525,30
526,38
527,32
528,25
529,21
530,23
531,39
532,37
533,32
534,30
535,32
536,30
537,40
538,29
539,24
540,44
541,25
542,23
543,22
544,29
545,29
546,24
547,40
548,30
549,30
550,33
551,30
552,27
553,35
554,26
555,25
556,26
557,36
558,38
559,27
560,29
561,17
562,24
563,17
564,30
565,16
566,20
567,21
568,18
569,18
570,20
571,26
572,25
573,17
574,15
575,24
576,29
577,21
578,16
579,28
580,15
581,25
582,23
583,12
584,15
585,11
586,19
587,15
588,11
589,21
590,12
591,17
592,14
593,15
594,15
595,14
596,16
597,9
598,12
599,6
600,6
601,10
602,13
603,9
604,8
605,10
606,10
607,11
608,6
609,7
610,14
611,8
612,6
613,16
614,8
615,6
616,8
617,12
618,6
619,2
620,7
621,8
622,9
623,7
624,7
625,5
626,3
627,4
628,2
629,4
630,7
631,6
632,1
633,3
634,5
635,7
636,5
637,1
638,10
639,4
640,6
641,5
642,7
643,3
644,3
645,4
646,1
647,4
648,4
650,1
651,6
652,5
653,2
654,3
655,3
656,1
658,2
659,2
660,1
662,3
663,6
664,2
665,3
666,2
667,3
669,3
670,4
671,2
673,1
674,3
675,2
676,3
677,3
678,2
679,1
680,3
681,3
682,1
683,2
684,2
685,3
686,1
687,1
688,1
690,1
693,1
696,1
697,2
698,1
699,1
700,1
702,1
705,1
706,3
707,1
710,1
711,2
712,2
715,3
716,1
718,1
722,1
723,1
728,2
729,1
730,1
732,1
733,1
734,2
735,1
737,1
738,1
740,2
744,1
747,1
748,1
749,1
750,1
751,2
752,1
754,1
755,3
756,1
759,1
763,1
770,1
771,1
778,1
786,1
787,1
789,1
792,1
794,1
795,1
808,1
816,1
818,1
835,1
837,1
849,1
858,1
871,1
876,1
880,1
886,1
888,1
890,1
891,1
893,1
900,1
901,1
903,1
924,1
929,1
934,1
938,2
958,1
962,1
967,1
975,1
976,1
980,1
988,1
992,1
1001,1
1011,1
1027,1
1034,1
1035,1
1039,2
1045,1
1048,1
1059,1
1060,1
1077,1
1080,1
1084,1
1091,1
1096,1
1098,2
1118,1
1121,1
1122,1
1128,1
1131,1
1144,1
1145,1
1151,1
1164,1
1168,1
1180,1
1186,2
