2, 380541, 1, 1048576, 0
5, 535147, 1, 1048576, 0
8, 355578, 1, 1048576, 0
10, 527762, 1, 1048576, 0
13, 356183, 1, 1048576, 0
15, 526748, 1, 1048576, 0
18, 357469, 1, 1048576, 0
20, 523698, 1, 1048576, 0
23, 355487, 1, 1048576, 0
25, 544352, 1, 1048576, 0
28, 349973, 1, 1048576, 0
31, 355523, 1, 1048576, 0
33, 523370, 1, 1048576, 0
36, 359560, 1, 1048576, 0
38, 519849, 1, 1048576, 0
41, 355021, 1, 1048576, 0
43, 530279, 1, 1048576, 0
46, 359137, 1, 1048576, 0
48, 533770, 1, 1048576, 0
51, 341738, 1, 1048576, 0
53, 562386, 1, 1048576, 0
56, 347285, 1, 1048576, 0
59, 356292, 1, 1048576, 0
61, 539611, 1, 1048576, 0
64, 346889, 1, 1048576, 0
66, 549931, 1, 1048576, 0
69, 352396, 1, 1048576, 0
71, 518325, 1, 1048576, 0
74, 353805, 1, 1048576, 0
76, 531829, 1, 1048576, 0
79, 361607, 1, 1048576, 0
81, 536475, 1, 1048576, 0
84, 350910, 1, 1048576, 0
87, 351581, 1, 1048576, 0
89, 523521, 1, 1048576, 0
92, 360019, 1, 1048576, 0
94, 529857, 1, 1048576, 0
97, 347431, 1, 1048576, 0
99, 534691, 1, 1048576, 0
102, 353549, 1, 1048576, 0
104, 529738, 1, 1048576, 0
107, 361425, 1, 1048576, 0
109, 515786, 1, 1048576, 0
112, 357723, 1, 1048576, 0
114, 544697, 1, 1048576, 0
117, 348317, 1, 1048576, 0
120, 356805, 1, 1048576, 0
122, 532246, 1, 1048576, 0
125, 357455, 1, 1048576, 0
127, 514668, 1, 1048576, 0
130, 349371, 1, 1048576, 0
132, 542720, 1, 1048576, 0
135, 352850, 1, 1048576, 0
137, 558005, 1, 1048576, 0
140, 351075, 1, 1048576, 0
142, 537743, 1, 1048576, 0
145, 345128, 1, 1048576, 0
148, 356704, 1, 1048576, 0
150, 519723, 1, 1048576, 0
153, 349451, 1, 1048576, 0
155, 538269, 1, 1048576, 0
159, 348679, 1, 1048576, 0
160, 558727, 1, 1048576, 0
164, 340315, 1, 1048576, 0
166, 536397, 1, 1048576, 0
169, 360722, 1, 1048576, 0
171, 541043, 1, 1048576, 0
174, 351343, 1, 1048576, 0
176, 521701, 1, 1048576, 0
179, 357308, 1, 1048576, 0
182, 347135, 1, 1048576, 0
184, 531265, 1, 1048576, 0
187, 353601, 1, 1048576, 0
189, 554107, 1, 1048576, 0
192, 348328, 1, 1048576, 0
194, 545761, 1, 1048576, 0
197, 344360, 1, 1048576, 0
199, 544803, 1, 1048576, 0
202, 350286, 1, 1048576, 0
204, 543450, 1, 1048576, 0
207, 354876, 1, 1048576, 0
210, 348824, 1, 1048576, 0
212, 540775, 1, 1048576, 0
215, 352730, 1, 1048576, 0
217, 545336, 1, 1048576, 0
220, 346677, 1, 1048576, 0
222, 512641, 1, 1048576, 0
225, 364525, 1, 1048576, 0
227, 535069, 1, 1048576, 0
230, 350572, 1, 1048576, 0
232, 544873, 1, 1048576, 0
235, 350854, 1, 1048576, 0
238, 346331, 1, 1048576, 0
240, 538807, 1, 1048576, 0
243, 357090, 1, 1048576, 0
245, 538665, 1, 1048576, 0
248, 350142, 1, 1048576, 0
250, 519620, 1, 1048576, 0
253, 353439, 1, 1048576, 0
255, 555924, 1, 1048576, 0
258, 343029, 1, 1048576, 0
260, 558483, 1, 1048576, 0
263, 347134, 1, 1048576, 0
266, 341249, 1, 1048576, 0
268, 524863, 1, 1048576, 0
271, 369489, 1, 1048576, 0
273, 511139, 1, 1048576, 0
