fc stats:
9961 commits (0 skipped):
	39 ineligible
	39 failed
	0 empty
Commit type breakdown:
	9961 fua
	0 fua+preflush
	0 multiblock
9961 numblks
9961 real_numblks
0 flushes
3831 avg_commit_time
time breakdown:
	total: 38088828
	begin_time: 0
	perform_time: 88148
		lock_updates_time: 11
		mark_inodes_committing: 14
		flush_data_time: 2
		dentry_commit_time: 16517
		write_inodes_time: 278
		tail_write_time: 53914
	wait_bufs_time: 37986884
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
116,1
173,1
486,1
488,1
539,1
580,1
592,1
593,1
633,1
654,1
656,1
674,1
718,1
748,1
751,1
755,1
772,1
783,1
910,1
924,1
932,1
944,1
945,1
949,1
971,1
972,1
973,1
991,1
992,1
996,1
1013,1
1018,1
1035,1
1047,1
1055,1
1062,1
1063,1
1078,1
1125,1
1153,1
1200,1
1201,1
1746,1
1810,1
1872,1
1887,1
1896,1
1940,1
2059,1
2077,1
2087,1
2160,1
2177,1
2183,1
2197,1
2221,1
2229,1
2258,1
2259,1
2291,1
2322,1
2382,1
2417,1
2440,1
2454,1
2456,1
2474,2
2476,1
2478,1
2481,1
2485,2
2494,1
2498,1
2504,1
2506,1
2511,1
2532,1
2538,1
2539,1
2544,1
2545,1
2551,1
2553,1
2554,1
2560,1
2570,1
2575,1
2577,1
2578,1
2579,1
2582,1
2588,1
2598,1
2605,1
2607,1
2627,1
2633,1
2634,1
2635,1
2641,1
2643,1
2644,1
2657,1
2678,1
2697,1
2702,2
2710,1
2719,1
2724,2
2728,1
2733,1
2734,1
2736,1
2738,1
2740,1
2741,2
2742,1
2744,1
2746,1
2749,2
2752,1
2753,2
2755,1
2756,2
2759,2
2760,1
2761,2
2762,1
2763,1
2764,1
2765,1
2766,2
2767,1
2769,1
2771,2
2772,1
2773,1
2776,2
2777,2
2778,2
2781,3
2782,4
2783,2
2785,1
2787,1
2788,3
2789,3
2790,2
2791,2
2792,2
2793,1
2794,3
2795,2
2796,2
2797,1
2798,2
2799,2
2801,2
2802,3
2803,1
2804,3
2805,3
2806,2
2807,1
2808,1
2809,2
2810,3
2811,3
2812,2
2813,1
2814,1
2815,4
2816,3
2817,3
2818,1
2819,1
2820,3
2821,3
2822,3
2823,3
2824,2
2825,4
2826,2
2827,1
2828,2
2829,4
2830,4
2831,3
2832,4
2833,3
2834,2
2835,3
2836,4
2837,4
2838,2
2839,2
2840,7
2841,5
2842,1
2843,5
2844,1
2845,1
2846,1
2847,1
2848,3
2849,4
2850,2
2851,1
2852,6
2853,1
2854,2
2855,3
2856,1
2857,1
2858,1
2859,2
2860,5
2861,2
2862,5
2863,1
2864,3
2865,1
2866,1
2868,1
2869,5
2870,3
2871,1
2872,3
2873,3
2874,2
2875,2
2876,3
2877,5
2878,3
2880,5
2881,3
2882,1
2883,6
2884,1
2885,3
2886,7
2887,1
2888,2
2889,1
2890,2
2891,2
2892,1
2893,4
2894,3
2895,4
2897,2
2898,1
2899,1
2900,1
2902,1
2903,1
2904,4
2905,3
2906,1
2908,4
2909,1
2910,3
2911,3
2912,2
2913,1
2914,1
2915,1
2917,3
2918,2
2919,3
