fc stats:
158254 commits (89228 skipped):
	2512 ineligible
	2512 failed
	0 empty
Commit type breakdown:
	158254 fua
	0 fua+preflush
	0 multiblock
158254 numblks
158254 real_numblks
158254 flushes
95 avg_commit_time
time breakdown:
	total: 19574600
	begin_time: 176296
	perform_time: 844208
		lock_updates_time: 164776
		mark_inodes_committing: 1559
		flush_data_time: 123
		dentry_commit_time: 75080
		write_inodes_time: 99775
		tail_write_time: 275908
	wait_bufs_time: 18234573
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,50730
1,12
2,39
3,9
4,82
5,229
6,261
7,283
8,329
9,327
10,324
11,305
12,313
13,334
14,286
15,333
16,346
17,336
18,302
19,349
20,355
21,304
22,321
23,297
24,310
25,320
26,293
27,347
28,303
29,335
30,355
31,313
32,324
33,337
34,298
35,311
36,305
37,331
38,303
39,331
40,315
41,300
42,301
43,306
44,299
45,335
46,331
47,313
48,302
49,282
50,311
51,276
52,307
53,308
54,278
55,296
56,294
57,310
58,328
59,299
60,316
61,307
62,333
63,335
64,307
65,314
66,331
67,298
68,321
69,298
70,291
71,278
72,267
73,278
74,405
75,583
76,842
77,1086
78,1455
79,2086
80,2698
81,2683
82,2315
83,2224
84,2336
85,2806
86,3212
87,3710
88,4399
89,5041
90,5181
91,4770
92,4397
93,3967
94,4373
95,5342
96,5911
97,5892
98,5336
99,4503
100,3643
101,2923
102,2246
103,1965
104,1748
105,1663
106,1658
107,1628
108,1580
109,1651
110,1790
111,1746
112,1918
113,1920
114,1938
115,1798
116,1857
117,1830
118,1826
119,1811
120,1696
121,1614
122,1712
123,1561
124,1504
125,1609
126,1665
127,1640
128,1713
129,1851
130,1781
131,1750
132,1715
133,1643
134,1572
135,1482
136,1280
137,1214
138,1212
139,988
140,977
141,840
142,758
143,673
144,625
145,677
146,643
147,607
148,580
149,573
150,501
151,404
152,407
153,333
154,298
155,252
156,225
157,210
158,234
159,160
160,172
161,196
162,182
163,149
164,141
165,138
166,124
167,131
168,110
169,121
170,105
171,99
172,110
173,107
174,93
175,91
176,113
177,88
178,84
179,70
180,76
181,78
182,69
183,52
184,64
185,57
186,42
187,73
188,53
189,52
190,47
191,52
192,46
193,59
194,40
195,41
196,37
197,40
198,37
199,34
200,41
201,46
202,29
203,34
204,31
205,38
206,34
207,20
208,31
209,28
210,21
211,38
212,25
213,21
214,28
215,30
216,14
217,26
218,13
219,26
220,21
221,22
222,19
223,23
224,13
225,13
226,16
227,17
228,16
229,22
230,20
231,19
232,21
233,17
234,16
235,12
236,8
237,10
238,16
239,20
240,15
241,14
242,16
243,13
244,12
245,14
246,15
247,6
248,8
249,12
250,10
251,11
252,6
253,9
254,11
255,10
256,9
257,6
258,8
259,10
260,9
261,8
262,5
263,9
264,7
265,6
266,8
267,10
268,2
269,3
270,6
271,5
272,2
273,5
274,3
275,9
276,1
277,6
278,4
279,5
280,2
281,2
282,5
283,7
284,7
285,5
286,3
287,5
288,4
289,3
290,2
291,4
292,4
293,3
294,1
295,2
296,1
297,5
299,1
300,4
301,2
302,2
303,7
305,3
307,1
308,3
310,3
311,3
312,4
313,1
314,3
315,2
316,4
318,2
319,2
321,4
322,4
323,2
324,2
325,5
326,4
327,4
329,3
330,3
332,3
334,1
335,1
336,3
337,2
338,5
339,6
340,3
341,9
342,6
343,8
344,5
345,6
346,8
347,2
348,8
349,6
350,9
351,4
352,13
353,4
354,10
355,13
356,9
357,12
358,10
359,11
360,8
361,14
362,10
363,6
364,12
365,12
366,11
367,13
368,12
369,12
370,9
371,12
372,11
373,6
374,13
375,7
376,12
377,10
378,15
379,11
380,23
381,15
382,12
383,6
384,13
385,16
386,19
387,13
388,22
389,20
390,12
391,13
392,13
393,21
394,13
395,13
396,11
397,16
398,17
399,19
400,18
401,12
402,15
403,20
404,23
405,16
406,18
407,12
408,18
409,23
410,20
411,16
412,14
413,16
414,12
415,25
416,11
417,18
418,17
419,18
420,20
421,12
422,23
423,19
424,17
425,21
426,18
427,15
428,16
429,17
430,16
431,19
432,11
433,26
434,16
435,14
436,18
437,14
438,24
439,18
440,17
441,14
442,13
443,14
444,12
445,14
446,22
447,16
448,15
449,7
450,23
451,8
452,17
453,18
454,16
455,12
456,11
457,13
458,17
459,14
460,13
461,16
462,11
463,7
464,12
465,11
466,12
467,11
468,11
469,11
470,15
471,5
472,8
473,8
474,10
475,13
476,11
477,9
478,10
479,11
480,8
481,8
482,9
483,10
484,8
485,11
486,7
487,8
488,7
489,5
490,9
491,6
492,4
493,8
494,8
495,7
496,7
497,11
498,4
499,8
500,8
501,10
502,4
503,2
504,5
505,6
506,7
507,8
508,3
509,6
510,2
511,5
512,7
513,3
514,4
515,4
516,5
517,5
518,8
519,9
520,4
521,2
522,5
523,3
524,3
525,6
526,4
527,6
528,3
529,1
530,3
531,1
532,4
533,6
534,1
535,2
536,3
537,3
538,4
539,3
540,6
541,1
542,1
543,1
544,1
545,2
546,3
547,4
548,1
549,3
550,5
551,2
552,4
553,4
554,4
