Linux 5.18.18-CJFS-xfstests-perf (harshads-do-not-delete-m1) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.14    0.00    1.04   69.46    0.00   29.36

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             15.80    461.60    30.40  65.80    4.09    29.22   26.40   4950.40     2.80   9.59   13.67   187.52    0.00      0.00     0.00   0.00    0.00     0.00    0.20    0.00    0.43   4.74
sdb            500.40   2001.60     0.00   0.00 1945.85     4.00   91.80   1845.60   155.20  62.83  600.66    20.10    0.00      0.00     0.00   0.00    0.00     0.00    2.00    0.00 1028.84  92.26


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.03    0.00    1.61   59.30    0.00   39.06

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     1.20 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.06
sdb              0.00      0.00     0.00   0.00    0.00     0.00  829.00  11459.20  1203.00  59.20   75.46    13.82    0.00      0.00     0.00   0.00    0.00     0.00   16.40    0.05   62.55 100.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.03    0.00    1.74   50.64    0.00   47.59

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.20      0.80     0.00   0.00   17.00     4.00   18.00   3852.00     1.00   5.26    4.81   214.00    0.20      0.80     0.00   0.00    9.00     4.00    0.20    1.00    0.09   0.88
