fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,98154
1,1644
2,54
3,74
4,37
5,8
6,2
7,11
8,2
9,1
10,1
11,1
12,1
13,2
14,1
18,1
39,1
48,1
139,1
145,1
151,1
152,2
154,6
155,8
156,13
157,17
158,19
159,9
160,30
161,12
162,26
163,18
164,22
165,51
166,47
167,42
168,70
169,72
170,62
171,58
172,94
173,85
174,115
175,109
176,149
177,211
178,281
179,361
180,417
181,572
182,716
183,793
184,949
185,1061
186,1200
187,1213
188,1461
189,1462
190,1570
191,1579
192,1569
193,1567
194,1650
195,1650
196,1555
197,1581
198,1558
199,1540
200,1504
201,1457
202,1454
203,1350
204,1455
205,1410
206,1405
207,1400
208,1358
209,1304
210,1360
211,1306
212,1342
213,1318
214,1340
215,1373
216,1344
217,1451
218,1450
219,1337
220,1404
221,1304
222,1320
223,1265
224,1289
225,1250
226,1138
227,1108
228,1167
229,1073
230,1056
231,931
232,977
233,1000
234,950
235,915
236,995
237,1012
238,978
239,1017
240,999
241,1137
242,1117
243,1161
244,1244
245,1237
246,1293
247,1272
248,1324
249,1307
250,1321
251,1436
252,1313
253,1305
254,1293
255,1240
256,1227
257,1178
258,1151
259,1036
260,1096
261,992
262,1000
263,1046
264,970
265,888
266,855
267,839
268,840
269,820
270,863
271,750
272,731
273,687
274,731
275,692
276,616
277,677
278,652
279,625
280,636
281,669
282,553
283,605
284,563
285,603
286,569
287,584
288,556
289,527
290,573
291,594
292,575
293,561
294,551
295,579
296,604
297,559
298,552
299,566
300,536
301,565
302,560
303,518
304,480
305,524
306,489
307,547
308,480
309,537
310,476
311,488
312,443
313,459
314,426
315,407
316,384
317,355
318,344
319,334
320,353
321,360
322,307
323,297
324,300
325,304
326,302
327,237
328,255
329,249
330,244
331,233
332,196
333,228
334,200
335,225
336,200
337,195
338,195
339,174
340,178
341,160
342,163
343,180
344,131
345,145
346,144
347,133
348,142
349,133
350,125
351,126
352,111
353,118
354,127
355,114
356,98
357,100
358,106
359,84
360,91
361,97
362,79
363,89
364,78
365,63
366,96
367,79
368,80
369,69
370,82
371,89
372,53
373,63
374,67
375,46
376,45
377,52
378,45
379,52
380,32
381,51
382,53
383,41
384,57
385,40
386,42
387,34
388,27
389,37
390,39
391,39
392,29
393,34
394,33
395,27
396,32
397,27
398,31
399,31
400,20
401,25
402,22
403,20
404,20
405,21
406,18
407,18
408,20
409,18
410,29
411,14
412,16
413,17
414,16
415,14
416,11
417,10
418,14
419,14
420,12
421,11
422,13
423,9
424,8
425,8
426,13
427,7
428,10
429,13
430,8
431,11
432,11
433,7
434,6
435,6
436,4
437,4
438,7
439,4
440,10
441,4
442,3
443,6
444,5
445,10
446,11
447,2
448,2
449,11
450,5
451,2
452,3
453,5
454,6
455,4
457,4
458,2
459,5
460,5
461,3
462,1
463,4
464,3
465,1
466,5
467,4
468,1
469,2
470,6
471,5
472,2
473,2
474,5
475,1
476,3
477,6
478,2
479,1
480,1
484,2
485,2
486,1
487,3
488,1
489,2
490,3
491,3
492,1
493,1
494,1
495,1
496,1
497,1
498,1
500,2
501,1
502,1
505,5
506,1
511,1
512,4
514,1
516,1
517,2
519,2
526,1
529,1
531,1
532,3
533,1
542,1
543,1
545,1
547,1
549,1
550,1
554,1
561,2
564,1
566,1
569,1
576,1
580,1
584,1
590,1
596,1
627,1
694,1
1434,1
2672,1
3083,1
