Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6 (harshads-do-not-delete-m5) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.24    2.31    0.00   97.44

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             15.60    339.20    45.60  74.51    6.04    21.74    1.40     17.60     3.00  68.18    1.14    12.57    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.10   4.52
sdb            500.40   2001.60     0.00   0.00 1947.47     4.00  285.60   2376.80    96.60  25.27    1.75     8.32    0.00      0.00     0.00   0.00    0.00     0.00  434.60    0.04  975.03  99.14


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    2.60    0.73    0.00   96.67

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.80 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.08
sdb              0.00      0.00     0.00   0.00    0.00     0.00  702.80   4560.00   152.00  17.78    0.35     6.49    0.00      0.00     0.00   0.00    0.00     0.00  963.60    0.04    0.28  35.06


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    5.94    0.01    0.00   94.05

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.40      4.80     0.20  33.33    1.00    12.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.12
sdb              0.00      0.00     0.00   0.00    0.00     0.00   41.40     16.00     1.80   4.17    0.05     0.39    0.00      0.00     0.00   0.00    0.00     0.00   43.20    0.03    0.00   0.34


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    6.05    0.55    0.00   93.39

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.40      2.40     0.20  33.33    0.50     6.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.14
sdb              0.00      0.00     0.00   0.00    0.00     0.00  129.40  32113.60     0.00   0.00  382.21   248.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   49.46  18.34

