Linux 5.19.0-rc5-xfstests-perf-00986-g953948f2acf6 (harshads-do-not-delete-m5) 	12/23/23 	_x86_64_	(32 CPU)


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    1.41    1.38    0.00   97.21

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              6.80    198.40    22.80  77.03    6.15    29.18    0.00      0.00     2.20 100.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.54
sdb            229.00    916.00     0.00   0.00  816.59     4.00  887.40   6935.20   248.20  21.86    0.52     7.82    0.00      0.00     0.00   0.00    0.00     0.00 1297.20    0.11  187.61  89.26


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    7.15    1.01    0.00   91.83

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda             39.80   1555.20    55.80  58.37    3.86    39.08    0.40     10.40     1.20  75.00    1.00    26.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.15   7.06
sdb            271.40   1085.60     0.00   0.00 2890.41     4.00  142.40     16.00     1.80   1.25    2.03     0.11    0.00      0.00     0.00   0.00    0.00     0.00  144.20    1.14  784.91  45.54


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.00    0.00    6.32    0.00    0.00   93.68

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sda              0.00      0.00     0.00   0.00    0.00     0.00    0.60      7.20     0.20  25.00    0.67    12.00    0.00      0.00     0.00   0.00    0.00     0.00    0.40    0.00    0.00   0.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00

