fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,186536
1,22
2,13
3,25
4,14
5,9
6,4
7,2
8,1
10,1
12,1
13,2
14,3
15,1
18,1
21,1
23,1
623,1
629,2
640,1
641,1
642,1
643,1
644,3
647,1
649,1
652,2
655,1
656,2
658,1
659,1
660,6
661,3
664,1
665,1
666,3
667,1
668,1
669,2
670,2
671,6
672,4
673,3
674,6
675,3
676,4
677,7
678,2
679,2
680,3
681,5
682,6
683,6
684,5
685,6
686,8
687,11
688,7
689,6
690,7
691,12
692,13
693,20
694,10
695,14
696,13
697,7
698,23
699,14
700,18
701,11
702,13
703,22
704,25
705,24
706,26
707,26
708,27
709,30
710,30
711,32
712,30
713,34
714,31
715,32
716,39
717,35
718,41
719,40
720,51
721,45
722,51
723,41
724,54
725,46
726,43
727,60
728,65
729,59
730,74
731,78
732,72
733,72
734,76
735,89
736,90
737,87
738,100
739,98
740,84
741,91
742,104
743,113
744,126
745,125
746,142
747,125
748,156
749,161
750,139
751,150
752,148
753,149
754,178
755,174
756,190
757,167
758,173
759,193
760,210
761,199
762,212
763,220
764,235
765,233
766,211
767,269
768,253
769,232
770,267
771,278
772,280
773,287
774,287
775,276
776,316
777,285
778,352
779,337
780,346
781,372
782,386
783,366
784,389
785,378
786,390
787,411
788,412
789,447
790,439
791,432
792,460
793,495
794,477
795,457
796,504
797,519
798,483
799,532
800,601
801,587
802,539
803,543
804,562
805,545
806,569
807,580
808,611
809,634
810,618
811,629
812,667
813,636
814,693
815,662
816,698
817,669
818,709
819,696
820,726
821,738
822,772
823,769
824,794
825,839
826,828
827,867
828,761
829,844
830,844
831,845
832,829
833,817
834,898
835,862
836,881
837,929
838,854
839,904
840,929
841,941
842,894
843,921
844,952
845,914
846,936
847,938
848,919
849,962
850,959
851,971
852,1005
853,951
854,956
855,1023
856,1008
857,962
858,975
859,943
860,961
861,987
862,1056
863,1022
864,952
865,1000
866,1004
867,966
868,1053
869,1067
870,999
871,1041
872,1060
873,1034
874,1008
875,1066
876,1032
877,1083
878,1050
879,1068
880,1071
881,1071
882,1070
883,1055
884,1042
885,1031
886,993
887,1037
888,1039
889,1007
890,1018
891,1011
892,994
893,990
894,970
895,1051
896,1005
897,948
898,1050
899,1043
900,1001
901,923
902,1001
903,927
904,967
905,1016
906,933
907,918
908,950
909,973
910,1027
911,935
912,988
913,943
914,906
915,951
916,944
917,870
918,900
919,868
920,867
921,898
922,893
923,905
924,881
925,841
926,837
927,876
928,838
929,802
930,859
931,858
932,794
933,794
934,755
935,820
936,775
937,789
938,806
939,764
940,736
941,770
942,794
943,775
944,745
945,802
946,730
947,702
948,768
949,748
950,691
951,749
952,643
953,699
954,712
955,700
956,664
957,677
958,648
959,625
960,641
961,659
962,599
963,644
964,647
965,623
966,613
967,637
968,608
969,599
970,672
971,594
972,574
973,578
974,540
975,543
976,523
977,553
978,541
979,522
980,517
981,503
982,507
983,531
984,504
985,493
986,482
987,477
988,471
989,486
990,486
991,497
992,451
993,453
994,466
995,444
996,431
997,427
998,442
999,428
1000,417
1001,423
1002,426
1003,428
1004,414
1005,395
1006,410
1007,392
1008,374
1009,342
1010,412
1011,408
1012,369
1013,393
1014,371
1015,352
1016,348
1017,360
1018,354
1019,349
1020,324
1021,311
1022,329
1023,334
1024,349
1025,301
1026,333
1027,317
1028,325
1029,324
1030,286
1031,263
1032,301
1033,305
1034,282
1035,276
1036,256
1037,279
1038,278
1039,243
1040,299
1041,278
1042,250
1043,258
1044,242
1045,243
1046,234
1047,235
1048,237
1049,262
1050,267
1051,211
1052,238
1053,206
1054,217
1055,216
1056,222
1057,211
1058,207
1059,228
1060,225
1061,199
1062,207
1063,198
1064,184
1065,181
1066,183
1067,185
1068,178
1069,165
1070,183
1071,166
1072,192
1073,165
1074,174
1075,167
1076,165
1077,150
1078,151
1079,151
1080,155
1081,172
1082,153
1083,150
1084,147
1085,160
1086,164
1087,168
1088,153
1089,136
1090,133
1091,133
1092,143
1093,132
1094,145
1095,136
1096,145
1097,111
1098,114
1099,146
1100,130
1101,128
1102,130
1103,129
1104,112
1105,126
1106,128
1107,99
1108,91
1109,106
1110,110
1111,104
1112,101
1113,94
1114,109
1115,118
1116,98
1117,104
1118,93
1119,90
1120,99
1121,121
1122,77
1123,98
1124,92
1125,81
1126,89
1127,74
1128,79
1129,82
1130,84
1131,78
1132,76
1133,82
1134,85
1135,74
1136,70
1137,71
1138,77
1139,55
1140,79
1141,81
1142,69
1143,82
1144,66
1145,61
1146,74
1147,68
1148,69
1149,67
1150,59
1151,60
1152,77
1153,62
1154,61
1155,68
1156,56
1157,58
1158,46
1159,49
1160,50
1161,56
1162,61
1163,65
1164,67
1165,68
1166,57
1167,45
1168,58
1169,62
1170,49
1171,46
1172,52
1173,59
1174,46
1175,46
1176,47
1177,39
1178,31
1179,51
1180,47
1181,50
1182,47
1183,41
1184,42
1185,44
1186,45
1187,43
1188,36
1189,33
1190,36
1191,37
1192,41
1193,26
1194,43
1195,24
1196,41
1197,41
1198,37
1199,29
1200,31
1201,38
1202,36
1203,30
1204,28
1205,40
1206,28
1207,30
1208,29
1209,43
1210,36
1211,31
1212,31
1213,30
1214,34
1215,24
1216,38
1217,35
1218,25
1219,32
1220,28
1221,24
1222,19
1223,23
1224,21
1225,22
1226,25
1227,25
1228,24
1229,21
1230,21
1231,20
1232,21
1233,20
1234,21
1235,30
1236,20
1237,26
1238,22
1239,23
1240,15
1241,20
1242,22
1243,20
1244,24
1245,20
1246,14
1247,12
1248,26
1249,17
1250,17
1251,14
1252,18
1253,20
1254,19
1255,24
1256,19
1257,14
1258,24
1259,10
1260,14
1261,11
1262,11
1263,12
1264,24
1265,15
1266,16
1267,15
1268,21
1269,17
1270,16
1271,10
1272,15
1273,15
1274,18
1275,13
1276,13
1277,14
1278,11
1279,12
1280,21
1281,15
1282,11
1283,13
1284,13
1285,10
1286,12
1287,18
1288,10
1289,18
1290,13
1291,9
1292,12
1293,8
1294,11
1295,17
1296,18
1297,5
1298,5
1299,10
1300,8
1301,8
1302,12
1303,10
1304,9
1305,11
1306,2
1307,10
1308,9
1309,10
1310,8
1311,7
1312,9
1313,10
1314,12
1315,8
1316,11
1317,6
1318,10
1319,7
1320,6
1321,8
1322,4
1323,8
1324,10
1325,7
1326,10
1327,8
1328,5
1329,6
1330,8
1331,13
1332,6
1333,3
1334,9
1335,9
1336,10
1337,10
1338,10
1339,5
1340,5
1341,7
1342,5
1343,10
1344,10
1345,7
1346,7
1347,5
1348,3
1349,2
1350,7
1351,8
1352,5
1353,4
1354,4
1355,5
1356,5
1357,6
1358,4
1359,4
1360,4
1361,3
1362,6
1363,4
1364,4
1365,6
1366,5
1367,5
1368,3
1369,4
1370,5
1371,5
1372,2
1373,3
1374,4
1375,6
1376,8
1377,2
1378,1
1379,3
1380,4
1381,5
1382,2
1383,1
1384,2
1385,6
1386,6
1387,6
1388,4
1389,4
1390,3
1391,2
1392,3
1393,3
1395,5
1396,3
1397,4
1398,1
1399,2
1400,3
1401,1
1402,3
1403,1
1404,1
1406,4
1407,4
1408,3
1409,3
1410,4
1411,2
1412,4
1413,3
1414,2
1415,3
1416,3
1417,4
1418,3
1419,1
1420,4
1421,2
1422,2
1423,4
1424,10
1425,7
1426,2
1427,3
1428,3
1429,3
1430,2
1431,1
1432,1
1433,3
1434,2
1435,1
1436,2
1437,3
1438,5
1439,3
1440,4
1441,2
1442,2
1443,1
1444,3
1445,3
1447,4
1448,1
1450,4
1451,2
1452,3
1453,2
1454,3
1455,4
1456,1
1457,2
1458,1
1460,2
1461,2
1463,1
1464,3
1465,1
1466,4
1467,2
1468,1
1469,1
1470,2
1471,2
1472,2
1473,2
1474,2
1475,3
1476,3
1477,2
1478,3
1479,1
1480,3
1482,1
1483,1
1484,3
1486,1
1488,2
1489,3
1490,1
1491,3
1492,3
1493,4
1494,1
1495,2
1496,1
1500,3
1501,1
1502,2
1503,1
1504,2
1505,2
1506,2
1508,1
1510,2
1511,2
1512,4
1513,1
1514,2
1515,1
1516,4
1517,1
1518,1
1520,1
1521,1
1524,1
1525,3
1526,3
1527,3
1528,1
1529,2
1530,2
1533,2
1534,2
1537,1
1539,1
1540,1
1542,1
1543,1
1545,2
1551,1
1552,1
1555,1
1557,2
1558,1
1559,1
1561,1
1565,1
1567,1
1568,1
1569,1
1571,2
1572,1
1573,3
1575,2
1576,1
1577,1
1578,2
1579,1
1580,1
1583,1
1585,2
1590,1
1597,1
1602,1
1603,1
1604,2
1605,1
1606,1
1607,1
1609,2
1610,1
1611,1
1620,1
1622,2
1625,1
1627,1
1628,1
1629,1
1631,1
1635,1
1636,1
1638,1
1639,1
1640,1
1642,1
1645,1
1649,1
1654,2
1663,1
1667,1
1670,1
1677,1
1680,1
1681,1
1683,2
1684,2
1687,1
1688,1
1691,1
1695,1
1697,1
1699,1
1706,1
1710,1
1712,1
1717,2
1723,1
1727,2
1734,1
1745,1
1755,1
1758,1
1766,1
1774,1
1778,1
1781,1
1787,1
1796,1
1798,4
1823,1
1829,1
1830,1
1833,1
1838,1
1841,1
1843,1
1849,1
1868,1
1880,1
1882,1
1897,1
1954,1
1955,1
1964,1
1985,1
1998,1
2009,1
2028,1
2132,1
2151,1
2258,1
2644,1
2844,1
2859,1
2890,1
3092,1
3132,1
6333,1
