Linux 5.18.18-CJFS-xfstests-perf (harshads-do-not-delete-c0) 	01/11/24 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.05    0.00    0.08    0.71    0.00   99.16

Device             tps    kB_read/s    kB_wrtn/s    kB_dscd/s    kB_read    kB_wrtn    kB_dscd
nvme0n1         307.27        66.75     41570.33   2942812.81      53548   33346056 2360606720
nvme0n2           0.12         2.61         0.00         0.00       2092          0          0
nvme0n3           0.12         2.61         0.00         0.00       2092          0          0
nvme0n4           0.12         2.61         0.00         0.00       2092          0          0
sda              32.01       580.57        60.63         1.00     465707      48632        800
sdb               0.20         6.51         0.00         0.00       5220          0          0


