fc stats:
174991 commits (72230 skipped):
	2778 ineligible
	2778 failed
	0 empty
Commit type breakdown:
	174991 fua
	0 fua+preflush
	0 multiblock
174991 numblks
174991 real_numblks
0 flushes
97 avg_commit_time
time breakdown:
	total: 16323698
	begin_time: 242057
	perform_time: 1393032
		lock_updates_time: 110400
		mark_inodes_committing: 2475
		flush_data_time: 30
		dentry_commit_time: 62838
		write_inodes_time: 130479
		tail_write_time: 840728
	wait_bufs_time: 14421521
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,50658
1,54
2,46
3,7
4,46
5,222
6,342
7,316
8,370
9,342
10,310
11,330
12,346
13,324
14,335
15,334
16,350
17,348
18,345
19,367
20,330
21,294
22,300
23,285
24,260
25,278
26,298
27,310
28,304
29,294
30,294
31,308
32,290
33,251
34,242
35,282
36,274
37,233
38,236
39,258
40,242
41,242
42,229
43,202
44,216
45,172
46,171
47,205
48,179
49,194
50,174
51,182
52,149
53,194
54,192
55,201
56,216
57,462
58,622
59,841
60,1120
61,1502
62,2617
63,6439
64,12179
65,12486
66,11526
67,10107
68,8387
69,7004
70,5841
71,4681
72,3812
73,3201
74,2848
75,2537
76,2565
77,2450
78,2538
79,2766
80,2863
81,2762
82,2749
83,2763
84,2879
85,2866
86,3262
87,3536
88,3956
89,4317
90,3996
91,3773
92,3324
93,2976
94,2547
95,2142
96,1913
97,1728
98,1522
99,1359
100,1080
101,958
102,855
103,807
104,717
105,642
106,553
107,461
108,455
109,448
110,396
111,319
112,287
113,277
114,262
115,250
116,219
117,241
118,198
119,196
120,202
121,238
122,205
123,174
124,193
125,142
126,146
127,132
128,107
129,113
130,74
131,88
132,87
133,49
134,57
135,46
136,59
137,62
138,48
139,37
140,36
141,38
142,31
143,36
144,26
145,26
146,28
147,29
148,13
149,19
150,22
151,24
152,17
153,24
154,26
155,19
156,18
157,17
158,17
159,16
160,15
161,16
162,15
163,11
164,8
165,12
166,11
167,6
168,13
169,15
170,8
171,10
172,7
173,14
174,9
175,9
176,7
177,15
178,11
179,15
180,8
181,8
182,11
183,11
184,10
185,16
186,6
187,4
188,4
189,4
190,7
191,8
192,10
193,7
194,9
195,13
196,8
197,7
198,15
199,8
200,11
201,6
202,7
203,9
204,13
205,11
206,10
207,8
208,11
209,15
210,13
211,18
212,13
213,15
214,17
215,18
216,5
217,19
218,11
219,17
220,13
221,13
222,8
223,16
224,13
225,13
226,10
227,9
228,15
229,13
230,21
231,15
232,11
233,14
234,9
235,14
236,14
237,22
238,8
239,19
240,12
241,17
242,18
243,17
244,23
245,17
246,14
247,9
248,6
249,13
250,16
251,13
252,17
253,16
254,14
255,13
256,12
257,8
258,11
259,11
260,11
261,13
262,13
263,14
264,10
265,10
266,6
267,10
268,13
269,7
270,6
271,6
272,9
273,3
274,7
275,7
276,8
277,8
278,10
279,7
280,5
281,3
282,3
283,5
284,7
285,4
286,1
287,6
288,4
289,4
291,4
292,2
293,6
295,3
296,6
297,8
298,5
299,5
300,4
301,4
302,4
303,2
304,2
305,3
306,4
307,2
308,2
309,2
310,3
311,4
312,2
313,3
314,1
315,3
316,2
317,6
318,4
319,3
320,3
321,2
322,3
323,3
324,6
325,2
326,2
327,2
328,3
330,3
332,1
333,2
335,2
336,2
337,4
338,7
339,3
341,3
342,1
343,5
344,3
345,4
346,4
347,3
348,3
349,4
350,3
351,4
352,1
353,3
354,1
355,2
356,4
357,3
358,4
359,2
360,7
361,3
362,2
363,2
364,5
365,7
366,2
367,3
368,5
369,3
370,7
371,3
373,6
374,7
375,4
376,6
377,4
378,9
379,2
380,10
381,2
382,6
383,1
384,5
385,4
386,4
387,5
388,7
389,4
390,4
391,7
392,5
393,6
394,8
395,12
396,11
397,6
398,6
399,8
400,10
401,13
402,10
403,8
404,9
405,9
406,7
407,10
408,8
409,7
410,13
411,6
412,6
413,9
414,6
415,9
416,9
417,15
418,11
419,8
420,11
421,10
422,13
423,9
424,14
425,10
426,13
427,17
428,8
429,13
430,16
431,11
432,16
433,20
434,12
435,15
436,13
437,5
438,15
439,13
440,12
441,9
442,11
443,24
444,15
445,12
446,19
447,13
448,17
449,23
450,16
451,15
452,9
453,15
454,17
455,14
456,13
457,11
458,16
459,17
460,16
461,19
462,17
463,14
464,21
465,17
466,19
467,14
468,18
469,17
470,15
471,19
472,21
473,20
474,19
475,11
476,18
477,13
478,16
479,20
480,16
481,12
482,13
483,15
484,11
485,6
486,23
487,24
488,24
489,16
490,19
491,13
492,20
493,10
494,21
495,17
496,20
497,17
498,13
499,14
500,13
501,22
502,14
503,10
504,15
505,17
506,13
507,16
508,9
509,22
510,18
511,16
512,14
513,15
514,10
515,19
516,19
517,14
518,17
519,13
520,5
521,15
522,15
523,11
524,9
525,23
526,12
527,9
528,17
529,13
530,14
531,12
532,15
533,11
534,12
535,7
536,8
537,7
538,8
539,6
540,7
541,8
542,9
543,6
544,9
545,4
546,6
547,10
548,7
549,5
550,4
551,11
552,3
553,7
554,8
555,10
556,10
557,2
558,6
559,7
560,8
561,9
562,6
563,10
564,5
565,7
