fc stats:
0 commits (0 skipped):
	0 ineligible
	0 failed
	0 empty
Commit type breakdown:
	0 fua
	0 fua+preflush
	0 multiblock
0 numblks
0 real_numblks
0 flushes
0 avg_commit_time
time breakdown:
	total: 0
	begin_time: 0
	perform_time: 0
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 0
		write_inodes_time: 0
		tail_write_time: 0
	wait_bufs_time: 0
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,98734
1,1071
2,70
3,49
4,19
5,16
6,11
7,4
8,1
9,2
10,4
11,1
12,2
13,3
14,2
15,1
16,1
17,1
18,1
19,1
25,1
37,1
152,1
153,1
154,1
155,1
156,1
159,1
160,1
161,1
162,3
163,2
164,6
165,5
166,6
167,12
168,23
169,45
170,30
171,41
172,55
173,81
174,104
175,135
176,168
177,236
178,306
179,401
180,449
181,521
182,645
183,721
184,850
185,974
186,1035
187,1184
188,1184
189,1249
190,1331
191,1413
192,1514
193,1494
194,1618
195,1525
196,1616
197,1658
198,1728
199,1611
200,1694
201,1634
202,1653
203,1643
204,1592
205,1593
206,1560
207,1524
208,1384
209,1331
210,1427
211,1357
212,1396
213,1359
214,1282
215,1368
216,1365
217,1443
218,1408
219,1444
220,1499
221,1410
222,1555
223,1615
224,1614
225,1556
226,1560
227,1540
228,1595
229,1493
230,1430
231,1407
232,1467
233,1310
234,1378
235,1278
236,1236
237,1278
238,1241
239,1289
240,1221
241,1220
242,1173
243,1198
244,1233
245,1181
246,1202
247,1103
248,1126
249,1172
250,1150
251,1107
252,1108
253,1010
254,1034
255,981
256,1004
257,924
258,931
259,871
260,912
261,878
262,904
263,784
264,811
265,781
266,732
267,750
268,727
269,729
270,669
271,656
272,688
273,676
274,654
275,663
276,689
277,703
278,676
279,711
280,652
281,678
282,678
283,676
284,619
285,663
286,699
287,648
288,634
289,634
290,605
291,642
292,597
293,650
294,567
295,590
296,576
297,542
298,565
299,532
300,544
301,522
302,509
303,490
304,497
305,449
306,452
307,448
308,411
309,432
310,406
311,398
312,421
313,339
314,351
315,335
316,331
317,314
318,291
319,310
320,277
321,286
322,222
323,288
324,229
325,227
326,255
327,209
328,225
329,181
330,202
331,192
332,193
333,182
334,185
335,168
336,146
337,147
338,122
339,159
340,138
341,140
342,137
343,129
344,125
345,106
346,110
347,116
348,115
349,113
350,64
351,110
352,101
353,96
354,74
355,88
356,73
357,81
358,81
359,62
360,72
361,85
362,73
363,59
364,70
365,60
366,69
367,69
368,58
369,50
370,47
371,62
372,46
373,44
374,52
375,40
376,52
377,50
378,50
379,34
380,49
381,49
382,49
383,34
384,39
385,32
386,39
387,20
388,25
389,27
390,20
391,28
392,24
393,21
394,25
395,19
396,29
397,13
398,22
399,22
400,19
401,11
402,20
403,20
404,16
405,11
406,13
407,13
408,16
409,7
410,8
411,20
412,7
413,8
414,11
415,7
416,5
417,5
418,7
419,6
420,2
421,7
422,8
423,4
424,5
425,2
426,5
427,6
428,11
429,4
430,5
431,8
432,3
433,4
434,7
435,4
436,3
437,3
438,5
439,1
440,4
442,2
443,9
444,3
445,6
446,2
447,2
448,1
449,5
450,4
451,4
452,3
454,1
455,5
456,4
457,3
458,1
459,1
460,3
461,5
462,1
463,1
464,2
465,2
467,1
468,2
469,3
470,2
472,2
473,1
474,2
475,2
476,2
477,2
479,1
480,1
482,1
483,2
485,1
486,1
487,2
489,1
490,1
492,1
493,1
494,1
501,1
503,1
509,1
512,1
514,1
515,1
520,1
522,1
526,1
527,1
532,1
533,1
535,1
536,2
537,1
541,1
542,3
543,1
548,1
555,1
556,1
568,1
571,1
575,1
586,1
596,1
610,1
617,1
620,1
622,1
623,1
624,1
628,1
636,1
654,1
662,1
671,1
749,1
933,1
975,1
1065,1
1187,1
1207,1
1802,1
1834,1
1850,1
2086,1
2675,1
2690,1
