0, 206151, 0, 1048576, 0
0, 210709, 0, 1048576, 0
0, 213227, 0, 1048576, 0
6, 175326, 0, 1048576, 0
6, 172602, 0, 1048576, 0
6, 171317, 0, 1048576, 0
6, 171942, 0, 1048576, 0
12, 174909, 0, 1048576, 0
12, 173751, 0, 1048576, 0
12, 174746, 0, 1048576, 0
12, 172907, 0, 1048576, 0
17, 211697, 0, 1048576, 0
17, 209262, 0, 1048576, 0
17, 210299, 0, 1048576, 0
17, 211047, 0, 1048576, 0
23, 173713, 0, 1048576, 0
23, 173232, 0, 1048576, 0
23, 172678, 0, 1048576, 0
23, 173654, 0, 1048576, 0
28, 197657, 0, 1048576, 0
28, 196271, 0, 1048576, 0
28, 198922, 0, 1048576, 0
29, 196470, 0, 1048576, 0
34, 182849, 0, 1048576, 0
34, 181111, 0, 1048576, 0
34, 181312, 0, 1048576, 0
34, 182217, 0, 1048576, 0
40, 172338, 0, 1048576, 0
40, 172796, 0, 1048576, 0
40, 171960, 0, 1048576, 0
40, 174344, 0, 1048576, 0
45, 209630, 0, 1048576, 0
45, 211172, 0, 1048576, 0
45, 209046, 0, 1048576, 0
46, 206247, 0, 1048576, 0
51, 170942, 0, 1048576, 0
51, 171154, 0, 1048576, 0
51, 171542, 0, 1048576, 0
52, 173816, 0, 1048576, 0
56, 203660, 0, 1048576, 0
56, 201709, 0, 1048576, 0
57, 204005, 0, 1048576, 0
57, 204453, 0, 1048576, 0
62, 177830, 0, 1048576, 0
62, 176611, 0, 1048576, 0
63, 176085, 0, 1048576, 0
63, 174902, 0, 1048576, 0
69, 169418, 0, 1048576, 0
69, 167586, 0, 1048576, 0
69, 170731, 0, 1048576, 0
69, 172166, 0, 1048576, 0
74, 215697, 0, 1048576, 0
74, 213782, 0, 1048576, 0
74, 212903, 0, 1048576, 0
74, 211188, 0, 1048576, 0
80, 172911, 0, 1048576, 0
80, 172630, 0, 1048576, 0
80, 170215, 0, 1048576, 0
80, 172969, 0, 1048576, 0
86, 175272, 0, 1048576, 0
86, 175195, 0, 1048576, 0
86, 175802, 0, 1048576, 0
86, 172712, 0, 1048576, 0
91, 208514, 0, 1048576, 0
91, 208040, 0, 1048576, 0
91, 208501, 0, 1048576, 0
91, 211897, 0, 1048576, 0
97, 172616, 0, 1048576, 0
97, 170430, 0, 1048576, 0
97, 172388, 0, 1048576, 0
97, 170710, 0, 1048576, 0
102, 211253, 0, 1048576, 0
102, 210448, 0, 1048576, 0
102, 209398, 0, 1048576, 0
102, 213730, 0, 1048576, 0
108, 172363, 0, 1048576, 0
108, 170090, 0, 1048576, 0
108, 171673, 0, 1048576, 0
108, 169635, 0, 1048576, 0
114, 168143, 0, 1048576, 0
114, 164990, 0, 1048576, 0
114, 166832, 0, 1048576, 0
115, 167046, 0, 1048576, 0
119, 218933, 0, 1048576, 0
119, 217209, 0, 1048576, 0
119, 216874, 0, 1048576, 0
119, 219503, 0, 1048576, 0
125, 167743, 0, 1048576, 0
126, 165186, 0, 1048576, 0
126, 166445, 0, 1048576, 0
126, 166029, 0, 1048576, 0
130, 212634, 0, 1048576, 0
130, 210923, 0, 1048576, 0
131, 212286, 0, 1048576, 0
131, 211455, 0, 1048576, 0
137, 170429, 0, 1048576, 0
137, 168318, 0, 1048576, 0
137, 171218, 0, 1048576, 0
137, 172048, 0, 1048576, 0
143, 181442, 0, 1048576, 0
143, 180094, 0, 1048576, 0
143, 177594, 0, 1048576, 0
143, 176664, 0, 1048576, 0
148, 210012, 0, 1048576, 0
148, 207816, 0, 1048576, 0
148, 207347, 0, 1048576, 0
148, 207549, 0, 1048576, 0
154, 175938, 0, 1048576, 0
154, 176129, 0, 1048576, 0
154, 176403, 0, 1048576, 0
154, 176323, 0, 1048576, 0
160, 173022, 0, 1048576, 0
160, 170553, 0, 1048576, 0
160, 170895, 0, 1048576, 0
160, 173723, 0, 1048576, 0
165, 205050, 0, 1048576, 0
165, 210469, 0, 1048576, 0
165, 206502, 0, 1048576, 0
165, 205575, 0, 1048576, 0
171, 176282, 0, 1048576, 0
171, 174834, 0, 1048576, 0
171, 176543, 0, 1048576, 0
171, 176315, 0, 1048576, 0
176, 205317, 0, 1048576, 0
176, 205554, 0, 1048576, 0
176, 206121, 0, 1048576, 0
176, 205322, 0, 1048576, 0
182, 170465, 0, 1048576, 0
182, 171840, 0, 1048576, 0
182, 170305, 0, 1048576, 0
182, 172846, 0, 1048576, 0
188, 169198, 0, 1048576, 0
188, 167774, 0, 1048576, 0
188, 170841, 0, 1048576, 0
189, 169248, 0, 1048576, 0
193, 207847, 0, 1048576, 0
193, 206022, 0, 1048576, 0
193, 206328, 0, 1048576, 0
194, 205915, 0, 1048576, 0
199, 175368, 0, 1048576, 0
199, 173624, 0, 1048576, 0
199, 174395, 0, 1048576, 0
200, 176949, 0, 1048576, 0
204, 210037, 0, 1048576, 0
204, 208112, 0, 1048576, 0
205, 206394, 0, 1048576, 0
205, 207135, 0, 1048576, 0
210, 176204, 0, 1048576, 0
210, 174555, 0, 1048576, 0
211, 176459, 0, 1048576, 0
211, 176135, 0, 1048576, 0
217, 173680, 0, 1048576, 0
217, 172434, 0, 1048576, 0
217, 173060, 0, 1048576, 0
217, 171349, 0, 1048576, 0
221, 212861, 0, 1048576, 0
222, 211341, 0, 1048576, 0
222, 210887, 0, 1048576, 0
222, 211019, 0, 1048576, 0
227, 175112, 0, 1048576, 0
228, 174759, 0, 1048576, 0
228, 173969, 0, 1048576, 0
228, 175813, 0, 1048576, 0
234, 173491, 0, 1048576, 0
234, 172761, 0, 1048576, 0
234, 172994, 0, 1048576, 0
234, 174249, 0, 1048576, 0
239, 205552, 0, 1048576, 0
239, 199738, 0, 1048576, 0
239, 204538, 0, 1048576, 0
239, 205727, 0, 1048576, 0
245, 177915, 0, 1048576, 0
245, 176599, 0, 1048576, 0
245, 175564, 0, 1048576, 0
245, 173775, 0, 1048576, 0
250, 200376, 0, 1048576, 0
250, 198444, 0, 1048576, 0
250, 203757, 0, 1048576, 0
250, 205504, 0, 1048576, 0
256, 178589, 0, 1048576, 0
256, 177114, 0, 1048576, 0
256, 177030, 0, 1048576, 0
256, 174760, 0, 1048576, 0
262, 173845, 0, 1048576, 0
262, 172418, 0, 1048576, 0
262, 172818, 0, 1048576, 0
262, 175907, 0, 1048576, 0
267, 211526, 0, 1048576, 0
267, 209897, 0, 1048576, 0
267, 207739, 0, 1048576, 0
267, 207780, 0, 1048576, 0
273, 172797, 0, 1048576, 0
273, 171353, 0, 1048576, 0
273, 172283, 0, 1048576, 0
273, 172414, 0, 1048576, 0
278, 210743, 0, 1048576, 0
278, 209835, 0, 1048576, 0
278, 209787, 0, 1048576, 0
278, 209805, 0, 1048576, 0
285, 163526, 0, 1048576, 0
285, 162454, 0, 1048576, 0
285, 163441, 0, 1048576, 0
285, 163055, 0, 1048576, 0
290, 182500, 0, 1048576, 0
290, 180826, 0, 1048576, 0
291, 178672, 0, 1048576, 0
291, 181192, 0, 1048576, 0
295, 207104, 0, 1048576, 0
296, 206072, 0, 1048576, 0
296, 207972, 0, 1048576, 0
296, 207249, 0, 1048576, 0
301, 175960, 0, 1048576, 0
302, 173051, 0, 1048576, 0
302, 175240, 0, 1048576, 0
302, 173532, 0, 1048576, 0
308, 170839, 0, 1048576, 0
308, 172757, 0, 1048576, 0
308, 170659, 0, 1048576, 0
308, 173485, 0, 1048576, 0
313, 210036, 0, 1048576, 0
313, 206916, 0, 1048576, 0
313, 210454, 0, 1048576, 0
313, 206612, 0, 1048576, 0
319, 175897, 0, 1048576, 0
319, 175347, 0, 1048576, 0
319, 174259, 0, 1048576, 0
319, 174912, 0, 1048576, 0
324, 203892, 0, 1048576, 0
324, 199510, 0, 1048576, 0
324, 202735, 0, 1048576, 0
324, 204962, 0, 1048576, 0
330, 173074, 0, 1048576, 0
330, 171555, 0, 1048576, 0
330, 173080, 0, 1048576, 0
330, 171586, 0, 1048576, 0
336, 181715, 0, 1048576, 0
336, 177983, 0, 1048576, 0
336, 178390, 0, 1048576, 0
336, 179062, 0, 1048576, 0
341, 205058, 0, 1048576, 0
341, 199227, 0, 1048576, 0
341, 202547, 0, 1048576, 0
342, 199943, 0, 1048576, 0
347, 178077, 0, 1048576, 0
347, 176457, 0, 1048576, 0
347, 175385, 0, 1048576, 0
347, 179120, 0, 1048576, 0
352, 206791, 0, 1048576, 0
352, 202662, 0, 1048576, 0
352, 208645, 0, 1048576, 0
352, 207702, 0, 1048576, 0
358, 174517, 0, 1048576, 0
358, 173241, 0, 1048576, 0
358, 172734, 0, 1048576, 0
359, 174490, 0, 1048576, 0
365, 166238, 0, 1048576, 0
365, 164853, 0, 1048576, 0
365, 166716, 0, 1048576, 0
365, 166896, 0, 1048576, 0
370, 213197, 0, 1048576, 0
370, 211571, 0, 1048576, 0
370, 210637, 0, 1048576, 0
370, 207481, 0, 1048576, 0
375, 179437, 0, 1048576, 0
375, 179250, 0, 1048576, 0
376, 178897, 0, 1048576, 0
376, 181143, 0, 1048576, 0
382, 164952, 0, 1048576, 0
382, 163672, 0, 1048576, 0
382, 165760, 0, 1048576, 0
382, 166313, 0, 1048576, 0
387, 221704, 0, 1048576, 0
387, 219773, 0, 1048576, 0
387, 219837, 0, 1048576, 0
387, 215575, 0, 1048576, 0
393, 173940, 0, 1048576, 0
393, 173558, 0, 1048576, 0
393, 172857, 0, 1048576, 0
393, 176544, 0, 1048576, 0
398, 210282, 0, 1048576, 0
398, 209994, 0, 1048576, 0
398, 208333, 0, 1048576, 0
398, 207131, 0, 1048576, 0
404, 171518, 0, 1048576, 0
404, 169958, 0, 1048576, 0
404, 171568, 0, 1048576, 0
404, 172525, 0, 1048576, 0
410, 175746, 0, 1048576, 0
410, 175027, 0, 1048576, 0
410, 175321, 0, 1048576, 0
410, 173484, 0, 1048576, 0
415, 194773, 0, 1048576, 0
415, 193315, 0, 1048576, 0
415, 195217, 0, 1048576, 0
416, 199148, 0, 1048576, 0
421, 182575, 0, 1048576, 0
421, 182353, 0, 1048576, 0
421, 180385, 0, 1048576, 0
421, 179314, 0, 1048576, 0
426, 206629, 0, 1048576, 0
426, 204001, 0, 1048576, 0
426, 207394, 0, 1048576, 0
427, 204274, 0, 1048576, 0
432, 175304, 0, 1048576, 0
432, 174148, 0, 1048576, 0
432, 173994, 0, 1048576, 0
433, 175208, 0, 1048576, 0
438, 175165, 0, 1048576, 0
438, 174779, 0, 1048576, 0
438, 174138, 0, 1048576, 0
439, 175393, 0, 1048576, 0
443, 207722, 0, 1048576, 0
443, 205485, 0, 1048576, 0
444, 204878, 0, 1048576, 0
444, 207099, 0, 1048576, 0
450, 170404, 0, 1048576, 0
450, 169332, 0, 1048576, 0
450, 170452, 0, 1048576, 0
450, 169889, 0, 1048576, 0
455, 203162, 0, 1048576, 0
455, 201080, 0, 1048576, 0
455, 206231, 0, 1048576, 0
455, 205397, 0, 1048576, 0
461, 180078, 0, 1048576, 0
461, 178932, 0, 1048576, 0
461, 177173, 0, 1048576, 0
461, 176310, 0, 1048576, 0
467, 170819, 0, 1048576, 0
467, 170671, 0, 1048576, 0
467, 169932, 0, 1048576, 0
467, 170946, 0, 1048576, 0
472, 202101, 0, 1048576, 0
472, 199936, 0, 1048576, 0
472, 202763, 0, 1048576, 0
472, 203543, 0, 1048576, 0
478, 176158, 0, 1048576, 0
478, 175023, 0, 1048576, 0
478, 174688, 0, 1048576, 0
478, 175632, 0, 1048576, 0
484, 180906, 0, 1048576, 0
484, 178460, 0, 1048576, 0
484, 179174, 0, 1048576, 0
484, 178748, 0, 1048576, 0
489, 209138, 0, 1048576, 0
489, 210309, 0, 1048576, 0
489, 209494, 0, 1048576, 0
489, 207371, 0, 1048576, 0
495, 171828, 0, 1048576, 0
495, 171278, 0, 1048576, 0
495, 171533, 0, 1048576, 0
495, 172058, 0, 1048576, 0
500, 202350, 0, 1048576, 0
500, 197373, 0, 1048576, 0
500, 199937, 0, 1048576, 0
501, 200373, 0, 1048576, 0
506, 181351, 0, 1048576, 0
506, 178522, 0, 1048576, 0
506, 178082, 0, 1048576, 0
507, 180050, 0, 1048576, 0
512, 168210, 0, 1048576, 0
512, 164998, 0, 1048576, 0
513, 168090, 0, 1048576, 0
513, 166429, 0, 1048576, 0
517, 212977, 0, 1048576, 0
517, 210824, 0, 1048576, 0
518, 213592, 0, 1048576, 0
518, 213322, 0, 1048576, 0
523, 177959, 0, 1048576, 0
523, 177106, 0, 1048576, 0
524, 175891, 0, 1048576, 0
524, 176430, 0, 1048576, 0
529, 200699, 0, 1048576, 0
529, 199222, 0, 1048576, 0
529, 201618, 0, 1048576, 0
529, 207647, 0, 1048576, 0
535, 178307, 0, 1048576, 0
535, 176793, 0, 1048576, 0
535, 176673, 0, 1048576, 0
535, 175909, 0, 1048576, 0
541, 171621, 0, 1048576, 0
541, 170471, 0, 1048576, 0
541, 173100, 0, 1048576, 0
541, 171422, 0, 1048576, 0
546, 201597, 0, 1048576, 0
546, 199366, 0, 1048576, 0
546, 197256, 0, 1048576, 0
546, 200224, 0, 1048576, 0
552, 172005, 0, 1048576, 0
552, 170735, 0, 1048576, 0
552, 173578, 0, 1048576, 0
552, 172253, 0, 1048576, 0
558, 182193, 0, 1048576, 0
558, 180486, 0, 1048576, 0
558, 179150, 0, 1048576, 0
558, 180804, 0, 1048576, 0
563, 211629, 0, 1048576, 0
563, 209915, 0, 1048576, 0
563, 208931, 0, 1048576, 0
563, 207575, 0, 1048576, 0
569, 166518, 0, 1048576, 0
569, 165079, 0, 1048576, 0
569, 166177, 0, 1048576, 0
570, 167298, 0, 1048576, 0
574, 222493, 0, 1048576, 0
574, 219832, 0, 1048576, 0
574, 221192, 0, 1048576, 0
574, 217151, 0, 1048576, 0
580, 172963, 0, 1048576, 0
580, 172424, 0, 1048576, 0
580, 171691, 0, 1048576, 0
580, 174843, 0, 1048576, 0
586, 173346, 0, 1048576, 0
586, 170491, 0, 1048576, 0
586, 173040, 0, 1048576, 0
587, 172574, 0, 1048576, 0
592, 201342, 0, 1048576, 0
592, 199265, 0, 1048576, 0
592, 199994, 0, 1048576, 0
592, 195979, 0, 1048576, 0
597, 177148, 0, 1048576, 0
597, 176071, 0, 1048576, 0
598, 175159, 0, 1048576, 0
598, 180148, 0, 1048576, 0
603, 210034, 0, 1048576, 0
603, 208017, 0, 1048576, 0
603, 209064, 0, 1048576, 0
603, 206802, 0, 1048576, 0
609, 172831, 0, 1048576, 0
609, 171672, 0, 1048576, 0
609, 172589, 0, 1048576, 0
609, 173904, 0, 1048576, 0
615, 175068, 0, 1048576, 0
615, 173132, 0, 1048576, 0
615, 174486, 0, 1048576, 0
615, 174794, 0, 1048576, 0
620, 211872, 0, 1048576, 0
620, 210100, 0, 1048576, 0
620, 208589, 0, 1048576, 0
620, 207157, 0, 1048576, 0
626, 175711, 0, 1048576, 0
626, 175536, 0, 1048576, 0
626, 175869, 0, 1048576, 0
626, 174931, 0, 1048576, 0
632, 172372, 0, 1048576, 0
632, 167580, 0, 1048576, 0
632, 166393, 0, 1048576, 0
632, 173368, 0, 1048576, 0
637, 214694, 0, 1048576, 0
637, 212064, 0, 1048576, 0
637, 210817, 0, 1048576, 0
637, 209466, 0, 1048576, 0
643, 175875, 0, 1048576, 0
643, 175574, 0, 1048576, 0
643, 174826, 0, 1048576, 0
643, 176148, 0, 1048576, 0
648, 206915, 0, 1048576, 0
648, 205157, 0, 1048576, 0
648, 205581, 0, 1048576, 0
648, 204189, 0, 1048576, 0
654, 172964, 0, 1048576, 0
654, 171731, 0, 1048576, 0
654, 171452, 0, 1048576, 0
654, 173774, 0, 1048576, 0
660, 169350, 0, 1048576, 0
660, 166471, 0, 1048576, 0
660, 169895, 0, 1048576, 0
661, 166841, 0, 1048576, 0
665, 219003, 0, 1048576, 0
665, 216728, 0, 1048576, 0
665, 215515, 0, 1048576, 0
666, 215842, 0, 1048576, 0
672, 166940, 0, 1048576, 0
672, 165450, 0, 1048576, 0
672, 167057, 0, 1048576, 0
672, 166905, 0, 1048576, 0
678, 174208, 0, 1048576, 0
678, 173102, 0, 1048576, 0
678, 173251, 0, 1048576, 0
678, 173890, 0, 1048576, 0
683, 213595, 0, 1048576, 0
683, 211369, 0, 1048576, 0
683, 210731, 0, 1048576, 0
683, 211044, 0, 1048576, 0
689, 175014, 0, 1048576, 0
689, 174674, 0, 1048576, 0
689, 174479, 0, 1048576, 0
689, 177228, 0, 1048576, 0
694, 208313, 0, 1048576, 0
694, 207122, 0, 1048576, 0
694, 208758, 0, 1048576, 0
694, 206184, 0, 1048576, 0
700, 174561, 0, 1048576, 0
700, 174030, 0, 1048576, 0
700, 174062, 0, 1048576, 0
700, 173869, 0, 1048576, 0
706, 169113, 0, 1048576, 0
706, 167930, 0, 1048576, 0
706, 168981, 0, 1048576, 0
706, 171429, 0, 1048576, 0
711, 217374, 0, 1048576, 0
711, 212352, 0, 1048576, 0
711, 212677, 0, 1048576, 0
711, 213707, 0, 1048576, 0
717, 176676, 0, 1048576, 0
717, 171740, 0, 1048576, 0
717, 174645, 0, 1048576, 0
717, 173018, 0, 1048576, 0
722, 208239, 0, 1048576, 0
722, 206604, 0, 1048576, 0
722, 206498, 0, 1048576, 0
722, 209224, 0, 1048576, 0
728, 175048, 0, 1048576, 0
728, 173634, 0, 1048576, 0
728, 174931, 0, 1048576, 0
728, 173104, 0, 1048576, 0
734, 165851, 0, 1048576, 0
734, 163007, 0, 1048576, 0
735, 165371, 0, 1048576, 0
735, 166905, 0, 1048576, 0
739, 223004, 0, 1048576, 0
739, 220414, 0, 1048576, 0
739, 214783, 0, 1048576, 0
739, 218744, 0, 1048576, 0
745, 167799, 0, 1048576, 0
746, 165538, 0, 1048576, 0
746, 170346, 0, 1048576, 0
746, 167087, 0, 1048576, 0
750, 213527, 0, 1048576, 0
750, 210979, 0, 1048576, 0
751, 210532, 0, 1048576, 0
751, 213045, 0, 1048576, 0
756, 176749, 0, 1048576, 0
756, 176218, 0, 1048576, 0
757, 176084, 0, 1048576, 0
757, 175879, 0, 1048576, 0
763, 171330, 0, 1048576, 0
763, 170030, 0, 1048576, 0
763, 173000, 0, 1048576, 0
763, 171739, 0, 1048576, 0
768, 214499, 0, 1048576, 0
768, 211665, 0, 1048576, 0
768, 208355, 0, 1048576, 0
768, 209879, 0, 1048576, 0
774, 174888, 0, 1048576, 0
774, 174199, 0, 1048576, 0
774, 175020, 0, 1048576, 0
774, 175813, 0, 1048576, 0
780, 174232, 0, 1048576, 0
780, 171240, 0, 1048576, 0
780, 172304, 0, 1048576, 0
780, 171161, 0, 1048576, 0
785, 209887, 0, 1048576, 0
785, 209030, 0, 1048576, 0
785, 209656, 0, 1048576, 0
785, 210422, 0, 1048576, 0
791, 172171, 0, 1048576, 0
791, 173245, 0, 1048576, 0
791, 171581, 0, 1048576, 0
791, 171707, 0, 1048576, 0
797, 175914, 0, 1048576, 0
797, 175176, 0, 1048576, 0
797, 176075, 0, 1048576, 0
