Linux 5.19.0-rc5-xfstests-perf-00989-g119d2587483a-dirty (harshads-do-not-delete-b0) 	01/12/24 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.01    0.00    0.14    2.15    0.00   97.70

Device             tps    kB_read/s    kB_wrtn/s    kB_dscd/s    kB_read    kB_wrtn    kB_dscd
nvme0n1          11.73         5.11      3814.05    211415.58     138588  103371368 5729943552
nvme0n2           0.00         0.08         0.00         0.00       2092          0          0
nvme0n3           0.00         0.08         0.00         0.00       2092          0          0
nvme0n4           0.00         0.08         0.00         0.00       2092          0          0
sda               5.56        60.14        36.38        13.64    1629874     985960     369616
sdb               0.02         1.36         0.00         0.00      36876          0          0
sdc             355.00         3.40      5848.29     75201.58      92160  158504712 2038169600


