fc stats:
268337 commits (129962 skipped):
	1053 ineligible
	1053 failed
	0 empty
Commit type breakdown:
	268337 fua
	0 fua+preflush
	0 multiblock
268337 numblks
268337 real_numblks
0 flushes
490 avg_commit_time
time breakdown:
	total: 112502702
	begin_time: 3668
	perform_time: 1297745
		lock_updates_time: 7225
		mark_inodes_committing: 1435
		flush_data_time: 234
		dentry_commit_time: 93463
		write_inodes_time: 229697
		tail_write_time: 611283
	wait_bufs_time: 110881198
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
0,129312
1,16
2,1
3,9
4,5
5,5
6,4
7,1
8,3
9,2
11,4
12,1
13,1
14,4
17,1
19,1
22,2
26,1
39,1
42,1
44,1
49,1
53,1
57,1
61,1
70,1
74,1
81,1
89,1
92,1
96,1
102,2
106,1
116,1
119,1
122,1
132,2
141,3
144,1
157,1
158,1
159,1
166,1
169,1
183,1
184,1
187,2
193,1
195,1
200,1
201,1
203,1
208,1
209,1
211,1
215,1
217,1
221,1
222,1
226,1
229,1
230,1
231,2
239,2
253,1
255,1
257,1
262,1
263,2
266,1
267,1
268,2
269,1
270,3
274,2
275,3
276,2
277,1
278,3
279,1
280,6
281,5
282,6
283,6
284,3
285,6
286,10
287,9
288,7
289,4
290,16
291,15
292,14
293,17
294,18
295,23
296,23
297,26
298,37
299,28
300,36
301,31
302,43
303,45
304,57
305,59
306,62
307,81
308,88
309,65
310,94
311,91
312,106
313,130
314,115
315,124
316,141
317,138
318,169
319,172
320,210
321,199
322,218
323,269
324,231
325,261
326,286
327,318
328,327
329,370
330,400
331,370
332,423
333,419
334,484
335,479
336,492
337,529
338,602
339,649
340,647
341,691
342,691
343,712
344,762
345,834
346,795
347,896
348,910
349,955
350,961
351,1021
352,1009
353,1089
354,1138
355,1155
356,1203
357,1272
358,1270
359,1306
360,1354
361,1374
362,1531
363,1540
364,1493
365,1637
366,1607
367,1672
368,1723
369,1731
370,1725
371,1840
372,1760
373,1887
374,1873
375,1957
376,1916
377,1910
378,2014
379,2065
380,2050
381,2150
382,2147
383,2139
384,2208
385,2159
386,2274
387,2290
388,2320
389,2257
390,2301
391,2333
392,2284
393,2229
394,2304
395,2416
396,2355
397,2352
398,2309
399,2448
400,2427
401,2338
402,2310
403,2287
404,2368
405,2336
406,2317
407,2296
408,2217
409,2263
410,2235
411,2226
412,2306
413,2181
414,2262
415,2200
416,2200
417,2167
418,2149
419,2163
420,2089
421,2089
422,2013
423,2022
424,2013
425,1951
426,1960
427,1964
428,1807
429,1788
430,1858
431,1821
432,1836
433,1760
434,1687
435,1738
436,1685
437,1589
438,1694
439,1535
440,1563
441,1533
442,1448
443,1443
444,1452
445,1340
446,1461
447,1440
448,1364
449,1380
450,1374
451,1261
452,1365
453,1220
454,1229
455,1181
456,1136
457,1162
458,1115
459,1139
460,1087
461,1037
462,1057
463,977
464,973
465,984
466,915
467,881
468,827
469,870
470,847
471,817
472,831
473,826
474,806
475,798
476,793
477,790
478,731
479,757
480,705
481,675
482,643
483,663
484,617
485,642
486,600
487,639
488,647
489,589
490,569
491,605
492,598
493,568
494,543
495,538
496,519
497,502
498,482
499,469
500,494
501,462
502,456
503,433
504,480
505,403
506,408
507,403
508,387
509,362
510,371
511,363
512,375
513,347
514,315
515,327
516,327
517,319
518,349
519,288
520,304
521,294
522,304
523,294
524,286
525,259
526,255
527,274
528,211
529,240
530,255
531,257
532,230
533,228
534,199
535,210
536,219
537,202
538,220
539,215
540,188
541,187
542,171
543,175
544,167
545,186
546,168
547,166
548,159
549,173
550,144
551,140
552,155
553,153
554,124
555,151
556,115
557,135
558,141
559,129
560,124
561,124
562,130
563,127
564,120
565,115
566,93
567,81
568,81
569,89
570,104
571,96
572,94
573,90
574,95
575,87
576,95
577,97
578,85
579,82
580,82
581,81
582,71
583,71
584,65
585,68
586,68
587,70
588,79
589,52
590,55
591,48
592,62
593,63
594,52
595,47
596,53
597,50
598,31
599,50
600,42
601,39
602,37
603,44
604,45
605,36
606,47
607,54
608,41
609,40
610,48
611,42
612,39
613,34
614,35
615,40
616,36
617,21
618,26
619,40
620,41
621,35
622,36
623,37
624,21
625,28
626,26
627,30
628,22
629,24
630,27
631,28
632,30
633,36
634,27
635,27
636,21
637,30
638,21
639,28
640,15
641,14
642,16
643,18
644,20
645,19
646,16
647,22
648,16
649,17
650,23
651,13
652,14
653,14
654,15
655,24
